img_id,variant,source_dataset,generator_family,label,prob,path
sidset_9e2a9b16ff46f867,color_down,sidset,real,0,0.5045081377029419,data\cache\clean\test\sidset_9e2a9b16ff46f867\color_down.jpg
sidset_a3032d75347e6fa2,color_down,sidset,real,0,0.5373380780220032,data\cache\clean\test\sidset_a3032d75347e6fa2\color_down.jpg
sidset_a36a612621d64289,color_down,sidset,real,0,0.9290888905525208,data\cache\clean\test\sidset_a36a612621d64289\color_down.jpg
sidset_a4268c0135ca2c65,color_down,sidset,real,0,0.9073528051376343,data\cache\clean\test\sidset_a4268c0135ca2c65\color_down.jpg
sidset_a429805728e89e7d,color_down,sidset,real,0,0.5500125885009766,data\cache\clean\test\sidset_a429805728e89e7d\color_down.jpg
sidset_a5b01f2aa66b2e86,color_down,sidset,real,0,0.9385141134262085,data\cache\clean\test\sidset_a5b01f2aa66b2e86\color_down.jpg
sidset_a8ad741ef85002f3,color_down,sidset,real,0,0.6499916911125183,data\cache\clean\test\sidset_a8ad741ef85002f3\color_down.jpg
sidset_a8c91bd501d586fa,color_down,sidset,real,0,0.560117781162262,data\cache\clean\test\sidset_a8c91bd501d586fa\color_down.jpg
sidset_addaecf6bdb9e66b,color_down,sidset,real,0,0.9215023517608643,data\cache\clean\test\sidset_addaecf6bdb9e66b\color_down.jpg
sidset_ae2a3178c574c716,color_down,sidset,real,0,0.9703482389450073,data\cache\clean\test\sidset_ae2a3178c574c716\color_down.jpg
sidset_b230de6baca8d392,color_down,sidset,real,0,0.9065616726875305,data\cache\clean\test\sidset_b230de6baca8d392\color_down.jpg
sidset_b3d460c2a4f17eff,color_down,sidset,real,0,0.9824599027633667,data\cache\clean\test\sidset_b3d460c2a4f17eff\color_down.jpg
sidset_bc70b06f0d603efd,color_down,sidset,real,0,0.9999971389770508,data\cache\clean\test\sidset_bc70b06f0d603efd\color_down.jpg
sidset_bf2d95dd1b29bfda,color_down,sidset,real,0,0.9568848013877869,data\cache\clean\test\sidset_bf2d95dd1b29bfda\color_down.jpg
sidset_bf7100f88bf3b0f3,color_down,sidset,real,0,0.9725410342216492,data\cache\clean\test\sidset_bf7100f88bf3b0f3\color_down.jpg
sidset_c2f7255d9f5d9469,color_down,sidset,real,0,0.6614882946014404,data\cache\clean\test\sidset_c2f7255d9f5d9469\color_down.jpg
sidset_c5a378b0ea24d25e,color_down,sidset,real,0,0.9249672889709473,data\cache\clean\test\sidset_c5a378b0ea24d25e\color_down.jpg
sidset_c790c7ca03b21797,color_down,sidset,real,0,0.867900013923645,data\cache\clean\test\sidset_c790c7ca03b21797\color_down.jpg
sidset_c90419b9eb89527a,color_down,sidset,real,0,0.9866144061088562,data\cache\clean\test\sidset_c90419b9eb89527a\color_down.jpg
sidset_ca42bd15e898b092,color_down,sidset,real,0,0.7250819206237793,data\cache\clean\test\sidset_ca42bd15e898b092\color_down.jpg
sidset_cb68a83278e88b9d,color_down,sidset,real,0,0.693601131439209,data\cache\clean\test\sidset_cb68a83278e88b9d\color_down.jpg
sidset_cba146954697d3a0,color_down,sidset,real,0,0.5969037413597107,data\cache\clean\test\sidset_cba146954697d3a0\color_down.jpg
sidset_cc4571b1efacde65,color_down,sidset,real,0,0.9174079895019531,data\cache\clean\test\sidset_cc4571b1efacde65\color_down.jpg
sidset_d16d462a77a3e94c,color_down,sidset,real,0,0.9757997393608093,data\cache\clean\test\sidset_d16d462a77a3e94c\color_down.jpg
sidset_df089363fbc3dff5,color_down,sidset,real,0,0.8500204682350159,data\cache\clean\test\sidset_df089363fbc3dff5\color_down.jpg
sidset_e19c80d7ff2e201b,color_down,sidset,real,0,0.8695945143699646,data\cache\clean\test\sidset_e19c80d7ff2e201b\color_down.jpg
sidset_e67f5961f8d7c753,color_down,sidset,real,0,0.9023470282554626,data\cache\clean\test\sidset_e67f5961f8d7c753\color_down.jpg
sidset_e99541e9ff8fadb2,color_down,sidset,real,0,0.9652679562568665,data\cache\clean\test\sidset_e99541e9ff8fadb2\color_down.jpg
sidset_ea40598e1128af27,color_down,sidset,real,0,0.8144516944885254,data\cache\clean\test\sidset_ea40598e1128af27\color_down.jpg
sidset_ef3f636bfc78f3a5,color_down,sidset,real,0,0.9952661991119385,data\cache\clean\test\sidset_ef3f636bfc78f3a5\color_down.jpg
sidset_f250696304a3be0e,color_down,sidset,real,0,0.9687998294830322,data\cache\clean\test\sidset_f250696304a3be0e\color_down.jpg
sidset_f2be8bd472d53987,color_down,sidset,real,0,0.971626341342926,data\cache\clean\test\sidset_f2be8bd472d53987\color_down.jpg
sidset_f630570a5eab971b,color_down,sidset,real,0,0.9947974681854248,data\cache\clean\test\sidset_f630570a5eab971b\color_down.jpg
sidset_fac95db1f3df9775,color_down,sidset,real,0,0.9047688841819763,data\cache\clean\test\sidset_fac95db1f3df9775\color_down.jpg
sidset_fe0bec3214706d60,color_down,sidset,real,0,0.9939285516738892,data\cache\clean\test\sidset_fe0bec3214706d60\color_down.jpg
cifake_0085,color_up,cifake,real,0,0.6029989719390869,data\cache\clean\test\cifake_0085\color_up.jpg
cifake_0091 (9),color_up,cifake,real,0,0.7839369177818298,data\cache\clean\test\cifake_0091 (9)\color_up.jpg
cifake_0235,color_up,cifake,real,0,0.7516539692878723,data\cache\clean\test\cifake_0235\color_up.jpg
cifake_0242 (4),color_up,cifake,real,0,0.9098913073539734,data\cache\clean\test\cifake_0242 (4)\color_up.jpg
cifake_0327 (5),color_up,cifake,real,0,0.9579107165336609,data\cache\clean\test\cifake_0327 (5)\color_up.jpg
cifake_0618 (3),color_up,cifake,real,0,0.8945196866989136,data\cache\clean\test\cifake_0618 (3)\color_up.jpg
cifake_0636 (3),color_up,cifake,real,0,0.525983452796936,data\cache\clean\test\cifake_0636 (3)\color_up.jpg
cifake_0793,color_up,cifake,real,0,0.8266655206680298,data\cache\clean\test\cifake_0793\color_up.jpg
cifake_0858 (3),color_up,cifake,real,0,0.9631734490394592,data\cache\clean\test\cifake_0858 (3)\color_up.jpg
cifake_0967 (9),color_up,cifake,real,0,0.9347825050354004,data\cache\clean\test\cifake_0967 (9)\color_up.jpg
cifake_1139,color_up,cifake,real,0,0.6130014061927795,data\cache\clean\test\cifake_1139\color_up.jpg
cifake_1974,color_up,cifake,real,0,0.90993332862854,data\cache\clean\test\cifake_1974\color_up.jpg
cifake_2071,color_up,cifake,real,0,0.6406408548355103,data\cache\clean\test\cifake_2071\color_up.jpg
cifake_2122,color_up,cifake,real,0,0.9864668250083923,data\cache\clean\test\cifake_2122\color_up.jpg
cifake_2633 (10),color_up,cifake,real,0,0.6279568672180176,data\cache\clean\test\cifake_2633 (10)\color_up.jpg
cifake_2660,color_up,cifake,real,0,0.7855051755905151,data\cache\clean\test\cifake_2660\color_up.jpg
cifake_3280 (8),color_up,cifake,real,0,0.7920032143592834,data\cache\clean\test\cifake_3280 (8)\color_up.jpg
cifake_3295 (10),color_up,cifake,real,0,0.518891453742981,data\cache\clean\test\cifake_3295 (10)\color_up.jpg
cifake_3614,color_up,cifake,real,0,0.6677993535995483,data\cache\clean\test\cifake_3614\color_up.jpg
cifake_3891 (3),color_up,cifake,real,0,0.908924400806427,data\cache\clean\test\cifake_3891 (3)\color_up.jpg
cifake_3976,color_up,cifake,real,0,0.7631063461303711,data\cache\clean\test\cifake_3976\color_up.jpg
cifake_4533 (5),color_up,cifake,real,0,0.5442583560943604,data\cache\clean\test\cifake_4533 (5)\color_up.jpg
cifake_4660 (5),color_up,cifake,real,0,0.9925597906112671,data\cache\clean\test\cifake_4660 (5)\color_up.jpg
cifake_4673 (5),color_up,cifake,real,0,0.8398190140724182,data\cache\clean\test\cifake_4673 (5)\color_up.jpg
sidset_02146057fb279763,color_up,sidset,real,0,0.6116265058517456,data\cache\clean\test\sidset_02146057fb279763\color_up.jpg
sidset_036df955965cb2f9,color_up,sidset,real,0,0.9953043460845947,data\cache\clean\test\sidset_036df955965cb2f9\color_up.jpg
sidset_038789965a8f7606,color_up,sidset,real,0,0.9832468628883362,data\cache\clean\test\sidset_038789965a8f7606\color_up.jpg
sidset_04f2ca3f7633822b,color_up,sidset,real,0,0.7975851893424988,data\cache\clean\test\sidset_04f2ca3f7633822b\color_up.jpg
sidset_075db643445af8e3,color_up,sidset,real,0,0.9868489503860474,data\cache\clean\test\sidset_075db643445af8e3\color_up.jpg
sidset_0f8102c25fc764ea,color_up,sidset,real,0,0.9769104719161987,data\cache\clean\test\sidset_0f8102c25fc764ea\color_up.jpg
sidset_1409961a28ec7db5,color_up,sidset,real,0,0.9601134061813354,data\cache\clean\test\sidset_1409961a28ec7db5\color_up.jpg
sidset_14312756c1c94efa,color_up,sidset,real,0,0.9999871253967285,data\cache\clean\test\sidset_14312756c1c94efa\color_up.jpg
sidset_1491f4f3d3cbc49e,color_up,sidset,real,0,0.8312063813209534,data\cache\clean\test\sidset_1491f4f3d3cbc49e\color_up.jpg
sidset_1577f06c8ee59ef0,color_up,sidset,real,0,0.5216774344444275,data\cache\clean\test\sidset_1577f06c8ee59ef0\color_up.jpg
sidset_19a1dd0dde3ed26c,color_up,sidset,real,0,0.8737468719482422,data\cache\clean\test\sidset_19a1dd0dde3ed26c\color_up.jpg
sidset_1d24e17c0f598d7a,color_up,sidset,real,0,0.6743782162666321,data\cache\clean\test\sidset_1d24e17c0f598d7a\color_up.jpg
sidset_22164251d34be040,color_up,sidset,real,0,0.9993041753768921,data\cache\clean\test\sidset_22164251d34be040\color_up.jpg
sidset_22b07f2ffcaf319c,color_up,sidset,real,0,0.996364951133728,data\cache\clean\test\sidset_22b07f2ffcaf319c\color_up.jpg
sidset_262ab01448a69651,color_up,sidset,real,0,0.909059464931488,data\cache\clean\test\sidset_262ab01448a69651\color_up.jpg
sidset_26c389b400ea1653,color_up,sidset,real,0,0.8520673513412476,data\cache\clean\test\sidset_26c389b400ea1653\color_up.jpg
sidset_2c7cd831752d6b09,color_up,sidset,real,0,0.7337058782577515,data\cache\clean\test\sidset_2c7cd831752d6b09\color_up.jpg
sidset_2eedc416deac0f71,color_up,sidset,real,0,0.8644350171089172,data\cache\clean\test\sidset_2eedc416deac0f71\color_up.jpg
sidset_310e74902f5337fc,color_up,sidset,real,0,0.5506319999694824,data\cache\clean\test\sidset_310e74902f5337fc\color_up.jpg
sidset_31d44fee2c336e78,color_up,sidset,real,0,0.7355773448944092,data\cache\clean\test\sidset_31d44fee2c336e78\color_up.jpg
sidset_34866edcc2800ae0,color_up,sidset,real,0,0.9850299954414368,data\cache\clean\test\sidset_34866edcc2800ae0\color_up.jpg
sidset_36ec0b674a14714a,color_up,sidset,real,0,0.9843138456344604,data\cache\clean\test\sidset_36ec0b674a14714a\color_up.jpg
sidset_39a3f029e2e17dd3,color_up,sidset,real,0,0.9910258650779724,data\cache\clean\test\sidset_39a3f029e2e17dd3\color_up.jpg
sidset_3beca4d6152a4aa5,color_up,sidset,real,0,0.8061636090278625,data\cache\clean\test\sidset_3beca4d6152a4aa5\color_up.jpg
sidset_4095bd8a31f9bd0a,color_up,sidset,real,0,0.5447553992271423,data\cache\clean\test\sidset_4095bd8a31f9bd0a\color_up.jpg
sidset_45a6cb8b20ae57d2,color_up,sidset,real,0,0.9064463376998901,data\cache\clean\test\sidset_45a6cb8b20ae57d2\color_up.jpg
sidset_45c5c68f5a74cd90,color_up,sidset,real,0,0.9481387138366699,data\cache\clean\test\sidset_45c5c68f5a74cd90\color_up.jpg
sidset_4e4b9b1d6e8b2aca,color_up,sidset,real,0,0.8722665905952454,data\cache\clean\test\sidset_4e4b9b1d6e8b2aca\color_up.jpg
sidset_5284d957232f537f,color_up,sidset,real,0,0.6161457896232605,data\cache\clean\test\sidset_5284d957232f537f\color_up.jpg
sidset_52bf81b2d7f84101,color_up,sidset,real,0,0.9852485060691833,data\cache\clean\test\sidset_52bf81b2d7f84101\color_up.jpg
sidset_59fe7b3f437e993b,color_up,sidset,real,0,0.5927819609642029,data\cache\clean\test\sidset_59fe7b3f437e993b\color_up.jpg
sidset_5a165a26bf8ca4be,color_up,sidset,real,0,0.9867987036705017,data\cache\clean\test\sidset_5a165a26bf8ca4be\color_up.jpg
sidset_5b291a7b5ae05cf0,color_up,sidset,real,0,0.944712221622467,data\cache\clean\test\sidset_5b291a7b5ae05cf0\color_up.jpg
sidset_5b8f12b78d13bfcd,color_up,sidset,real,0,0.9225280284881592,data\cache\clean\test\sidset_5b8f12b78d13bfcd\color_up.jpg
sidset_5ba522a91162ae70,color_up,sidset,real,0,0.9994567036628723,data\cache\clean\test\sidset_5ba522a91162ae70\color_up.jpg
sidset_5c175a143c23a7b8,color_up,sidset,real,0,0.7392804026603699,data\cache\clean\test\sidset_5c175a143c23a7b8\color_up.jpg
sidset_5f38de5989bc70a2,color_up,sidset,real,0,0.8855316042900085,data\cache\clean\test\sidset_5f38de5989bc70a2\color_up.jpg
sidset_5f6e869e709c27da,color_up,sidset,real,0,0.6469182968139648,data\cache\clean\test\sidset_5f6e869e709c27da\color_up.jpg
sidset_630624a387e04a88,color_up,sidset,real,0,0.7041064500808716,data\cache\clean\test\sidset_630624a387e04a88\color_up.jpg
sidset_68f0479b7dde7700,color_up,sidset,real,0,0.938542366027832,data\cache\clean\test\sidset_68f0479b7dde7700\color_up.jpg
sidset_6b7167d906f4ff1f,color_up,sidset,real,0,0.9975172281265259,data\cache\clean\test\sidset_6b7167d906f4ff1f\color_up.jpg
sidset_6c4941996cd7f5fc,color_up,sidset,real,0,0.9645608067512512,data\cache\clean\test\sidset_6c4941996cd7f5fc\color_up.jpg
sidset_759a21da57c25774,color_up,sidset,real,0,0.7982531785964966,data\cache\clean\test\sidset_759a21da57c25774\color_up.jpg
sidset_796b6212cfecb3de,color_up,sidset,real,0,0.9735974073410034,data\cache\clean\test\sidset_796b6212cfecb3de\color_up.jpg
sidset_7974984b83c15934,color_up,sidset,real,0,0.9218894839286804,data\cache\clean\test\sidset_7974984b83c15934\color_up.jpg
sidset_7b550aceb5ec111f,color_up,sidset,real,0,0.9660153985023499,data\cache\clean\test\sidset_7b550aceb5ec111f\color_up.jpg
sidset_832e43df048c6d1a,color_up,sidset,real,0,0.76179438829422,data\cache\clean\test\sidset_832e43df048c6d1a\color_up.jpg
sidset_85928afd9860bcb5,color_up,sidset,real,0,0.9738852381706238,data\cache\clean\test\sidset_85928afd9860bcb5\color_up.jpg
sidset_869ee92950f5f574,color_up,sidset,real,0,0.5704906582832336,data\cache\clean\test\sidset_869ee92950f5f574\color_up.jpg
sidset_88431f034d786206,color_up,sidset,real,0,0.9771544337272644,data\cache\clean\test\sidset_88431f034d786206\color_up.jpg
sidset_995429a562f1aed2,color_up,sidset,real,0,0.9403291940689087,data\cache\clean\test\sidset_995429a562f1aed2\color_up.jpg
sidset_a3032d75347e6fa2,color_up,sidset,real,0,0.8085958361625671,data\cache\clean\test\sidset_a3032d75347e6fa2\color_up.jpg
sidset_a429805728e89e7d,color_up,sidset,real,0,0.6769858598709106,data\cache\clean\test\sidset_a429805728e89e7d\color_up.jpg
sidset_ab1441008986f237,color_up,sidset,real,0,0.9600532054901123,data\cache\clean\test\sidset_ab1441008986f237\color_up.jpg
sidset_ac54ef2834f8bc74,color_up,sidset,real,0,0.9701435565948486,data\cache\clean\test\sidset_ac54ef2834f8bc74\color_up.jpg
sidset_ae2a3178c574c716,color_up,sidset,real,0,0.9941418766975403,data\cache\clean\test\sidset_ae2a3178c574c716\color_up.jpg
sidset_b3d460c2a4f17eff,color_up,sidset,real,0,0.8334912657737732,data\cache\clean\test\sidset_b3d460c2a4f17eff\color_up.jpg
sidset_bc70b06f0d603efd,color_up,sidset,real,0,0.9999881982803345,data\cache\clean\test\sidset_bc70b06f0d603efd\color_up.jpg
sidset_bf2d95dd1b29bfda,color_up,sidset,real,0,0.8764633536338806,data\cache\clean\test\sidset_bf2d95dd1b29bfda\color_up.jpg
sidset_bf7100f88bf3b0f3,color_up,sidset,real,0,0.9388599991798401,data\cache\clean\test\sidset_bf7100f88bf3b0f3\color_up.jpg
sidset_c104d5a827c3dc84,color_up,sidset,real,0,0.8010615110397339,data\cache\clean\test\sidset_c104d5a827c3dc84\color_up.jpg
sidset_c2f7255d9f5d9469,color_up,sidset,real,0,0.5362460017204285,data\cache\clean\test\sidset_c2f7255d9f5d9469\color_up.jpg
sidset_c5a378b0ea24d25e,color_up,sidset,real,0,0.9746807217597961,data\cache\clean\test\sidset_c5a378b0ea24d25e\color_up.jpg
sidset_c790c7ca03b21797,color_up,sidset,real,0,0.8388538360595703,data\cache\clean\test\sidset_c790c7ca03b21797\color_up.jpg
sidset_c7d3774f16039f96,color_up,sidset,real,0,0.789013147354126,data\cache\clean\test\sidset_c7d3774f16039f96\color_up.jpg
sidset_c90419b9eb89527a,color_up,sidset,real,0,0.9983325600624084,data\cache\clean\test\sidset_c90419b9eb89527a\color_up.jpg
sidset_ca42bd15e898b092,color_up,sidset,real,0,0.5586105585098267,data\cache\clean\test\sidset_ca42bd15e898b092\color_up.jpg
sidset_cb68a83278e88b9d,color_up,sidset,real,0,0.9903339743614197,data\cache\clean\test\sidset_cb68a83278e88b9d\color_up.jpg
sidset_cc4571b1efacde65,color_up,sidset,real,0,0.6480218172073364,data\cache\clean\test\sidset_cc4571b1efacde65\color_up.jpg
sidset_d652dc17bb0709b8,color_up,sidset,real,0,0.8720044493675232,data\cache\clean\test\sidset_d652dc17bb0709b8\color_up.jpg
sidset_d7c9ba7b7774dcd9,color_up,sidset,real,0,0.8118306398391724,data\cache\clean\test\sidset_d7c9ba7b7774dcd9\color_up.jpg
sidset_dcc4eb3a61fc711a,color_up,sidset,real,0,0.7066583633422852,data\cache\clean\test\sidset_dcc4eb3a61fc711a\color_up.jpg
sidset_de57a1a3698e16cf,color_up,sidset,real,0,0.5522971153259277,data\cache\clean\test\sidset_de57a1a3698e16cf\color_up.jpg
sidset_e19c80d7ff2e201b,color_up,sidset,real,0,0.645768404006958,data\cache\clean\test\sidset_e19c80d7ff2e201b\color_up.jpg
sidset_e35ca53982ee8372,color_up,sidset,real,0,0.7508590221405029,data\cache\clean\test\sidset_e35ca53982ee8372\color_up.jpg
sidset_e67f5961f8d7c753,color_up,sidset,real,0,0.8365780115127563,data\cache\clean\test\sidset_e67f5961f8d7c753\color_up.jpg
sidset_ef3f636bfc78f3a5,color_up,sidset,real,0,0.9970492720603943,data\cache\clean\test\sidset_ef3f636bfc78f3a5\color_up.jpg
sidset_f250696304a3be0e,color_up,sidset,real,0,0.9854819774627686,data\cache\clean\test\sidset_f250696304a3be0e\color_up.jpg
sidset_f2be8bd472d53987,color_up,sidset,real,0,0.9995816349983215,data\cache\clean\test\sidset_f2be8bd472d53987\color_up.jpg
sidset_f5044c17014681a8,color_up,sidset,real,0,0.6623623967170715,data\cache\clean\test\sidset_f5044c17014681a8\color_up.jpg
sidset_f630570a5eab971b,color_up,sidset,real,0,0.9921867847442627,data\cache\clean\test\sidset_f630570a5eab971b\color_up.jpg
sidset_fac95db1f3df9775,color_up,sidset,real,0,0.8939878344535828,data\cache\clean\test\sidset_fac95db1f3df9775\color_up.jpg
sidset_fb820a8756e04447,color_up,sidset,real,0,0.8808440566062927,data\cache\clean\test\sidset_fb820a8756e04447\color_up.jpg
sidset_fe0bec3214706d60,color_up,sidset,real,0,0.9733738899230957,data\cache\clean\test\sidset_fe0bec3214706d60\color_up.jpg
cifake_0091 (9),crop80,cifake,real,0,0.8379684686660767,data\cache\clean\test\cifake_0091 (9)\crop80.jpg
cifake_0179 (9),crop80,cifake,real,0,0.708980143070221,data\cache\clean\test\cifake_0179 (9)\crop80.jpg
cifake_0235,crop80,cifake,real,0,0.8308987021446228,data\cache\clean\test\cifake_0235\crop80.jpg
cifake_0239 (10),crop80,cifake,real,0,0.6559838056564331,data\cache\clean\test\cifake_0239 (10)\crop80.jpg
cifake_0327 (5),crop80,cifake,real,0,0.9346191883087158,data\cache\clean\test\cifake_0327 (5)\crop80.jpg
cifake_0485 (9),crop80,cifake,real,0,0.6269447207450867,data\cache\clean\test\cifake_0485 (9)\crop80.jpg
cifake_0567,crop80,cifake,real,0,0.5230308771133423,data\cache\clean\test\cifake_0567\crop80.jpg
cifake_0697 (2),crop80,cifake,real,0,0.9360478520393372,data\cache\clean\test\cifake_0697 (2)\crop80.jpg
cifake_0745,crop80,cifake,real,0,0.6541689038276672,data\cache\clean\test\cifake_0745\crop80.jpg
cifake_0793,crop80,cifake,real,0,0.9416629672050476,data\cache\clean\test\cifake_0793\crop80.jpg
cifake_0811,crop80,cifake,real,0,0.8319512009620667,data\cache\clean\test\cifake_0811\crop80.jpg
cifake_0839 (2),crop80,cifake,real,0,0.6400926113128662,data\cache\clean\test\cifake_0839 (2)\crop80.jpg
cifake_0967 (9),crop80,cifake,real,0,0.7577105164527893,data\cache\clean\test\cifake_0967 (9)\crop80.jpg
cifake_1139,crop80,cifake,real,0,0.8150157332420349,data\cache\clean\test\cifake_1139\crop80.jpg
cifake_1435 (2),crop80,cifake,real,0,0.9268232583999634,data\cache\clean\test\cifake_1435 (2)\crop80.jpg
cifake_1614 (9),crop80,cifake,real,0,0.917590856552124,data\cache\clean\test\cifake_1614 (9)\crop80.jpg
cifake_1974,crop80,cifake,real,0,0.8919304609298706,data\cache\clean\test\cifake_1974\crop80.jpg
cifake_2122,crop80,cifake,real,0,0.7450082302093506,data\cache\clean\test\cifake_2122\crop80.jpg
cifake_2400,crop80,cifake,real,0,0.7175058722496033,data\cache\clean\test\cifake_2400\crop80.jpg
cifake_2581 (2),crop80,cifake,real,0,0.89186030626297,data\cache\clean\test\cifake_2581 (2)\crop80.jpg
cifake_2660,crop80,cifake,real,0,0.6552048325538635,data\cache\clean\test\cifake_2660\crop80.jpg
cifake_2820 (8),crop80,cifake,real,0,0.9262533783912659,data\cache\clean\test\cifake_2820 (8)\crop80.jpg
cifake_2857 (10),crop80,cifake,real,0,0.9176908135414124,data\cache\clean\test\cifake_2857 (10)\crop80.jpg
cifake_2874 (4),crop80,cifake,real,0,0.7843165993690491,data\cache\clean\test\cifake_2874 (4)\crop80.jpg
cifake_3042 (4),crop80,cifake,real,0,0.534877598285675,data\cache\clean\test\cifake_3042 (4)\crop80.jpg
cifake_3051 (7),crop80,cifake,real,0,0.757240891456604,data\cache\clean\test\cifake_3051 (7)\crop80.jpg
cifake_3199 (2),crop80,cifake,real,0,0.5256613492965698,data\cache\clean\test\cifake_3199 (2)\crop80.jpg
cifake_3295 (10),crop80,cifake,real,0,0.8315659761428833,data\cache\clean\test\cifake_3295 (10)\crop80.jpg
cifake_3406,crop80,cifake,real,0,0.5389804840087891,data\cache\clean\test\cifake_3406\crop80.jpg
cifake_3446 (10),crop80,cifake,real,0,0.7895312309265137,data\cache\clean\test\cifake_3446 (10)\crop80.jpg
cifake_3872,crop80,cifake,real,0,0.5602638125419617,data\cache\clean\test\cifake_3872\crop80.jpg
cifake_3891 (3),crop80,cifake,real,0,0.7303329110145569,data\cache\clean\test\cifake_3891 (3)\crop80.jpg
cifake_3916 (8),crop80,cifake,real,0,0.8995002508163452,data\cache\clean\test\cifake_3916 (8)\crop80.jpg
cifake_4389,crop80,cifake,real,0,0.9210798740386963,data\cache\clean\test\cifake_4389\crop80.jpg
cifake_4609 (2),crop80,cifake,real,0,0.9499552249908447,data\cache\clean\test\cifake_4609 (2)\crop80.jpg
cifake_4660 (5),crop80,cifake,real,0,0.8382887244224548,data\cache\clean\test\cifake_4660 (5)\crop80.jpg
cifake_4830 (10),crop80,cifake,real,0,0.5678538680076599,data\cache\clean\test\cifake_4830 (10)\crop80.jpg
cifake_4932 (2),crop80,cifake,real,0,0.8550131916999817,data\cache\clean\test\cifake_4932 (2)\crop80.jpg
sidset_00e0167d680d60ff,crop80,sidset,real,0,0.7258762717247009,data\cache\clean\test\sidset_00e0167d680d60ff\crop80.jpg
sidset_011c2e4461eb1fdc,crop80,sidset,real,0,0.8220314979553223,data\cache\clean\test\sidset_011c2e4461eb1fdc\crop80.jpg
sidset_02eb47f790cba404,crop80,sidset,real,0,0.7313759326934814,data\cache\clean\test\sidset_02eb47f790cba404\crop80.jpg
sidset_036df955965cb2f9,crop80,sidset,real,0,0.8799009919166565,data\cache\clean\test\sidset_036df955965cb2f9\crop80.jpg
sidset_038789965a8f7606,crop80,sidset,real,0,0.9837906956672668,data\cache\clean\test\sidset_038789965a8f7606\crop80.jpg
sidset_04c57e00f9d1b966,crop80,sidset,real,0,0.9483134150505066,data\cache\clean\test\sidset_04c57e00f9d1b966\crop80.jpg
sidset_04f2ca3f7633822b,crop80,sidset,real,0,0.6118358373641968,data\cache\clean\test\sidset_04f2ca3f7633822b\crop80.jpg
sidset_075db643445af8e3,crop80,sidset,real,0,0.9915306568145752,data\cache\clean\test\sidset_075db643445af8e3\crop80.jpg
sidset_0deb07ac44f13954,crop80,sidset,real,0,0.604591965675354,data\cache\clean\test\sidset_0deb07ac44f13954\crop80.jpg
sidset_0f8102c25fc764ea,crop80,sidset,real,0,0.9938517808914185,data\cache\clean\test\sidset_0f8102c25fc764ea\crop80.jpg
sidset_10932d70e80241b5,crop80,sidset,real,0,0.9729188084602356,data\cache\clean\test\sidset_10932d70e80241b5\crop80.jpg
sidset_1409961a28ec7db5,crop80,sidset,real,0,0.5464352369308472,data\cache\clean\test\sidset_1409961a28ec7db5\crop80.jpg
sidset_14312756c1c94efa,crop80,sidset,real,0,0.999985933303833,data\cache\clean\test\sidset_14312756c1c94efa\crop80.jpg
sidset_1491f4f3d3cbc49e,crop80,sidset,real,0,0.7039419412612915,data\cache\clean\test\sidset_1491f4f3d3cbc49e\crop80.jpg
sidset_1577f06c8ee59ef0,crop80,sidset,real,0,0.7630374431610107,data\cache\clean\test\sidset_1577f06c8ee59ef0\crop80.jpg
sidset_19a1dd0dde3ed26c,crop80,sidset,real,0,0.6795855760574341,data\cache\clean\test\sidset_19a1dd0dde3ed26c\crop80.jpg
sidset_22164251d34be040,crop80,sidset,real,0,0.9910640716552734,data\cache\clean\test\sidset_22164251d34be040\crop80.jpg
sidset_22b07f2ffcaf319c,crop80,sidset,real,0,0.9977164268493652,data\cache\clean\test\sidset_22b07f2ffcaf319c\crop80.jpg
sidset_240eaccddb6506ef,crop80,sidset,real,0,0.9601138830184937,data\cache\clean\test\sidset_240eaccddb6506ef\crop80.jpg
sidset_247241c5aa1f3f9c,crop80,sidset,real,0,0.881803572177887,data\cache\clean\test\sidset_247241c5aa1f3f9c\crop80.jpg
sidset_2800b0abf266ffba,crop80,sidset,real,0,0.5391247868537903,data\cache\clean\test\sidset_2800b0abf266ffba\crop80.jpg
sidset_2c7cd831752d6b09,crop80,sidset,real,0,0.8938820958137512,data\cache\clean\test\sidset_2c7cd831752d6b09\crop80.jpg
sidset_2eedc416deac0f71,crop80,sidset,real,0,0.8155557513237,data\cache\clean\test\sidset_2eedc416deac0f71\crop80.jpg
sidset_323ba9351251cf37,crop80,sidset,real,0,0.7857577204704285,data\cache\clean\test\sidset_323ba9351251cf37\crop80.jpg
sidset_34866edcc2800ae0,crop80,sidset,real,0,0.9766644239425659,data\cache\clean\test\sidset_34866edcc2800ae0\crop80.jpg
sidset_34cdb10173e55171,crop80,sidset,real,0,0.9549649357795715,data\cache\clean\test\sidset_34cdb10173e55171\crop80.jpg
sidset_36ec0b674a14714a,crop80,sidset,real,0,0.9764224290847778,data\cache\clean\test\sidset_36ec0b674a14714a\crop80.jpg
sidset_39a3f029e2e17dd3,crop80,sidset,real,0,0.9921945333480835,data\cache\clean\test\sidset_39a3f029e2e17dd3\crop80.jpg
sidset_3beca4d6152a4aa5,crop80,sidset,real,0,0.658505916595459,data\cache\clean\test\sidset_3beca4d6152a4aa5\crop80.jpg
