img_id,variant,source_dataset,generator_family,label,prob,path
sidset_832e43df048c6d1a,color_down,sidset,real,0,0.6304798722267151,data\cache\clean\test\sidset_832e43df048c6d1a\color_down.jpg
sidset_8619862cda88466c,color_down,sidset,real,0,0.9928641319274902,data\cache\clean\test\sidset_8619862cda88466c\color_down.jpg
sidset_88431f034d786206,color_down,sidset,real,0,0.8865327835083008,data\cache\clean\test\sidset_88431f034d786206\color_down.jpg
sidset_918190e0dd7fc829,color_down,sidset,real,0,0.5383500456809998,data\cache\clean\test\sidset_918190e0dd7fc829\color_down.jpg
sidset_92e8228aca22327e,color_down,sidset,real,0,0.6397748589515686,data\cache\clean\test\sidset_92e8228aca22327e\color_down.jpg
sidset_9396f525ca983a0d,color_down,sidset,real,0,0.542527437210083,data\cache\clean\test\sidset_9396f525ca983a0d\color_down.jpg
sidset_9548acaeca2f5124,color_down,sidset,real,0,0.5957555174827576,data\cache\clean\test\sidset_9548acaeca2f5124\color_down.jpg
sidset_9915729405b9e03e,color_down,sidset,real,0,0.7515385150909424,data\cache\clean\test\sidset_9915729405b9e03e\color_down.jpg
sidset_995429a562f1aed2,color_down,sidset,real,0,0.8746480941772461,data\cache\clean\test\sidset_995429a562f1aed2\color_down.jpg
sidset_a36a612621d64289,color_down,sidset,real,0,0.9577986001968384,data\cache\clean\test\sidset_a36a612621d64289\color_down.jpg
sidset_a429805728e89e7d,color_down,sidset,real,0,0.9485475420951843,data\cache\clean\test\sidset_a429805728e89e7d\color_down.jpg
sidset_a5b01f2aa66b2e86,color_down,sidset,real,0,0.9109429717063904,data\cache\clean\test\sidset_a5b01f2aa66b2e86\color_down.jpg
sidset_a8ad741ef85002f3,color_down,sidset,real,0,0.9549463987350464,data\cache\clean\test\sidset_a8ad741ef85002f3\color_down.jpg
sidset_ac54ef2834f8bc74,color_down,sidset,real,0,0.5558208227157593,data\cache\clean\test\sidset_ac54ef2834f8bc74\color_down.jpg
sidset_addaecf6bdb9e66b,color_down,sidset,real,0,0.9910596013069153,data\cache\clean\test\sidset_addaecf6bdb9e66b\color_down.jpg
sidset_ae2a3178c574c716,color_down,sidset,real,0,0.9723902940750122,data\cache\clean\test\sidset_ae2a3178c574c716\color_down.jpg
sidset_b230de6baca8d392,color_down,sidset,real,0,0.9584277272224426,data\cache\clean\test\sidset_b230de6baca8d392\color_down.jpg
sidset_b2a36196721315df,color_down,sidset,real,0,0.5050895810127258,data\cache\clean\test\sidset_b2a36196721315df\color_down.jpg
sidset_b3d460c2a4f17eff,color_down,sidset,real,0,0.9976892471313477,data\cache\clean\test\sidset_b3d460c2a4f17eff\color_down.jpg
sidset_bc70b06f0d603efd,color_down,sidset,real,0,0.9999889135360718,data\cache\clean\test\sidset_bc70b06f0d603efd\color_down.jpg
sidset_bf236ad30956e497,color_down,sidset,real,0,0.6216349601745605,data\cache\clean\test\sidset_bf236ad30956e497\color_down.jpg
sidset_bf7100f88bf3b0f3,color_down,sidset,real,0,0.7060664892196655,data\cache\clean\test\sidset_bf7100f88bf3b0f3\color_down.jpg
sidset_c5a378b0ea24d25e,color_down,sidset,real,0,0.9577820897102356,data\cache\clean\test\sidset_c5a378b0ea24d25e\color_down.jpg
sidset_c790c7ca03b21797,color_down,sidset,real,0,0.6262217164039612,data\cache\clean\test\sidset_c790c7ca03b21797\color_down.jpg
sidset_c90419b9eb89527a,color_down,sidset,real,0,0.9969633221626282,data\cache\clean\test\sidset_c90419b9eb89527a\color_down.jpg
sidset_cb68a83278e88b9d,color_down,sidset,real,0,0.9029198288917542,data\cache\clean\test\sidset_cb68a83278e88b9d\color_down.jpg
sidset_d95699590a6b3fa6,color_down,sidset,real,0,0.5727440118789673,data\cache\clean\test\sidset_d95699590a6b3fa6\color_down.jpg
sidset_db325b24acd0df24,color_down,sidset,real,0,0.8010129332542419,data\cache\clean\test\sidset_db325b24acd0df24\color_down.jpg
sidset_e19c80d7ff2e201b,color_down,sidset,real,0,0.5130270719528198,data\cache\clean\test\sidset_e19c80d7ff2e201b\color_down.jpg
sidset_e67f5961f8d7c753,color_down,sidset,real,0,0.7324011921882629,data\cache\clean\test\sidset_e67f5961f8d7c753\color_down.jpg
sidset_e99541e9ff8fadb2,color_down,sidset,real,0,0.7374088764190674,data\cache\clean\test\sidset_e99541e9ff8fadb2\color_down.jpg
sidset_ef3f636bfc78f3a5,color_down,sidset,real,0,0.9961936473846436,data\cache\clean\test\sidset_ef3f636bfc78f3a5\color_down.jpg
sidset_f250696304a3be0e,color_down,sidset,real,0,0.8446370959281921,data\cache\clean\test\sidset_f250696304a3be0e\color_down.jpg
sidset_f5044c17014681a8,color_down,sidset,real,0,0.7413399815559387,data\cache\clean\test\sidset_f5044c17014681a8\color_down.jpg
sidset_f630570a5eab971b,color_down,sidset,real,0,0.8217298984527588,data\cache\clean\test\sidset_f630570a5eab971b\color_down.jpg
sidset_fac95db1f3df9775,color_down,sidset,real,0,0.9967032074928284,data\cache\clean\test\sidset_fac95db1f3df9775\color_down.jpg
sidset_fd096d0793adea7d,color_down,sidset,real,0,0.5289838314056396,data\cache\clean\test\sidset_fd096d0793adea7d\color_down.jpg
sidset_fe0bec3214706d60,color_down,sidset,real,0,0.9876012802124023,data\cache\clean\test\sidset_fe0bec3214706d60\color_down.jpg
cifake_0091 (9),color_up,cifake,real,0,0.6278114914894104,data\cache\clean\test\cifake_0091 (9)\color_up.jpg
cifake_0235,color_up,cifake,real,0,0.7628904581069946,data\cache\clean\test\cifake_0235\color_up.jpg
cifake_0242 (4),color_up,cifake,real,0,0.9458645582199097,data\cache\clean\test\cifake_0242 (4)\color_up.jpg
cifake_0327 (5),color_up,cifake,real,0,0.942881166934967,data\cache\clean\test\cifake_0327 (5)\color_up.jpg
cifake_0618 (3),color_up,cifake,real,0,0.8102015256881714,data\cache\clean\test\cifake_0618 (3)\color_up.jpg
cifake_0636 (3),color_up,cifake,real,0,0.5253945589065552,data\cache\clean\test\cifake_0636 (3)\color_up.jpg
cifake_0793,color_up,cifake,real,0,0.8832218647003174,data\cache\clean\test\cifake_0793\color_up.jpg
cifake_0858 (3),color_up,cifake,real,0,0.8763442039489746,data\cache\clean\test\cifake_0858 (3)\color_up.jpg
cifake_0967 (9),color_up,cifake,real,0,0.8460715413093567,data\cache\clean\test\cifake_0967 (9)\color_up.jpg
cifake_1974,color_up,cifake,real,0,0.9252827763557434,data\cache\clean\test\cifake_1974\color_up.jpg
cifake_2071,color_up,cifake,real,0,0.7475926876068115,data\cache\clean\test\cifake_2071\color_up.jpg
cifake_2122,color_up,cifake,real,0,0.9665846228599548,data\cache\clean\test\cifake_2122\color_up.jpg
cifake_2660,color_up,cifake,real,0,0.6531392335891724,data\cache\clean\test\cifake_2660\color_up.jpg
cifake_2874 (4),color_up,cifake,real,0,0.6959824562072754,data\cache\clean\test\cifake_2874 (4)\color_up.jpg
cifake_3042 (4),color_up,cifake,real,0,0.6510785818099976,data\cache\clean\test\cifake_3042 (4)\color_up.jpg
cifake_3051 (7),color_up,cifake,real,0,0.5931131839752197,data\cache\clean\test\cifake_3051 (7)\color_up.jpg
cifake_3891 (3),color_up,cifake,real,0,0.8700517416000366,data\cache\clean\test\cifake_3891 (3)\color_up.jpg
cifake_4660 (5),color_up,cifake,real,0,0.9877104163169861,data\cache\clean\test\cifake_4660 (5)\color_up.jpg
cifake_4673 (5),color_up,cifake,real,0,0.9064782857894897,data\cache\clean\test\cifake_4673 (5)\color_up.jpg
cifake_4907 (6),color_up,cifake,real,0,0.615551233291626,data\cache\clean\test\cifake_4907 (6)\color_up.jpg
sidset_036df955965cb2f9,color_up,sidset,real,0,0.9827473759651184,data\cache\clean\test\sidset_036df955965cb2f9\color_up.jpg
sidset_038789965a8f7606,color_up,sidset,real,0,0.9380124807357788,data\cache\clean\test\sidset_038789965a8f7606\color_up.jpg
sidset_075db643445af8e3,color_up,sidset,real,0,0.9954982995986938,data\cache\clean\test\sidset_075db643445af8e3\color_up.jpg
sidset_0deb07ac44f13954,color_up,sidset,real,0,0.6750564575195312,data\cache\clean\test\sidset_0deb07ac44f13954\color_up.jpg
sidset_0f8102c25fc764ea,color_up,sidset,real,0,0.9938151836395264,data\cache\clean\test\sidset_0f8102c25fc764ea\color_up.jpg
sidset_1409961a28ec7db5,color_up,sidset,real,0,0.9586760401725769,data\cache\clean\test\sidset_1409961a28ec7db5\color_up.jpg
sidset_14312756c1c94efa,color_up,sidset,real,0,0.9999980926513672,data\cache\clean\test\sidset_14312756c1c94efa\color_up.jpg
sidset_1b20d1ec3fd5a56f,color_up,sidset,real,0,0.6556535363197327,data\cache\clean\test\sidset_1b20d1ec3fd5a56f\color_up.jpg
sidset_1bfc154f6c762c73,color_up,sidset,real,0,0.600824236869812,data\cache\clean\test\sidset_1bfc154f6c762c73\color_up.jpg
sidset_1cae0a8c943c87f1,color_up,sidset,real,0,0.5288530588150024,data\cache\clean\test\sidset_1cae0a8c943c87f1\color_up.jpg
sidset_1d24e17c0f598d7a,color_up,sidset,real,0,0.9264979362487793,data\cache\clean\test\sidset_1d24e17c0f598d7a\color_up.jpg
sidset_22164251d34be040,color_up,sidset,real,0,0.6499102115631104,data\cache\clean\test\sidset_22164251d34be040\color_up.jpg
sidset_22b07f2ffcaf319c,color_up,sidset,real,0,0.9962682127952576,data\cache\clean\test\sidset_22b07f2ffcaf319c\color_up.jpg
sidset_26c389b400ea1653,color_up,sidset,real,0,0.9958038926124573,data\cache\clean\test\sidset_26c389b400ea1653\color_up.jpg
sidset_2c7cd831752d6b09,color_up,sidset,real,0,0.513798713684082,data\cache\clean\test\sidset_2c7cd831752d6b09\color_up.jpg
sidset_31d44fee2c336e78,color_up,sidset,real,0,0.6164013147354126,data\cache\clean\test\sidset_31d44fee2c336e78\color_up.jpg
sidset_34866edcc2800ae0,color_up,sidset,real,0,0.9930343627929688,data\cache\clean\test\sidset_34866edcc2800ae0\color_up.jpg
sidset_35f6c1138217d58e,color_up,sidset,real,0,0.664410412311554,data\cache\clean\test\sidset_35f6c1138217d58e\color_up.jpg
sidset_36ec0b674a14714a,color_up,sidset,real,0,0.9280888438224792,data\cache\clean\test\sidset_36ec0b674a14714a\color_up.jpg
sidset_39a3f029e2e17dd3,color_up,sidset,real,0,0.8696269989013672,data\cache\clean\test\sidset_39a3f029e2e17dd3\color_up.jpg
sidset_3beca4d6152a4aa5,color_up,sidset,real,0,0.8766640424728394,data\cache\clean\test\sidset_3beca4d6152a4aa5\color_up.jpg
sidset_3f585c2908250b1b,color_up,sidset,real,0,0.8395021557807922,data\cache\clean\test\sidset_3f585c2908250b1b\color_up.jpg
sidset_3fbc4c1574ef987d,color_up,sidset,real,0,0.5629932880401611,data\cache\clean\test\sidset_3fbc4c1574ef987d\color_up.jpg
sidset_41fcb89ff22ef83c,color_up,sidset,real,0,0.7258688807487488,data\cache\clean\test\sidset_41fcb89ff22ef83c\color_up.jpg
sidset_45a6cb8b20ae57d2,color_up,sidset,real,0,0.9993047714233398,data\cache\clean\test\sidset_45a6cb8b20ae57d2\color_up.jpg
sidset_45c5c68f5a74cd90,color_up,sidset,real,0,0.8814435005187988,data\cache\clean\test\sidset_45c5c68f5a74cd90\color_up.jpg
sidset_46a383463322d7a9,color_up,sidset,real,0,0.7626715898513794,data\cache\clean\test\sidset_46a383463322d7a9\color_up.jpg
sidset_4eaeb947635ca47e,color_up,sidset,real,0,0.5891250967979431,data\cache\clean\test\sidset_4eaeb947635ca47e\color_up.jpg
sidset_508cc69f6b128900,color_up,sidset,real,0,0.8617894649505615,data\cache\clean\test\sidset_508cc69f6b128900\color_up.jpg
sidset_52bf81b2d7f84101,color_up,sidset,real,0,0.9888573884963989,data\cache\clean\test\sidset_52bf81b2d7f84101\color_up.jpg
sidset_5a165a26bf8ca4be,color_up,sidset,real,0,0.9986391663551331,data\cache\clean\test\sidset_5a165a26bf8ca4be\color_up.jpg
sidset_5b291a7b5ae05cf0,color_up,sidset,real,0,0.5540026426315308,data\cache\clean\test\sidset_5b291a7b5ae05cf0\color_up.jpg
sidset_5b8f12b78d13bfcd,color_up,sidset,real,0,0.9133179783821106,data\cache\clean\test\sidset_5b8f12b78d13bfcd\color_up.jpg
sidset_5ba522a91162ae70,color_up,sidset,real,0,0.9775943160057068,data\cache\clean\test\sidset_5ba522a91162ae70\color_up.jpg
sidset_5d6c80bf53edd038,color_up,sidset,real,0,0.5302376747131348,data\cache\clean\test\sidset_5d6c80bf53edd038\color_up.jpg
sidset_5f6e869e709c27da,color_up,sidset,real,0,0.8790242075920105,data\cache\clean\test\sidset_5f6e869e709c27da\color_up.jpg
sidset_630624a387e04a88,color_up,sidset,real,0,0.9590318202972412,data\cache\clean\test\sidset_630624a387e04a88\color_up.jpg
sidset_6b7167d906f4ff1f,color_up,sidset,real,0,0.9998917579650879,data\cache\clean\test\sidset_6b7167d906f4ff1f\color_up.jpg
sidset_6c4941996cd7f5fc,color_up,sidset,real,0,0.6390360593795776,data\cache\clean\test\sidset_6c4941996cd7f5fc\color_up.jpg
sidset_759a21da57c25774,color_up,sidset,real,0,0.9894970655441284,data\cache\clean\test\sidset_759a21da57c25774\color_up.jpg
sidset_796b6212cfecb3de,color_up,sidset,real,0,0.725807785987854,data\cache\clean\test\sidset_796b6212cfecb3de\color_up.jpg
sidset_7974984b83c15934,color_up,sidset,real,0,0.5839648842811584,data\cache\clean\test\sidset_7974984b83c15934\color_up.jpg
sidset_7b550aceb5ec111f,color_up,sidset,real,0,0.585116446018219,data\cache\clean\test\sidset_7b550aceb5ec111f\color_up.jpg
sidset_832e43df048c6d1a,color_up,sidset,real,0,0.6630852818489075,data\cache\clean\test\sidset_832e43df048c6d1a\color_up.jpg
sidset_88431f034d786206,color_up,sidset,real,0,0.9265236258506775,data\cache\clean\test\sidset_88431f034d786206\color_up.jpg
sidset_885ed3f5148f01d1,color_up,sidset,real,0,0.6859489679336548,data\cache\clean\test\sidset_885ed3f5148f01d1\color_up.jpg
sidset_92e8228aca22327e,color_up,sidset,real,0,0.9353872537612915,data\cache\clean\test\sidset_92e8228aca22327e\color_up.jpg
sidset_995429a562f1aed2,color_up,sidset,real,0,0.6831837296485901,data\cache\clean\test\sidset_995429a562f1aed2\color_up.jpg
sidset_a3032d75347e6fa2,color_up,sidset,real,0,0.7985837459564209,data\cache\clean\test\sidset_a3032d75347e6fa2\color_up.jpg
sidset_a36a612621d64289,color_up,sidset,real,0,0.6423458456993103,data\cache\clean\test\sidset_a36a612621d64289\color_up.jpg
sidset_a429805728e89e7d,color_up,sidset,real,0,0.9597100019454956,data\cache\clean\test\sidset_a429805728e89e7d\color_up.jpg
sidset_a5b01f2aa66b2e86,color_up,sidset,real,0,0.5714936852455139,data\cache\clean\test\sidset_a5b01f2aa66b2e86\color_up.jpg
sidset_ac54ef2834f8bc74,color_up,sidset,real,0,0.9786821603775024,data\cache\clean\test\sidset_ac54ef2834f8bc74\color_up.jpg
sidset_ae2a3178c574c716,color_up,sidset,real,0,0.94439697265625,data\cache\clean\test\sidset_ae2a3178c574c716\color_up.jpg
sidset_b230de6baca8d392,color_up,sidset,real,0,0.9727562069892883,data\cache\clean\test\sidset_b230de6baca8d392\color_up.jpg
sidset_b2a36196721315df,color_up,sidset,real,0,0.711528480052948,data\cache\clean\test\sidset_b2a36196721315df\color_up.jpg
sidset_b3d460c2a4f17eff,color_up,sidset,real,0,0.9882488250732422,data\cache\clean\test\sidset_b3d460c2a4f17eff\color_up.jpg
sidset_b56eb4cbcc71b00b,color_up,sidset,real,0,0.7908989191055298,data\cache\clean\test\sidset_b56eb4cbcc71b00b\color_up.jpg
sidset_bc70b06f0d603efd,color_up,sidset,real,0,0.9995574355125427,data\cache\clean\test\sidset_bc70b06f0d603efd\color_up.jpg
sidset_bf7100f88bf3b0f3,color_up,sidset,real,0,0.9122542142868042,data\cache\clean\test\sidset_bf7100f88bf3b0f3\color_up.jpg
sidset_c5a378b0ea24d25e,color_up,sidset,real,0,0.9800857901573181,data\cache\clean\test\sidset_c5a378b0ea24d25e\color_up.jpg
sidset_c790c7ca03b21797,color_up,sidset,real,0,0.6454979181289673,data\cache\clean\test\sidset_c790c7ca03b21797\color_up.jpg
sidset_c7d3774f16039f96,color_up,sidset,real,0,0.7855249643325806,data\cache\clean\test\sidset_c7d3774f16039f96\color_up.jpg
sidset_c90419b9eb89527a,color_up,sidset,real,0,0.998551070690155,data\cache\clean\test\sidset_c90419b9eb89527a\color_up.jpg
sidset_cb68a83278e88b9d,color_up,sidset,real,0,0.998663067817688,data\cache\clean\test\sidset_cb68a83278e88b9d\color_up.jpg
sidset_d5b1f51ca14baa4e,color_up,sidset,real,0,0.9451914429664612,data\cache\clean\test\sidset_d5b1f51ca14baa4e\color_up.jpg
sidset_d652dc17bb0709b8,color_up,sidset,real,0,0.8625867962837219,data\cache\clean\test\sidset_d652dc17bb0709b8\color_up.jpg
sidset_d7c9ba7b7774dcd9,color_up,sidset,real,0,0.7435044050216675,data\cache\clean\test\sidset_d7c9ba7b7774dcd9\color_up.jpg
sidset_db325b24acd0df24,color_up,sidset,real,0,0.6410590410232544,data\cache\clean\test\sidset_db325b24acd0df24\color_up.jpg
sidset_e67f5961f8d7c753,color_up,sidset,real,0,0.6942059993743896,data\cache\clean\test\sidset_e67f5961f8d7c753\color_up.jpg
sidset_e6f037cc020a3c67,color_up,sidset,real,0,0.8729855418205261,data\cache\clean\test\sidset_e6f037cc020a3c67\color_up.jpg
sidset_e8e76505f6a37089,color_up,sidset,real,0,0.59054034948349,data\cache\clean\test\sidset_e8e76505f6a37089\color_up.jpg
sidset_ef3f636bfc78f3a5,color_up,sidset,real,0,0.98410564661026,data\cache\clean\test\sidset_ef3f636bfc78f3a5\color_up.jpg
sidset_f250696304a3be0e,color_up,sidset,real,0,0.7437301278114319,data\cache\clean\test\sidset_f250696304a3be0e\color_up.jpg
sidset_f630570a5eab971b,color_up,sidset,real,0,0.6984056234359741,data\cache\clean\test\sidset_f630570a5eab971b\color_up.jpg
sidset_fac95db1f3df9775,color_up,sidset,real,0,0.9153661727905273,data\cache\clean\test\sidset_fac95db1f3df9775\color_up.jpg
sidset_fe0bec3214706d60,color_up,sidset,real,0,0.9855608344078064,data\cache\clean\test\sidset_fe0bec3214706d60\color_up.jpg
cifake_0235,crop80,cifake,real,0,0.8131353259086609,data\cache\clean\test\cifake_0235\crop80.jpg
cifake_0239 (10),crop80,cifake,real,0,0.6347677707672119,data\cache\clean\test\cifake_0239 (10)\crop80.jpg
cifake_0327 (5),crop80,cifake,real,0,0.8527683615684509,data\cache\clean\test\cifake_0327 (5)\crop80.jpg
cifake_0485 (9),crop80,cifake,real,0,0.6647429466247559,data\cache\clean\test\cifake_0485 (9)\crop80.jpg
cifake_0636 (3),crop80,cifake,real,0,0.5201500654220581,data\cache\clean\test\cifake_0636 (3)\crop80.jpg
cifake_0697 (2),crop80,cifake,real,0,0.7503289580345154,data\cache\clean\test\cifake_0697 (2)\crop80.jpg
cifake_0745,crop80,cifake,real,0,0.7657872438430786,data\cache\clean\test\cifake_0745\crop80.jpg
cifake_0793,crop80,cifake,real,0,0.984427273273468,data\cache\clean\test\cifake_0793\crop80.jpg
cifake_0967 (9),crop80,cifake,real,0,0.6512970924377441,data\cache\clean\test\cifake_0967 (9)\crop80.jpg
cifake_1139,crop80,cifake,real,0,0.7451388835906982,data\cache\clean\test\cifake_1139\crop80.jpg
cifake_1435 (2),crop80,cifake,real,0,0.808040976524353,data\cache\clean\test\cifake_1435 (2)\crop80.jpg
cifake_1614 (9),crop80,cifake,real,0,0.6381322741508484,data\cache\clean\test\cifake_1614 (9)\crop80.jpg
cifake_1974,crop80,cifake,real,0,0.9022130370140076,data\cache\clean\test\cifake_1974\crop80.jpg
cifake_2071,crop80,cifake,real,0,0.5227214694023132,data\cache\clean\test\cifake_2071\crop80.jpg
cifake_2122,crop80,cifake,real,0,0.7833201289176941,data\cache\clean\test\cifake_2122\crop80.jpg
cifake_2400,crop80,cifake,real,0,0.6380888223648071,data\cache\clean\test\cifake_2400\crop80.jpg
cifake_2660,crop80,cifake,real,0,0.7347872257232666,data\cache\clean\test\cifake_2660\crop80.jpg
cifake_2820 (8),crop80,cifake,real,0,0.6577916741371155,data\cache\clean\test\cifake_2820 (8)\crop80.jpg
cifake_2857 (10),crop80,cifake,real,0,0.8316606283187866,data\cache\clean\test\cifake_2857 (10)\crop80.jpg
cifake_2874 (4),crop80,cifake,real,0,0.9089350700378418,data\cache\clean\test\cifake_2874 (4)\crop80.jpg
cifake_3042 (4),crop80,cifake,real,0,0.6150278449058533,data\cache\clean\test\cifake_3042 (4)\crop80.jpg
cifake_3295 (10),crop80,cifake,real,0,0.8318988680839539,data\cache\clean\test\cifake_3295 (10)\crop80.jpg
cifake_3514 (9),crop80,cifake,real,0,0.6464080810546875,data\cache\clean\test\cifake_3514 (9)\crop80.jpg
cifake_3891 (3),crop80,cifake,real,0,0.7544717788696289,data\cache\clean\test\cifake_3891 (3)\crop80.jpg
cifake_3916 (8),crop80,cifake,real,0,0.7652528882026672,data\cache\clean\test\cifake_3916 (8)\crop80.jpg
cifake_4389,crop80,cifake,real,0,0.8275529742240906,data\cache\clean\test\cifake_4389\crop80.jpg
cifake_4609 (2),crop80,cifake,real,0,0.7249165773391724,data\cache\clean\test\cifake_4609 (2)\crop80.jpg
cifake_4660 (5),crop80,cifake,real,0,0.6966889500617981,data\cache\clean\test\cifake_4660 (5)\crop80.jpg
cifake_4707,crop80,cifake,real,0,0.7792383432388306,data\cache\clean\test\cifake_4707\crop80.jpg
sidset_02eb47f790cba404,crop80,sidset,real,0,0.9087228775024414,data\cache\clean\test\sidset_02eb47f790cba404\crop80.jpg
sidset_036df955965cb2f9,crop80,sidset,real,0,0.5527065396308899,data\cache\clean\test\sidset_036df955965cb2f9\crop80.jpg
sidset_038789965a8f7606,crop80,sidset,real,0,0.9242680668830872,data\cache\clean\test\sidset_038789965a8f7606\crop80.jpg
sidset_03a9da8756998d00,crop80,sidset,real,0,0.6276178359985352,data\cache\clean\test\sidset_03a9da8756998d00\crop80.jpg
sidset_04c57e00f9d1b966,crop80,sidset,real,0,0.5612286329269409,data\cache\clean\test\sidset_04c57e00f9d1b966\crop80.jpg
sidset_04ed850366fa5d69,crop80,sidset,real,0,0.7984446287155151,data\cache\clean\test\sidset_04ed850366fa5d69\crop80.jpg
sidset_06522d1c8566d440,crop80,sidset,real,0,0.6687479615211487,data\cache\clean\test\sidset_06522d1c8566d440\crop80.jpg
sidset_075db643445af8e3,crop80,sidset,real,0,0.9995467066764832,data\cache\clean\test\sidset_075db643445af8e3\crop80.jpg
sidset_09f7329f0c1c9fd4,crop80,sidset,real,0,0.612819254398346,data\cache\clean\test\sidset_09f7329f0c1c9fd4\crop80.jpg
sidset_0c4df6f098aebb13,crop80,sidset,real,0,0.7189308404922485,data\cache\clean\test\sidset_0c4df6f098aebb13\crop80.jpg
sidset_0deb07ac44f13954,crop80,sidset,real,0,0.5794414281845093,data\cache\clean\test\sidset_0deb07ac44f13954\crop80.jpg
sidset_0f8102c25fc764ea,crop80,sidset,real,0,0.9973773956298828,data\cache\clean\test\sidset_0f8102c25fc764ea\crop80.jpg
sidset_14312756c1c94efa,crop80,sidset,real,0,0.9999998807907104,data\cache\clean\test\sidset_14312756c1c94efa\crop80.jpg
sidset_16fa9e4213b57ab5,crop80,sidset,real,0,0.76055908203125,data\cache\clean\test\sidset_16fa9e4213b57ab5\crop80.jpg
sidset_1b20d1ec3fd5a56f,crop80,sidset,real,0,0.8022407293319702,data\cache\clean\test\sidset_1b20d1ec3fd5a56f\crop80.jpg
sidset_1bbde3dbf9a7d429,crop80,sidset,real,0,0.6561747193336487,data\cache\clean\test\sidset_1bbde3dbf9a7d429\crop80.jpg
sidset_1bfc154f6c762c73,crop80,sidset,real,0,0.8284832239151001,data\cache\clean\test\sidset_1bfc154f6c762c73\crop80.jpg
sidset_1d24e17c0f598d7a,crop80,sidset,real,0,0.7859936356544495,data\cache\clean\test\sidset_1d24e17c0f598d7a\crop80.jpg
sidset_22b07f2ffcaf319c,crop80,sidset,real,0,0.9912818670272827,data\cache\clean\test\sidset_22b07f2ffcaf319c\crop80.jpg
sidset_247241c5aa1f3f9c,crop80,sidset,real,0,0.5157318711280823,data\cache\clean\test\sidset_247241c5aa1f3f9c\crop80.jpg
sidset_26c389b400ea1653,crop80,sidset,real,0,0.8689893484115601,data\cache\clean\test\sidset_26c389b400ea1653\crop80.jpg
sidset_323ba9351251cf37,crop80,sidset,real,0,0.617162823677063,data\cache\clean\test\sidset_323ba9351251cf37\crop80.jpg
sidset_34866edcc2800ae0,crop80,sidset,real,0,0.9654737114906311,data\cache\clean\test\sidset_34866edcc2800ae0\crop80.jpg
sidset_34cdb10173e55171,crop80,sidset,real,0,0.7980651259422302,data\cache\clean\test\sidset_34cdb10173e55171\crop80.jpg
sidset_35f6c1138217d58e,crop80,sidset,real,0,0.5655857920646667,data\cache\clean\test\sidset_35f6c1138217d58e\crop80.jpg
sidset_36ec0b674a14714a,crop80,sidset,real,0,0.9097832441329956,data\cache\clean\test\sidset_36ec0b674a14714a\crop80.jpg
sidset_389903ded0c46375,crop80,sidset,real,0,0.615207314491272,data\cache\clean\test\sidset_389903ded0c46375\crop80.jpg
sidset_39a3f029e2e17dd3,crop80,sidset,real,0,0.9917159676551819,data\cache\clean\test\sidset_39a3f029e2e17dd3\crop80.jpg
sidset_3beca4d6152a4aa5,crop80,sidset,real,0,0.9644143581390381,data\cache\clean\test\sidset_3beca4d6152a4aa5\crop80.jpg
sidset_41fcb89ff22ef83c,crop80,sidset,real,0,0.9494808316230774,data\cache\clean\test\sidset_41fcb89ff22ef83c\crop80.jpg
sidset_45a6cb8b20ae57d2,crop80,sidset,real,0,0.9968656897544861,data\cache\clean\test\sidset_45a6cb8b20ae57d2\crop80.jpg
sidset_45c5c68f5a74cd90,crop80,sidset,real,0,0.6788697838783264,data\cache\clean\test\sidset_45c5c68f5a74cd90\crop80.jpg
sidset_46a383463322d7a9,crop80,sidset,real,0,0.9076257944107056,data\cache\clean\test\sidset_46a383463322d7a9\crop80.jpg
sidset_4b587c02c1897383,crop80,sidset,real,0,0.8023669719696045,data\cache\clean\test\sidset_4b587c02c1897383\crop80.jpg
sidset_4d0104d2a9f0d1a4,crop80,sidset,real,0,0.6767240762710571,data\cache\clean\test\sidset_4d0104d2a9f0d1a4\crop80.jpg
sidset_508cc69f6b128900,crop80,sidset,real,0,0.874034583568573,data\cache\clean\test\sidset_508cc69f6b128900\crop80.jpg
sidset_52bf81b2d7f84101,crop80,sidset,real,0,0.9605323076248169,data\cache\clean\test\sidset_52bf81b2d7f84101\crop80.jpg
sidset_55ed6c0bbd54e07d,crop80,sidset,real,0,0.6461093425750732,data\cache\clean\test\sidset_55ed6c0bbd54e07d\crop80.jpg
sidset_5a165a26bf8ca4be,crop80,sidset,real,0,0.9947466254234314,data\cache\clean\test\sidset_5a165a26bf8ca4be\crop80.jpg
sidset_5b291a7b5ae05cf0,crop80,sidset,real,0,0.8623377084732056,data\cache\clean\test\sidset_5b291a7b5ae05cf0\crop80.jpg
sidset_5b8f12b78d13bfcd,crop80,sidset,real,0,0.985532820224762,data\cache\clean\test\sidset_5b8f12b78d13bfcd\crop80.jpg
sidset_5ba522a91162ae70,crop80,sidset,real,0,0.9982073307037354,data\cache\clean\test\sidset_5ba522a91162ae70\crop80.jpg
sidset_630624a387e04a88,crop80,sidset,real,0,0.9977217316627502,data\cache\clean\test\sidset_630624a387e04a88\crop80.jpg
sidset_66a67b7ddd0c1aa6,crop80,sidset,real,0,0.519596517086029,data\cache\clean\test\sidset_66a67b7ddd0c1aa6\crop80.jpg
