img_id,variant,source_dataset,generator_family,label,prob,path
sidset_full_synthetic_050637,blur_s1.0,sidset,full_synthetic,1,0.29053547978401184,data\cache\clean\test\sidset_full_synthetic_050637\blur_s1.0.jpg
sidset_full_synthetic_060524,blur_s1.0,sidset,full_synthetic,1,0.002262375084683299,data\cache\clean\test\sidset_full_synthetic_060524\blur_s1.0.jpg
sidset_full_synthetic_062086,blur_s1.0,sidset,full_synthetic,1,0.2501969039440155,data\cache\clean\test\sidset_full_synthetic_062086\blur_s1.0.jpg
sidset_full_synthetic_063062,blur_s1.0,sidset,full_synthetic,1,0.3986802101135254,data\cache\clean\test\sidset_full_synthetic_063062\blur_s1.0.jpg
sidset_full_synthetic_068023,blur_s1.0,sidset,full_synthetic,1,0.4308650493621826,data\cache\clean\test\sidset_full_synthetic_068023\blur_s1.0.jpg
sidset_full_synthetic_069762,blur_s1.0,sidset,full_synthetic,1,0.4972868263721466,data\cache\clean\test\sidset_full_synthetic_069762\blur_s1.0.jpg
stylegan_xl_0097a2e24789bc7a,blur_s1.0,stylegan_xl,stylegan_xl,1,0.14117532968521118,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\blur_s1.0.jpg
stylegan_xl_00a4591cf03df584,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0014955215156078339,data\cache\clean\test\stylegan_xl_00a4591cf03df584\blur_s1.0.jpg
stylegan_xl_031391f1ab18ab62,blur_s1.0,stylegan_xl,stylegan_xl,1,0.10711546242237091,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\blur_s1.0.jpg
stylegan_xl_0a4244f8a9185bad,blur_s1.0,stylegan_xl,stylegan_xl,1,0.3791634738445282,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\blur_s1.0.jpg
stylegan_xl_0f7efa4c31bcd8f4,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0030789359007030725,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s1.0.jpg
stylegan_xl_1060d58257bc5130,blur_s1.0,stylegan_xl,stylegan_xl,1,0.11830926686525345,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s1.0.jpg
stylegan_xl_1440252ff76f525f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.15583373606204987,data\cache\clean\test\stylegan_xl_1440252ff76f525f\blur_s1.0.jpg
stylegan_xl_17f8bf0ef8d2f478,blur_s1.0,stylegan_xl,stylegan_xl,1,0.005725657567381859,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\blur_s1.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0018670478602871299,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s1.0.jpg
stylegan_xl_324e332686aa6966,blur_s1.0,stylegan_xl,stylegan_xl,1,0.35485559701919556,data\cache\clean\test\stylegan_xl_324e332686aa6966\blur_s1.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2185404747724533,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s1.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00939648225903511,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s1.0.jpg
stylegan_xl_43847,blur_s1.0,stylegan_xl,stylegan_xl,1,0.19496865570545197,data\cache\clean\test\stylegan_xl_43847\blur_s1.0.jpg
stylegan_xl_44451,blur_s1.0,stylegan_xl,stylegan_xl,1,0.022414205595850945,data\cache\clean\test\stylegan_xl_44451\blur_s1.0.jpg
stylegan_xl_45602,blur_s1.0,stylegan_xl,stylegan_xl,1,0.03442780300974846,data\cache\clean\test\stylegan_xl_45602\blur_s1.0.jpg
stylegan_xl_48611,blur_s1.0,stylegan_xl,stylegan_xl,1,0.013988812454044819,data\cache\clean\test\stylegan_xl_48611\blur_s1.0.jpg
stylegan_xl_49074,blur_s1.0,stylegan_xl,stylegan_xl,1,0.09516036510467529,data\cache\clean\test\stylegan_xl_49074\blur_s1.0.jpg
stylegan_xl_49605,blur_s1.0,stylegan_xl,stylegan_xl,1,0.4633117616176605,data\cache\clean\test\stylegan_xl_49605\blur_s1.0.jpg
stylegan_xl_4f991f9638e28675,blur_s1.0,stylegan_xl,stylegan_xl,1,0.03635849058628082,data\cache\clean\test\stylegan_xl_4f991f9638e28675\blur_s1.0.jpg
stylegan_xl_53551,blur_s1.0,stylegan_xl,stylegan_xl,1,0.27559176087379456,data\cache\clean\test\stylegan_xl_53551\blur_s1.0.jpg
stylegan_xl_548aed682dc65ef2,blur_s1.0,stylegan_xl,stylegan_xl,1,0.3732722997665405,data\cache\clean\test\stylegan_xl_548aed682dc65ef2\blur_s1.0.jpg
stylegan_xl_60ed9d3511d333bf,blur_s1.0,stylegan_xl,stylegan_xl,1,0.11367888748645782,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\blur_s1.0.jpg
stylegan_xl_65bb283a1280639e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.24877221882343292,data\cache\clean\test\stylegan_xl_65bb283a1280639e\blur_s1.0.jpg
stylegan_xl_729fee52c5b7f95b,blur_s1.0,stylegan_xl,stylegan_xl,1,0.09864524006843567,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\blur_s1.0.jpg
stylegan_xl_7d433e90bcd7bd53,blur_s1.0,stylegan_xl,stylegan_xl,1,0.009124105796217918,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\blur_s1.0.jpg
stylegan_xl_7ffebe6032f8209f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.15259744226932526,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\blur_s1.0.jpg
stylegan_xl_80fc8be6e7c11eb3,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00025172383175231516,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\blur_s1.0.jpg
stylegan_xl_8461b1ae87c22c20,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2905791401863098,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\blur_s1.0.jpg
stylegan_xl_8f9dfd75dde8914f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0005873235058970749,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\blur_s1.0.jpg
stylegan_xl_a1ed16fffc5ecb68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.02908225916326046,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\blur_s1.0.jpg
stylegan_xl_a72f3ace10a8f550,blur_s1.0,stylegan_xl,stylegan_xl,1,0.003067405428737402,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\blur_s1.0.jpg
stylegan_xl_ae09b95535340878,blur_s1.0,stylegan_xl,stylegan_xl,1,0.4868239760398865,data\cache\clean\test\stylegan_xl_ae09b95535340878\blur_s1.0.jpg
stylegan_xl_b6abe358484b287a,blur_s1.0,stylegan_xl,stylegan_xl,1,0.16379378736019135,data\cache\clean\test\stylegan_xl_b6abe358484b287a\blur_s1.0.jpg
stylegan_xl_bd69757ff485d03e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.4599500596523285,data\cache\clean\test\stylegan_xl_bd69757ff485d03e\blur_s1.0.jpg
stylegan_xl_cf9c332a1ebfb587,blur_s1.0,stylegan_xl,stylegan_xl,1,0.1966448575258255,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\blur_s1.0.jpg
stylegan_xl_d686a15f05d09472,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2710721790790558,data\cache\clean\test\stylegan_xl_d686a15f05d09472\blur_s1.0.jpg
stylegan_xl_d7c4ece8c8a01de0,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2512730360031128,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\blur_s1.0.jpg
stylegan_xl_e4b8e7ef72cabaf2,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0031185182742774487,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\blur_s1.0.jpg
stylegan_xl_f2ea3473d8b1a62f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.024288451299071312,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\blur_s1.0.jpg
stylegan_xl_fef6a66b8deaa7ab,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0058458768762648106,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\blur_s1.0.jpg
cifake_1088 (3),blur_s2.0,cifake,stable_diffusion,1,0.1852668970823288,data\cache\clean\test\cifake_1088 (3)\blur_s2.0.jpg
cifake_1612 (9),blur_s2.0,cifake,stable_diffusion,1,0.4869861900806427,data\cache\clean\test\cifake_1612 (9)\blur_s2.0.jpg
cifake_2703 (7),blur_s2.0,cifake,stable_diffusion,1,0.45730265974998474,data\cache\clean\test\cifake_2703 (7)\blur_s2.0.jpg
cifake_2790 (9),blur_s2.0,cifake,stable_diffusion,1,0.25282666087150574,data\cache\clean\test\cifake_2790 (9)\blur_s2.0.jpg
cifake_2831,blur_s2.0,cifake,stable_diffusion,1,0.46854862570762634,data\cache\clean\test\cifake_2831\blur_s2.0.jpg
cifake_2850 (3),blur_s2.0,cifake,stable_diffusion,1,0.29857513308525085,data\cache\clean\test\cifake_2850 (3)\blur_s2.0.jpg
cifake_3160,blur_s2.0,cifake,stable_diffusion,1,0.41380423307418823,data\cache\clean\test\cifake_3160\blur_s2.0.jpg
cifake_3582 (9),blur_s2.0,cifake,stable_diffusion,1,0.11211857944726944,data\cache\clean\test\cifake_3582 (9)\blur_s2.0.jpg
cifake_3608,blur_s2.0,cifake,stable_diffusion,1,0.27279195189476013,data\cache\clean\test\cifake_3608\blur_s2.0.jpg
cifake_3921_1,blur_s2.0,cifake,stable_diffusion,1,0.3882342278957367,data\cache\clean\test\cifake_3921_1\blur_s2.0.jpg
cifake_4127 (3),blur_s2.0,cifake,stable_diffusion,1,0.21733446419239044,data\cache\clean\test\cifake_4127 (3)\blur_s2.0.jpg
cifake_4443,blur_s2.0,cifake,stable_diffusion,1,0.10766244679689407,data\cache\clean\test\cifake_4443\blur_s2.0.jpg
cifake_4615 (3),blur_s2.0,cifake,stable_diffusion,1,0.15412656962871552,data\cache\clean\test\cifake_4615 (3)\blur_s2.0.jpg
cifake_5221 (3),blur_s2.0,cifake,stable_diffusion,1,0.2089570164680481,data\cache\clean\test\cifake_5221 (3)\blur_s2.0.jpg
cifake_5511 (9),blur_s2.0,cifake,stable_diffusion,1,0.1634412556886673,data\cache\clean\test\cifake_5511 (9)\blur_s2.0.jpg
cifake_5607,blur_s2.0,cifake,stable_diffusion,1,0.09639915823936462,data\cache\clean\test\cifake_5607\blur_s2.0.jpg
cifake_5607 (3),blur_s2.0,cifake,stable_diffusion,1,0.05949387699365616,data\cache\clean\test\cifake_5607 (3)\blur_s2.0.jpg
cifake_5845 (9),blur_s2.0,cifake,stable_diffusion,1,0.1278933435678482,data\cache\clean\test\cifake_5845 (9)\blur_s2.0.jpg
cifake_75,blur_s2.0,cifake,stable_diffusion,1,0.4902929365634918,data\cache\clean\test\cifake_75\blur_s2.0.jpg
cifake_954 (9),blur_s2.0,cifake,stable_diffusion,1,0.047706566751003265,data\cache\clean\test\cifake_954 (9)\blur_s2.0.jpg
dalle_10420,blur_s2.0,dalle,dalle,1,0.06594299525022507,data\cache\clean\test\dalle_10420\blur_s2.0.jpg
dalle_1154,blur_s2.0,dalle,dalle,1,0.24234098196029663,data\cache\clean\test\dalle_1154\blur_s2.0.jpg
dalle_12132,blur_s2.0,dalle,dalle,1,0.36731886863708496,data\cache\clean\test\dalle_12132\blur_s2.0.jpg
dalle_17768,blur_s2.0,dalle,dalle,1,0.05190443992614746,data\cache\clean\test\dalle_17768\blur_s2.0.jpg
dalle_19157,blur_s2.0,dalle,dalle,1,0.3536635637283325,data\cache\clean\test\dalle_19157\blur_s2.0.jpg
dalle_19590,blur_s2.0,dalle,dalle,1,0.048231855034828186,data\cache\clean\test\dalle_19590\blur_s2.0.jpg
dalle_20080,blur_s2.0,dalle,dalle,1,0.12897805869579315,data\cache\clean\test\dalle_20080\blur_s2.0.jpg
dalle_2273,blur_s2.0,dalle,dalle,1,0.25482290983200073,data\cache\clean\test\dalle_2273\blur_s2.0.jpg
dalle_24299,blur_s2.0,dalle,dalle,1,0.015988720580935478,data\cache\clean\test\dalle_24299\blur_s2.0.jpg
dalle_26611,blur_s2.0,dalle,dalle,1,0.3247833251953125,data\cache\clean\test\dalle_26611\blur_s2.0.jpg
dalle_27029,blur_s2.0,dalle,dalle,1,0.17867065966129303,data\cache\clean\test\dalle_27029\blur_s2.0.jpg
dalle_28,blur_s2.0,dalle,dalle,1,0.014626819640398026,data\cache\clean\test\dalle_28\blur_s2.0.jpg
dalle_28652,blur_s2.0,dalle,dalle,1,0.3738551437854767,data\cache\clean\test\dalle_28652\blur_s2.0.jpg
dalle_3007,blur_s2.0,dalle,dalle,1,0.38868197798728943,data\cache\clean\test\dalle_3007\blur_s2.0.jpg
dalle_33964,blur_s2.0,dalle,dalle,1,0.24012397229671478,data\cache\clean\test\dalle_33964\blur_s2.0.jpg
dalle_3469,blur_s2.0,dalle,dalle,1,0.3612687289714813,data\cache\clean\test\dalle_3469\blur_s2.0.jpg
dalle_36430,blur_s2.0,dalle,dalle,1,0.4149898290634155,data\cache\clean\test\dalle_36430\blur_s2.0.jpg
dalle_3844aea29641243f2b4f90b7404249ec,blur_s2.0,dalle,dalle,1,0.46157705783843994,data\cache\clean\test\dalle_3844aea29641243f2b4f90b7404249ec\blur_s2.0.jpg
dalle_40387,blur_s2.0,dalle,dalle,1,0.0025625547859817743,data\cache\clean\test\dalle_40387\blur_s2.0.jpg
dalle_41791,blur_s2.0,dalle,dalle,1,0.024634595960378647,data\cache\clean\test\dalle_41791\blur_s2.0.jpg
dalle_41855,blur_s2.0,dalle,dalle,1,0.17301952838897705,data\cache\clean\test\dalle_41855\blur_s2.0.jpg
dalle_4963,blur_s2.0,dalle,dalle,1,0.31415531039237976,data\cache\clean\test\dalle_4963\blur_s2.0.jpg
dalle_5781,blur_s2.0,dalle,dalle,1,0.48228031396865845,data\cache\clean\test\dalle_5781\blur_s2.0.jpg
dalle_6481,blur_s2.0,dalle,dalle,1,0.02421850524842739,data\cache\clean\test\dalle_6481\blur_s2.0.jpg
dalle_6f0f61883f111368d770c54801f33449,blur_s2.0,dalle,dalle,1,0.024840665981173515,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\blur_s2.0.jpg
dalle_7759,blur_s2.0,dalle,dalle,1,0.45395922660827637,data\cache\clean\test\dalle_7759\blur_s2.0.jpg
dalle_8017,blur_s2.0,dalle,dalle,1,0.0033035804517567158,data\cache\clean\test\dalle_8017\blur_s2.0.jpg
dalle_8688,blur_s2.0,dalle,dalle,1,0.040046270936727524,data\cache\clean\test\dalle_8688\blur_s2.0.jpg
dalle_9068,blur_s2.0,dalle,dalle,1,0.0019894633442163467,data\cache\clean\test\dalle_9068\blur_s2.0.jpg
dalle_d4be31fd1443f90ccb0e6936e35f2716_1,blur_s2.0,dalle,dalle,1,0.3809608221054077,data\cache\clean\test\dalle_d4be31fd1443f90ccb0e6936e35f2716_1\blur_s2.0.jpg
dalle_fcb663a4c7f01f5a548e4c1088d00a91,blur_s2.0,dalle,dalle,1,0.24871854484081268,data\cache\clean\test\dalle_fcb663a4c7f01f5a548e4c1088d00a91\blur_s2.0.jpg
gigagan_01605,blur_s2.0,gigagan,gigagan,1,0.07865552604198456,data\cache\clean\test\gigagan_01605\blur_s2.0.jpg
gigagan_06526,blur_s2.0,gigagan,gigagan,1,0.31369295716285706,data\cache\clean\test\gigagan_06526\blur_s2.0.jpg
gigagan_07242,blur_s2.0,gigagan,gigagan,1,0.4867345988750458,data\cache\clean\test\gigagan_07242\blur_s2.0.jpg
gigagan_09026,blur_s2.0,gigagan,gigagan,1,0.448973685503006,data\cache\clean\test\gigagan_09026\blur_s2.0.jpg
gigagan_09302,blur_s2.0,gigagan,gigagan,1,0.24947114288806915,data\cache\clean\test\gigagan_09302\blur_s2.0.jpg
gigagan_09888,blur_s2.0,gigagan,gigagan,1,0.2141455113887787,data\cache\clean\test\gigagan_09888\blur_s2.0.jpg
gigagan_10769,blur_s2.0,gigagan,gigagan,1,0.005595883820205927,data\cache\clean\test\gigagan_10769\blur_s2.0.jpg
gigagan_10914,blur_s2.0,gigagan,gigagan,1,0.0014313883148133755,data\cache\clean\test\gigagan_10914\blur_s2.0.jpg
gigagan_11518,blur_s2.0,gigagan,gigagan,1,0.31324970722198486,data\cache\clean\test\gigagan_11518\blur_s2.0.jpg
gigagan_11787,blur_s2.0,gigagan,gigagan,1,0.038781337440013885,data\cache\clean\test\gigagan_11787\blur_s2.0.jpg
gigagan_12288,blur_s2.0,gigagan,gigagan,1,0.2701475918292999,data\cache\clean\test\gigagan_12288\blur_s2.0.jpg
gigagan_12399,blur_s2.0,gigagan,gigagan,1,0.26575085520744324,data\cache\clean\test\gigagan_12399\blur_s2.0.jpg
gigagan_12489,blur_s2.0,gigagan,gigagan,1,0.28385597467422485,data\cache\clean\test\gigagan_12489\blur_s2.0.jpg
gigagan_12654,blur_s2.0,gigagan,gigagan,1,0.43295902013778687,data\cache\clean\test\gigagan_12654\blur_s2.0.jpg
gigagan_13110,blur_s2.0,gigagan,gigagan,1,0.18882553279399872,data\cache\clean\test\gigagan_13110\blur_s2.0.jpg
gigagan_14071,blur_s2.0,gigagan,gigagan,1,0.046844881027936935,data\cache\clean\test\gigagan_14071\blur_s2.0.jpg
gigagan_14138,blur_s2.0,gigagan,gigagan,1,0.2987667918205261,data\cache\clean\test\gigagan_14138\blur_s2.0.jpg
gigagan_14858,blur_s2.0,gigagan,gigagan,1,0.4736481010913849,data\cache\clean\test\gigagan_14858\blur_s2.0.jpg
gigagan_15454,blur_s2.0,gigagan,gigagan,1,0.018404286354780197,data\cache\clean\test\gigagan_15454\blur_s2.0.jpg
gigagan_15561,blur_s2.0,gigagan,gigagan,1,0.03230428695678711,data\cache\clean\test\gigagan_15561\blur_s2.0.jpg
gigagan_15694,blur_s2.0,gigagan,gigagan,1,0.1429135948419571,data\cache\clean\test\gigagan_15694\blur_s2.0.jpg
gigagan_16231,blur_s2.0,gigagan,gigagan,1,0.06562930345535278,data\cache\clean\test\gigagan_16231\blur_s2.0.jpg
gigagan_17003,blur_s2.0,gigagan,gigagan,1,0.0541338212788105,data\cache\clean\test\gigagan_17003\blur_s2.0.jpg
gigagan_18378,blur_s2.0,gigagan,gigagan,1,0.26690077781677246,data\cache\clean\test\gigagan_18378\blur_s2.0.jpg
gigagan_18797,blur_s2.0,gigagan,gigagan,1,0.20539014041423798,data\cache\clean\test\gigagan_18797\blur_s2.0.jpg
gigagan_19199,blur_s2.0,gigagan,gigagan,1,0.02343285083770752,data\cache\clean\test\gigagan_19199\blur_s2.0.jpg
gigagan_20207,blur_s2.0,gigagan,gigagan,1,0.2520514726638794,data\cache\clean\test\gigagan_20207\blur_s2.0.jpg
gigagan_20327,blur_s2.0,gigagan,gigagan,1,0.0375666581094265,data\cache\clean\test\gigagan_20327\blur_s2.0.jpg
gigagan_20468,blur_s2.0,gigagan,gigagan,1,0.23542433977127075,data\cache\clean\test\gigagan_20468\blur_s2.0.jpg
gigagan_20968,blur_s2.0,gigagan,gigagan,1,0.20613521337509155,data\cache\clean\test\gigagan_20968\blur_s2.0.jpg
gigagan_21116,blur_s2.0,gigagan,gigagan,1,0.3341461420059204,data\cache\clean\test\gigagan_21116\blur_s2.0.jpg
gigagan_21611,blur_s2.0,gigagan,gigagan,1,0.005215014796704054,data\cache\clean\test\gigagan_21611\blur_s2.0.jpg
gigagan_22418,blur_s2.0,gigagan,gigagan,1,0.29729583859443665,data\cache\clean\test\gigagan_22418\blur_s2.0.jpg
gigagan_23134,blur_s2.0,gigagan,gigagan,1,0.41622838377952576,data\cache\clean\test\gigagan_23134\blur_s2.0.jpg
gigagan_24679,blur_s2.0,gigagan,gigagan,1,0.07752168923616409,data\cache\clean\test\gigagan_24679\blur_s2.0.jpg
gigagan_24726,blur_s2.0,gigagan,gigagan,1,0.37562426924705505,data\cache\clean\test\gigagan_24726\blur_s2.0.jpg
gigagan_24933,blur_s2.0,gigagan,gigagan,1,0.15281866490840912,data\cache\clean\test\gigagan_24933\blur_s2.0.jpg
gigagan_25090,blur_s2.0,gigagan,gigagan,1,0.16074268519878387,data\cache\clean\test\gigagan_25090\blur_s2.0.jpg
gigagan_26681,blur_s2.0,gigagan,gigagan,1,0.18186402320861816,data\cache\clean\test\gigagan_26681\blur_s2.0.jpg
gigagan_27940,blur_s2.0,gigagan,gigagan,1,0.3493106961250305,data\cache\clean\test\gigagan_27940\blur_s2.0.jpg
gigagan_29526,blur_s2.0,gigagan,gigagan,1,0.10355338454246521,data\cache\clean\test\gigagan_29526\blur_s2.0.jpg
imagen3_045e6da6fd7f6fb0,blur_s2.0,imagen3,imagen3,1,0.014349158853292465,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\blur_s2.0.jpg
imagen3_04e3097ac2f57647,blur_s2.0,imagen3,imagen3,1,0.4903858006000519,data\cache\clean\test\imagen3_04e3097ac2f57647\blur_s2.0.jpg
imagen3_07747d6ffd056bee,blur_s2.0,imagen3,imagen3,1,0.2362857162952423,data\cache\clean\test\imagen3_07747d6ffd056bee\blur_s2.0.jpg
imagen3_13ed1f9391224848,blur_s2.0,imagen3,imagen3,1,0.0232700165361166,data\cache\clean\test\imagen3_13ed1f9391224848\blur_s2.0.jpg
imagen3_15ae6310fb427bba,blur_s2.0,imagen3,imagen3,1,0.2955509424209595,data\cache\clean\test\imagen3_15ae6310fb427bba\blur_s2.0.jpg
imagen3_17643da56f35c6f7,blur_s2.0,imagen3,imagen3,1,0.0034235597122460604,data\cache\clean\test\imagen3_17643da56f35c6f7\blur_s2.0.jpg
imagen3_17919c9ffd792ad9,blur_s2.0,imagen3,imagen3,1,0.3996221721172333,data\cache\clean\test\imagen3_17919c9ffd792ad9\blur_s2.0.jpg
imagen3_1fe9a0379cffa709,blur_s2.0,imagen3,imagen3,1,0.06861433386802673,data\cache\clean\test\imagen3_1fe9a0379cffa709\blur_s2.0.jpg
imagen3_24e64d19ddde11cb,blur_s2.0,imagen3,imagen3,1,0.00018060689035337418,data\cache\clean\test\imagen3_24e64d19ddde11cb\blur_s2.0.jpg
imagen3_260ae6b06f1f50e2,blur_s2.0,imagen3,imagen3,1,0.003781914710998535,data\cache\clean\test\imagen3_260ae6b06f1f50e2\blur_s2.0.jpg
imagen3_2be4510162a8a76e,blur_s2.0,imagen3,imagen3,1,0.1612517535686493,data\cache\clean\test\imagen3_2be4510162a8a76e\blur_s2.0.jpg
imagen3_3403b18fc93acbfc,blur_s2.0,imagen3,imagen3,1,0.013373192399740219,data\cache\clean\test\imagen3_3403b18fc93acbfc\blur_s2.0.jpg
imagen3_43058,blur_s2.0,imagen3,imagen3,1,0.0004975252086296678,data\cache\clean\test\imagen3_43058\blur_s2.0.jpg
imagen3_44015,blur_s2.0,imagen3,imagen3,1,0.4706612229347229,data\cache\clean\test\imagen3_44015\blur_s2.0.jpg
imagen3_44075,blur_s2.0,imagen3,imagen3,1,0.2555229067802429,data\cache\clean\test\imagen3_44075\blur_s2.0.jpg
imagen3_44476,blur_s2.0,imagen3,imagen3,1,0.07074198126792908,data\cache\clean\test\imagen3_44476\blur_s2.0.jpg
imagen3_473ffc5e3d5dc373,blur_s2.0,imagen3,imagen3,1,0.06748466938734055,data\cache\clean\test\imagen3_473ffc5e3d5dc373\blur_s2.0.jpg
imagen3_51659,blur_s2.0,imagen3,imagen3,1,0.38081133365631104,data\cache\clean\test\imagen3_51659\blur_s2.0.jpg
imagen3_519f5c348fe55fcd,blur_s2.0,imagen3,imagen3,1,0.0013551602605730295,data\cache\clean\test\imagen3_519f5c348fe55fcd\blur_s2.0.jpg
imagen3_52520,blur_s2.0,imagen3,imagen3,1,0.20989809930324554,data\cache\clean\test\imagen3_52520\blur_s2.0.jpg
imagen3_53132,blur_s2.0,imagen3,imagen3,1,0.21176894009113312,data\cache\clean\test\imagen3_53132\blur_s2.0.jpg
imagen3_5e95809bd47d157b,blur_s2.0,imagen3,imagen3,1,0.3432167172431946,data\cache\clean\test\imagen3_5e95809bd47d157b\blur_s2.0.jpg
imagen3_69467160e53f71bc,blur_s2.0,imagen3,imagen3,1,0.4507971704006195,data\cache\clean\test\imagen3_69467160e53f71bc\blur_s2.0.jpg
imagen3_6a8270ea182a9194,blur_s2.0,imagen3,imagen3,1,0.011060120537877083,data\cache\clean\test\imagen3_6a8270ea182a9194\blur_s2.0.jpg
imagen3_6c7624322b04ce43,blur_s2.0,imagen3,imagen3,1,0.03329050913453102,data\cache\clean\test\imagen3_6c7624322b04ce43\blur_s2.0.jpg
imagen3_77fb2d4f372634f8,blur_s2.0,imagen3,imagen3,1,0.011367591097950935,data\cache\clean\test\imagen3_77fb2d4f372634f8\blur_s2.0.jpg
imagen3_7ee1485909c59826,blur_s2.0,imagen3,imagen3,1,0.46749523282051086,data\cache\clean\test\imagen3_7ee1485909c59826\blur_s2.0.jpg
imagen3_8b13dc3bff918841,blur_s2.0,imagen3,imagen3,1,0.011416411958634853,data\cache\clean\test\imagen3_8b13dc3bff918841\blur_s2.0.jpg
imagen3_8c20e4bf83ffff36,blur_s2.0,imagen3,imagen3,1,0.41409340500831604,data\cache\clean\test\imagen3_8c20e4bf83ffff36\blur_s2.0.jpg
imagen3_9e82651e214a25c8,blur_s2.0,imagen3,imagen3,1,0.08819413185119629,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s2.0.jpg
imagen3_a1b5be9a5f0d1f7a,blur_s2.0,imagen3,imagen3,1,0.24836131930351257,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\blur_s2.0.jpg
imagen3_aa13646e437b7afa,blur_s2.0,imagen3,imagen3,1,0.01766437664628029,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s2.0.jpg
imagen3_ad860df8c2a1a848,blur_s2.0,imagen3,imagen3,1,0.0024031377397477627,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s2.0.jpg
imagen3_b69c9976ced306d1,blur_s2.0,imagen3,imagen3,1,0.14496637880802155,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s2.0.jpg
imagen3_ca44bb7db1e73a9a,blur_s2.0,imagen3,imagen3,1,0.13866229355335236,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s2.0.jpg
imagen3_d326e7c87fb1d966,blur_s2.0,imagen3,imagen3,1,0.040332354605197906,data\cache\clean\test\imagen3_d326e7c87fb1d966\blur_s2.0.jpg
imagen3_e63f3b6f8bdee43a,blur_s2.0,imagen3,imagen3,1,0.05848131328821182,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s2.0.jpg
imagen3_ea646e585cc24088,blur_s2.0,imagen3,imagen3,1,0.48266080021858215,data\cache\clean\test\imagen3_ea646e585cc24088\blur_s2.0.jpg
imagen3_eaf94916ce926270,blur_s2.0,imagen3,imagen3,1,0.17229434847831726,data\cache\clean\test\imagen3_eaf94916ce926270\blur_s2.0.jpg
imagen3_f2da05bffbe27dab,blur_s2.0,imagen3,imagen3,1,0.37425497174263,data\cache\clean\test\imagen3_f2da05bffbe27dab\blur_s2.0.jpg
imagen3_f69a20bda8f47fea,blur_s2.0,imagen3,imagen3,1,0.12470503151416779,data\cache\clean\test\imagen3_f69a20bda8f47fea\blur_s2.0.jpg
imagen3_fa8535259782583b,blur_s2.0,imagen3,imagen3,1,0.424360454082489,data\cache\clean\test\imagen3_fa8535259782583b\blur_s2.0.jpg
