img_id,variant,source_dataset,generator_family,label,prob,path
stylegan_xl_0f7efa4c31bcd8f4,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0006543538765981793,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s1.0.jpg
stylegan_xl_1060d58257bc5130,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0004591096076183021,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s1.0.jpg
stylegan_xl_1440252ff76f525f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.3231510519981384,data\cache\clean\test\stylegan_xl_1440252ff76f525f\blur_s1.0.jpg
stylegan_xl_17f8bf0ef8d2f478,blur_s1.0,stylegan_xl,stylegan_xl,1,0.007771217729896307,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\blur_s1.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s1.0,stylegan_xl,stylegan_xl,1,1.0039778317150194e-05,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s1.0.jpg
stylegan_xl_324e332686aa6966,blur_s1.0,stylegan_xl,stylegan_xl,1,0.03116030804812908,data\cache\clean\test\stylegan_xl_324e332686aa6966\blur_s1.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.17155708372592926,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s1.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00022030388936400414,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s1.0.jpg
stylegan_xl_43847,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0030266118701547384,data\cache\clean\test\stylegan_xl_43847\blur_s1.0.jpg
stylegan_xl_44451,blur_s1.0,stylegan_xl,stylegan_xl,1,0.012232422828674316,data\cache\clean\test\stylegan_xl_44451\blur_s1.0.jpg
stylegan_xl_45081,blur_s1.0,stylegan_xl,stylegan_xl,1,0.25182560086250305,data\cache\clean\test\stylegan_xl_45081\blur_s1.0.jpg
stylegan_xl_45602,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00801507942378521,data\cache\clean\test\stylegan_xl_45602\blur_s1.0.jpg
stylegan_xl_48611,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0014749271795153618,data\cache\clean\test\stylegan_xl_48611\blur_s1.0.jpg
stylegan_xl_49074,blur_s1.0,stylegan_xl,stylegan_xl,1,0.007705739699304104,data\cache\clean\test\stylegan_xl_49074\blur_s1.0.jpg
stylegan_xl_49539,blur_s1.0,stylegan_xl,stylegan_xl,1,0.4940378665924072,data\cache\clean\test\stylegan_xl_49539\blur_s1.0.jpg
stylegan_xl_4f991f9638e28675,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0031312599312514067,data\cache\clean\test\stylegan_xl_4f991f9638e28675\blur_s1.0.jpg
stylegan_xl_53453,blur_s1.0,stylegan_xl,stylegan_xl,1,0.10264094918966293,data\cache\clean\test\stylegan_xl_53453\blur_s1.0.jpg
stylegan_xl_548aed682dc65ef2,blur_s1.0,stylegan_xl,stylegan_xl,1,0.172603040933609,data\cache\clean\test\stylegan_xl_548aed682dc65ef2\blur_s1.0.jpg
stylegan_xl_60ed9d3511d333bf,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00041723859612829983,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\blur_s1.0.jpg
stylegan_xl_65bb283a1280639e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.07076071202754974,data\cache\clean\test\stylegan_xl_65bb283a1280639e\blur_s1.0.jpg
stylegan_xl_729fee52c5b7f95b,blur_s1.0,stylegan_xl,stylegan_xl,1,0.09734371304512024,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\blur_s1.0.jpg
stylegan_xl_7d433e90bcd7bd53,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0008889061282388866,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\blur_s1.0.jpg
stylegan_xl_7ffebe6032f8209f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.30757206678390503,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\blur_s1.0.jpg
stylegan_xl_80fc8be6e7c11eb3,blur_s1.0,stylegan_xl,stylegan_xl,1,2.1497035049833357e-06,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\blur_s1.0.jpg
stylegan_xl_8461b1ae87c22c20,blur_s1.0,stylegan_xl,stylegan_xl,1,0.021070240065455437,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\blur_s1.0.jpg
stylegan_xl_8f9dfd75dde8914f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00014606800687033683,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\blur_s1.0.jpg
stylegan_xl_a1ed16fffc5ecb68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0034273588098585606,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\blur_s1.0.jpg
stylegan_xl_a72f3ace10a8f550,blur_s1.0,stylegan_xl,stylegan_xl,1,3.3486855954834027e-06,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\blur_s1.0.jpg
stylegan_xl_cf9c332a1ebfb587,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0071506015956401825,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\blur_s1.0.jpg
stylegan_xl_d686a15f05d09472,blur_s1.0,stylegan_xl,stylegan_xl,1,0.19852519035339355,data\cache\clean\test\stylegan_xl_d686a15f05d09472\blur_s1.0.jpg
stylegan_xl_e4b8e7ef72cabaf2,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00018440595886204392,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\blur_s1.0.jpg
stylegan_xl_f2ea3473d8b1a62f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.00031303425203077495,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\blur_s1.0.jpg
stylegan_xl_fef6a66b8deaa7ab,blur_s1.0,stylegan_xl,stylegan_xl,1,3.149181793560274e-05,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\blur_s1.0.jpg
cifake_1028 (10),blur_s2.0,cifake,stable_diffusion,1,0.12509435415267944,data\cache\clean\test\cifake_1028 (10)\blur_s2.0.jpg
cifake_2703 (7),blur_s2.0,cifake,stable_diffusion,1,0.09497812390327454,data\cache\clean\test\cifake_2703 (7)\blur_s2.0.jpg
cifake_2850 (3),blur_s2.0,cifake,stable_diffusion,1,0.3741922676563263,data\cache\clean\test\cifake_2850 (3)\blur_s2.0.jpg
cifake_3053 (4),blur_s2.0,cifake,stable_diffusion,1,0.47909945249557495,data\cache\clean\test\cifake_3053 (4)\blur_s2.0.jpg
cifake_3582 (9),blur_s2.0,cifake,stable_diffusion,1,0.27281710505485535,data\cache\clean\test\cifake_3582 (9)\blur_s2.0.jpg
cifake_4127 (3),blur_s2.0,cifake,stable_diffusion,1,0.4797285497188568,data\cache\clean\test\cifake_4127 (3)\blur_s2.0.jpg
cifake_4221 (2),blur_s2.0,cifake,stable_diffusion,1,0.280297189950943,data\cache\clean\test\cifake_4221 (2)\blur_s2.0.jpg
cifake_4443,blur_s2.0,cifake,stable_diffusion,1,0.28422772884368896,data\cache\clean\test\cifake_4443\blur_s2.0.jpg
cifake_4615 (3),blur_s2.0,cifake,stable_diffusion,1,0.07129719853401184,data\cache\clean\test\cifake_4615 (3)\blur_s2.0.jpg
cifake_5221 (3),blur_s2.0,cifake,stable_diffusion,1,0.4251474440097809,data\cache\clean\test\cifake_5221 (3)\blur_s2.0.jpg
cifake_5607 (3),blur_s2.0,cifake,stable_diffusion,1,0.0605175644159317,data\cache\clean\test\cifake_5607 (3)\blur_s2.0.jpg
cifake_5845 (9),blur_s2.0,cifake,stable_diffusion,1,0.41119837760925293,data\cache\clean\test\cifake_5845 (9)\blur_s2.0.jpg
cifake_954 (9),blur_s2.0,cifake,stable_diffusion,1,0.23609398305416107,data\cache\clean\test\cifake_954 (9)\blur_s2.0.jpg
dalle_10420,blur_s2.0,dalle,dalle,1,0.2863751947879791,data\cache\clean\test\dalle_10420\blur_s2.0.jpg
dalle_1895b86b74caac5dad51022c3d3b33df,blur_s2.0,dalle,dalle,1,0.2688649296760559,data\cache\clean\test\dalle_1895b86b74caac5dad51022c3d3b33df\blur_s2.0.jpg
dalle_19157,blur_s2.0,dalle,dalle,1,0.028402645140886307,data\cache\clean\test\dalle_19157\blur_s2.0.jpg
dalle_19590,blur_s2.0,dalle,dalle,1,0.3324121832847595,data\cache\clean\test\dalle_19590\blur_s2.0.jpg
dalle_20080,blur_s2.0,dalle,dalle,1,0.2557983994483948,data\cache\clean\test\dalle_20080\blur_s2.0.jpg
dalle_24299,blur_s2.0,dalle,dalle,1,0.04204319790005684,data\cache\clean\test\dalle_24299\blur_s2.0.jpg
dalle_2561,blur_s2.0,dalle,dalle,1,0.12182057648897171,data\cache\clean\test\dalle_2561\blur_s2.0.jpg
dalle_26611,blur_s2.0,dalle,dalle,1,0.20646344125270844,data\cache\clean\test\dalle_26611\blur_s2.0.jpg
dalle_27029,blur_s2.0,dalle,dalle,1,0.03760693594813347,data\cache\clean\test\dalle_27029\blur_s2.0.jpg
dalle_28,blur_s2.0,dalle,dalle,1,0.25436675548553467,data\cache\clean\test\dalle_28\blur_s2.0.jpg
dalle_28652,blur_s2.0,dalle,dalle,1,0.46536898612976074,data\cache\clean\test\dalle_28652\blur_s2.0.jpg
dalle_3007,blur_s2.0,dalle,dalle,1,0.12484370172023773,data\cache\clean\test\dalle_3007\blur_s2.0.jpg
dalle_3c589aa7fd4a6705f1fd7918daf4ffb9,blur_s2.0,dalle,dalle,1,0.13887548446655273,data\cache\clean\test\dalle_3c589aa7fd4a6705f1fd7918daf4ffb9\blur_s2.0.jpg
dalle_40387,blur_s2.0,dalle,dalle,1,0.17911110818386078,data\cache\clean\test\dalle_40387\blur_s2.0.jpg
dalle_41791,blur_s2.0,dalle,dalle,1,0.0008099666447378695,data\cache\clean\test\dalle_41791\blur_s2.0.jpg
dalle_41855,blur_s2.0,dalle,dalle,1,0.12242841720581055,data\cache\clean\test\dalle_41855\blur_s2.0.jpg
dalle_6481,blur_s2.0,dalle,dalle,1,0.001089500612579286,data\cache\clean\test\dalle_6481\blur_s2.0.jpg
dalle_6f0f61883f111368d770c54801f33449,blur_s2.0,dalle,dalle,1,0.007775395177304745,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\blur_s2.0.jpg
dalle_8017,blur_s2.0,dalle,dalle,1,0.0058147418312728405,data\cache\clean\test\dalle_8017\blur_s2.0.jpg
dalle_9068,blur_s2.0,dalle,dalle,1,0.3099435865879059,data\cache\clean\test\dalle_9068\blur_s2.0.jpg
dalle_fcb663a4c7f01f5a548e4c1088d00a91,blur_s2.0,dalle,dalle,1,0.18896125257015228,data\cache\clean\test\dalle_fcb663a4c7f01f5a548e4c1088d00a91\blur_s2.0.jpg
gigagan_01605,blur_s2.0,gigagan,gigagan,1,0.3449726104736328,data\cache\clean\test\gigagan_01605\blur_s2.0.jpg
gigagan_05738,blur_s2.0,gigagan,gigagan,1,0.02200424298644066,data\cache\clean\test\gigagan_05738\blur_s2.0.jpg
gigagan_06111,blur_s2.0,gigagan,gigagan,1,0.2524954676628113,data\cache\clean\test\gigagan_06111\blur_s2.0.jpg
gigagan_06526,blur_s2.0,gigagan,gigagan,1,0.1211189329624176,data\cache\clean\test\gigagan_06526\blur_s2.0.jpg
gigagan_07350,blur_s2.0,gigagan,gigagan,1,0.014437617734074593,data\cache\clean\test\gigagan_07350\blur_s2.0.jpg
gigagan_07676,blur_s2.0,gigagan,gigagan,1,0.23544059693813324,data\cache\clean\test\gigagan_07676\blur_s2.0.jpg
gigagan_09742,blur_s2.0,gigagan,gigagan,1,0.3528056740760803,data\cache\clean\test\gigagan_09742\blur_s2.0.jpg
gigagan_09888,blur_s2.0,gigagan,gigagan,1,0.41350528597831726,data\cache\clean\test\gigagan_09888\blur_s2.0.jpg
gigagan_10769,blur_s2.0,gigagan,gigagan,1,0.055572185665369034,data\cache\clean\test\gigagan_10769\blur_s2.0.jpg
gigagan_10914,blur_s2.0,gigagan,gigagan,1,0.0019382602768018842,data\cache\clean\test\gigagan_10914\blur_s2.0.jpg
gigagan_12489,blur_s2.0,gigagan,gigagan,1,0.13193270564079285,data\cache\clean\test\gigagan_12489\blur_s2.0.jpg
gigagan_13110,blur_s2.0,gigagan,gigagan,1,0.2788029611110687,data\cache\clean\test\gigagan_13110\blur_s2.0.jpg
gigagan_14071,blur_s2.0,gigagan,gigagan,1,0.015339501202106476,data\cache\clean\test\gigagan_14071\blur_s2.0.jpg
gigagan_14946,blur_s2.0,gigagan,gigagan,1,0.18834975361824036,data\cache\clean\test\gigagan_14946\blur_s2.0.jpg
gigagan_15454,blur_s2.0,gigagan,gigagan,1,0.055143531411886215,data\cache\clean\test\gigagan_15454\blur_s2.0.jpg
gigagan_15561,blur_s2.0,gigagan,gigagan,1,0.00910246092826128,data\cache\clean\test\gigagan_15561\blur_s2.0.jpg
gigagan_16231,blur_s2.0,gigagan,gigagan,1,0.41672083735466003,data\cache\clean\test\gigagan_16231\blur_s2.0.jpg
gigagan_17003,blur_s2.0,gigagan,gigagan,1,0.013973839581012726,data\cache\clean\test\gigagan_17003\blur_s2.0.jpg
gigagan_19199,blur_s2.0,gigagan,gigagan,1,0.3724496364593506,data\cache\clean\test\gigagan_19199\blur_s2.0.jpg
gigagan_20207,blur_s2.0,gigagan,gigagan,1,0.04947081208229065,data\cache\clean\test\gigagan_20207\blur_s2.0.jpg
gigagan_20327,blur_s2.0,gigagan,gigagan,1,0.017150798812508583,data\cache\clean\test\gigagan_20327\blur_s2.0.jpg
gigagan_20468,blur_s2.0,gigagan,gigagan,1,0.002085819374769926,data\cache\clean\test\gigagan_20468\blur_s2.0.jpg
gigagan_21611,blur_s2.0,gigagan,gigagan,1,0.005374872125685215,data\cache\clean\test\gigagan_21611\blur_s2.0.jpg
gigagan_22418,blur_s2.0,gigagan,gigagan,1,0.20282688736915588,data\cache\clean\test\gigagan_22418\blur_s2.0.jpg
gigagan_23134,blur_s2.0,gigagan,gigagan,1,0.004123120568692684,data\cache\clean\test\gigagan_23134\blur_s2.0.jpg
gigagan_24445,blur_s2.0,gigagan,gigagan,1,0.21650752425193787,data\cache\clean\test\gigagan_24445\blur_s2.0.jpg
gigagan_24679,blur_s2.0,gigagan,gigagan,1,0.35864752531051636,data\cache\clean\test\gigagan_24679\blur_s2.0.jpg
gigagan_24726,blur_s2.0,gigagan,gigagan,1,0.020370498299598694,data\cache\clean\test\gigagan_24726\blur_s2.0.jpg
gigagan_25090,blur_s2.0,gigagan,gigagan,1,0.02208568900823593,data\cache\clean\test\gigagan_25090\blur_s2.0.jpg
gigagan_25801,blur_s2.0,gigagan,gigagan,1,0.0888785794377327,data\cache\clean\test\gigagan_25801\blur_s2.0.jpg
gigagan_26681,blur_s2.0,gigagan,gigagan,1,0.39689475297927856,data\cache\clean\test\gigagan_26681\blur_s2.0.jpg
gigagan_29717,blur_s2.0,gigagan,gigagan,1,0.43973788619041443,data\cache\clean\test\gigagan_29717\blur_s2.0.jpg
imagen3_045e6da6fd7f6fb0,blur_s2.0,imagen3,imagen3,1,0.028969842940568924,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\blur_s2.0.jpg
imagen3_07747d6ffd056bee,blur_s2.0,imagen3,imagen3,1,0.002801979426294565,data\cache\clean\test\imagen3_07747d6ffd056bee\blur_s2.0.jpg
imagen3_13ed1f9391224848,blur_s2.0,imagen3,imagen3,1,0.05048071965575218,data\cache\clean\test\imagen3_13ed1f9391224848\blur_s2.0.jpg
imagen3_15906,blur_s2.0,imagen3,imagen3,1,0.0370342917740345,data\cache\clean\test\imagen3_15906\blur_s2.0.jpg
imagen3_17643da56f35c6f7,blur_s2.0,imagen3,imagen3,1,7.2342436396866105e-06,data\cache\clean\test\imagen3_17643da56f35c6f7\blur_s2.0.jpg
imagen3_1fe9a0379cffa709,blur_s2.0,imagen3,imagen3,1,0.39872312545776367,data\cache\clean\test\imagen3_1fe9a0379cffa709\blur_s2.0.jpg
imagen3_24e64d19ddde11cb,blur_s2.0,imagen3,imagen3,1,5.15316912697017e-07,data\cache\clean\test\imagen3_24e64d19ddde11cb\blur_s2.0.jpg
imagen3_260ae6b06f1f50e2,blur_s2.0,imagen3,imagen3,1,1.8339601410843898e-06,data\cache\clean\test\imagen3_260ae6b06f1f50e2\blur_s2.0.jpg
imagen3_2be4510162a8a76e,blur_s2.0,imagen3,imagen3,1,0.0014122521970421076,data\cache\clean\test\imagen3_2be4510162a8a76e\blur_s2.0.jpg
imagen3_3403b18fc93acbfc,blur_s2.0,imagen3,imagen3,1,0.012936348095536232,data\cache\clean\test\imagen3_3403b18fc93acbfc\blur_s2.0.jpg
imagen3_43058,blur_s2.0,imagen3,imagen3,1,0.00289362296462059,data\cache\clean\test\imagen3_43058\blur_s2.0.jpg
imagen3_44015,blur_s2.0,imagen3,imagen3,1,0.052309490740299225,data\cache\clean\test\imagen3_44015\blur_s2.0.jpg
imagen3_44476,blur_s2.0,imagen3,imagen3,1,0.009248056448996067,data\cache\clean\test\imagen3_44476\blur_s2.0.jpg
imagen3_46922,blur_s2.0,imagen3,imagen3,1,0.3753564655780792,data\cache\clean\test\imagen3_46922\blur_s2.0.jpg
imagen3_473ffc5e3d5dc373,blur_s2.0,imagen3,imagen3,1,0.12189560383558273,data\cache\clean\test\imagen3_473ffc5e3d5dc373\blur_s2.0.jpg
imagen3_51659,blur_s2.0,imagen3,imagen3,1,0.27301621437072754,data\cache\clean\test\imagen3_51659\blur_s2.0.jpg
imagen3_519f5c348fe55fcd,blur_s2.0,imagen3,imagen3,1,0.0006530159153044224,data\cache\clean\test\imagen3_519f5c348fe55fcd\blur_s2.0.jpg
imagen3_52520,blur_s2.0,imagen3,imagen3,1,0.16688139736652374,data\cache\clean\test\imagen3_52520\blur_s2.0.jpg
imagen3_53132,blur_s2.0,imagen3,imagen3,1,0.25995782017707825,data\cache\clean\test\imagen3_53132\blur_s2.0.jpg
imagen3_53632,blur_s2.0,imagen3,imagen3,1,0.03356029465794563,data\cache\clean\test\imagen3_53632\blur_s2.0.jpg
imagen3_560ead164dab63a5,blur_s2.0,imagen3,imagen3,1,0.1266811490058899,data\cache\clean\test\imagen3_560ead164dab63a5\blur_s2.0.jpg
imagen3_5e95809bd47d157b,blur_s2.0,imagen3,imagen3,1,0.04847853630781174,data\cache\clean\test\imagen3_5e95809bd47d157b\blur_s2.0.jpg
imagen3_69467160e53f71bc,blur_s2.0,imagen3,imagen3,1,0.04012242704629898,data\cache\clean\test\imagen3_69467160e53f71bc\blur_s2.0.jpg
imagen3_6a8270ea182a9194,blur_s2.0,imagen3,imagen3,1,8.249298844020814e-05,data\cache\clean\test\imagen3_6a8270ea182a9194\blur_s2.0.jpg
imagen3_6c7624322b04ce43,blur_s2.0,imagen3,imagen3,1,0.00024919878342188895,data\cache\clean\test\imagen3_6c7624322b04ce43\blur_s2.0.jpg
imagen3_77fb2d4f372634f8,blur_s2.0,imagen3,imagen3,1,0.01321314461529255,data\cache\clean\test\imagen3_77fb2d4f372634f8\blur_s2.0.jpg
imagen3_7ee1485909c59826,blur_s2.0,imagen3,imagen3,1,0.0598968043923378,data\cache\clean\test\imagen3_7ee1485909c59826\blur_s2.0.jpg
imagen3_8b13dc3bff918841,blur_s2.0,imagen3,imagen3,1,0.006395101081579924,data\cache\clean\test\imagen3_8b13dc3bff918841\blur_s2.0.jpg
imagen3_9e82651e214a25c8,blur_s2.0,imagen3,imagen3,1,0.011370930820703506,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s2.0.jpg
imagen3_a1b5be9a5f0d1f7a,blur_s2.0,imagen3,imagen3,1,0.0890754982829094,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\blur_s2.0.jpg
imagen3_aa13646e437b7afa,blur_s2.0,imagen3,imagen3,1,0.015581605955958366,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s2.0.jpg
imagen3_ad860df8c2a1a848,blur_s2.0,imagen3,imagen3,1,0.0071464586071670055,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s2.0.jpg
imagen3_b69c9976ced306d1,blur_s2.0,imagen3,imagen3,1,0.19992443919181824,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s2.0.jpg
imagen3_ca44bb7db1e73a9a,blur_s2.0,imagen3,imagen3,1,0.02862311527132988,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s2.0.jpg
imagen3_d326e7c87fb1d966,blur_s2.0,imagen3,imagen3,1,0.0007080059149302542,data\cache\clean\test\imagen3_d326e7c87fb1d966\blur_s2.0.jpg
imagen3_e63f3b6f8bdee43a,blur_s2.0,imagen3,imagen3,1,0.0038331879768520594,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s2.0.jpg
imagen3_ea646e585cc24088,blur_s2.0,imagen3,imagen3,1,0.00219995086081326,data\cache\clean\test\imagen3_ea646e585cc24088\blur_s2.0.jpg
imagen3_eaf94916ce926270,blur_s2.0,imagen3,imagen3,1,0.41192278265953064,data\cache\clean\test\imagen3_eaf94916ce926270\blur_s2.0.jpg
imagen3_f69a20bda8f47fea,blur_s2.0,imagen3,imagen3,1,0.31041377782821655,data\cache\clean\test\imagen3_f69a20bda8f47fea\blur_s2.0.jpg
imagen3_fd568a2839353a92,blur_s2.0,imagen3,imagen3,1,0.49284568428993225,data\cache\clean\test\imagen3_fd568a2839353a92\blur_s2.0.jpg
imagen3_fe7048efd51b15b8,blur_s2.0,imagen3,imagen3,1,0.001485549728386104,data\cache\clean\test\imagen3_fe7048efd51b15b8\blur_s2.0.jpg
imagen3_Imagen3_1208,blur_s2.0,imagen3,imagen3,1,0.0005434787017293274,data\cache\clean\test\imagen3_Imagen3_1208\blur_s2.0.jpg
imagen3_Imagen3_1328,blur_s2.0,imagen3,imagen3,1,0.2942505180835724,data\cache\clean\test\imagen3_Imagen3_1328\blur_s2.0.jpg
imagen3_Imagen3_2403,blur_s2.0,imagen3,imagen3,1,0.11761317402124405,data\cache\clean\test\imagen3_Imagen3_2403\blur_s2.0.jpg
imagen3_Imagen3_2877,blur_s2.0,imagen3,imagen3,1,0.4867187738418579,data\cache\clean\test\imagen3_Imagen3_2877\blur_s2.0.jpg
imagen3_Imagen3_3235,blur_s2.0,imagen3,imagen3,1,0.4558146297931671,data\cache\clean\test\imagen3_Imagen3_3235\blur_s2.0.jpg
imagen3_Imagen3_3546,blur_s2.0,imagen3,imagen3,1,0.35414597392082214,data\cache\clean\test\imagen3_Imagen3_3546\blur_s2.0.jpg
imagen3_Imagen3_3556,blur_s2.0,imagen3,imagen3,1,0.0012274564942345023,data\cache\clean\test\imagen3_Imagen3_3556\blur_s2.0.jpg
sidset_full_synthetic_001692,blur_s2.0,sidset,full_synthetic,1,0.007430264260619879,data\cache\clean\test\sidset_full_synthetic_001692\blur_s2.0.jpg
sidset_full_synthetic_004754,blur_s2.0,sidset,full_synthetic,1,0.10459915548563004,data\cache\clean\test\sidset_full_synthetic_004754\blur_s2.0.jpg
sidset_full_synthetic_005710,blur_s2.0,sidset,full_synthetic,1,0.11953617632389069,data\cache\clean\test\sidset_full_synthetic_005710\blur_s2.0.jpg
sidset_full_synthetic_013708,blur_s2.0,sidset,full_synthetic,1,0.25478461384773254,data\cache\clean\test\sidset_full_synthetic_013708\blur_s2.0.jpg
sidset_full_synthetic_017359,blur_s2.0,sidset,full_synthetic,1,0.16332155466079712,data\cache\clean\test\sidset_full_synthetic_017359\blur_s2.0.jpg
sidset_full_synthetic_033528,blur_s2.0,sidset,full_synthetic,1,0.05794186890125275,data\cache\clean\test\sidset_full_synthetic_033528\blur_s2.0.jpg
sidset_full_synthetic_033729,blur_s2.0,sidset,full_synthetic,1,0.08191610872745514,data\cache\clean\test\sidset_full_synthetic_033729\blur_s2.0.jpg
sidset_full_synthetic_040322,blur_s2.0,sidset,full_synthetic,1,0.3419857919216156,data\cache\clean\test\sidset_full_synthetic_040322\blur_s2.0.jpg
sidset_full_synthetic_046026,blur_s2.0,sidset,full_synthetic,1,0.07675368338823318,data\cache\clean\test\sidset_full_synthetic_046026\blur_s2.0.jpg
sidset_full_synthetic_048809,blur_s2.0,sidset,full_synthetic,1,0.45698338747024536,data\cache\clean\test\sidset_full_synthetic_048809\blur_s2.0.jpg
sidset_full_synthetic_060524,blur_s2.0,sidset,full_synthetic,1,0.0014013060135766864,data\cache\clean\test\sidset_full_synthetic_060524\blur_s2.0.jpg
sidset_full_synthetic_062086,blur_s2.0,sidset,full_synthetic,1,0.04396317899227142,data\cache\clean\test\sidset_full_synthetic_062086\blur_s2.0.jpg
sidset_full_synthetic_063062,blur_s2.0,sidset,full_synthetic,1,0.050124723464250565,data\cache\clean\test\sidset_full_synthetic_063062\blur_s2.0.jpg
sidset_full_synthetic_069762,blur_s2.0,sidset,full_synthetic,1,0.2505818009376526,data\cache\clean\test\sidset_full_synthetic_069762\blur_s2.0.jpg
stylegan_xl_0097a2e24789bc7a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0024376821238547564,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\blur_s2.0.jpg
stylegan_xl_00a4591cf03df584,blur_s2.0,stylegan_xl,stylegan_xl,1,6.180021500767907e-06,data\cache\clean\test\stylegan_xl_00a4591cf03df584\blur_s2.0.jpg
stylegan_xl_031391f1ab18ab62,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0076639954932034016,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\blur_s2.0.jpg
stylegan_xl_0a4244f8a9185bad,blur_s2.0,stylegan_xl,stylegan_xl,1,0.11158368736505508,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\blur_s2.0.jpg
stylegan_xl_0f7efa4c31bcd8f4,blur_s2.0,stylegan_xl,stylegan_xl,1,0.049796752631664276,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s2.0.jpg
stylegan_xl_1060d58257bc5130,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0011913287453353405,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s2.0.jpg
stylegan_xl_17f8bf0ef8d2f478,blur_s2.0,stylegan_xl,stylegan_xl,1,0.05032024160027504,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\blur_s2.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s2.0,stylegan_xl,stylegan_xl,1,1.7019228835124522e-05,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s2.0.jpg
stylegan_xl_324e332686aa6966,blur_s2.0,stylegan_xl,stylegan_xl,1,0.023202788084745407,data\cache\clean\test\stylegan_xl_324e332686aa6966\blur_s2.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3554508686065674,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s2.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s2.0,stylegan_xl,stylegan_xl,1,0.00012043802416883409,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s2.0.jpg
stylegan_xl_43847,blur_s2.0,stylegan_xl,stylegan_xl,1,0.09573733806610107,data\cache\clean\test\stylegan_xl_43847\blur_s2.0.jpg
stylegan_xl_44451,blur_s2.0,stylegan_xl,stylegan_xl,1,0.03006846085190773,data\cache\clean\test\stylegan_xl_44451\blur_s2.0.jpg
stylegan_xl_45602,blur_s2.0,stylegan_xl,stylegan_xl,1,0.007141247391700745,data\cache\clean\test\stylegan_xl_45602\blur_s2.0.jpg
