img_id,variant,source_dataset,generator_family,label,prob,path
gigagan_14138,blur_s2.0,gigagan,gigagan,1,0.4199454188346863,data\cache\clean\test\gigagan_14138\blur_s2.0.jpg
gigagan_15454,blur_s2.0,gigagan,gigagan,1,0.0781562477350235,data\cache\clean\test\gigagan_15454\blur_s2.0.jpg
gigagan_15561,blur_s2.0,gigagan,gigagan,1,0.0612054318189621,data\cache\clean\test\gigagan_15561\blur_s2.0.jpg
gigagan_16231,blur_s2.0,gigagan,gigagan,1,0.4683856964111328,data\cache\clean\test\gigagan_16231\blur_s2.0.jpg
gigagan_17003,blur_s2.0,gigagan,gigagan,1,0.2413814514875412,data\cache\clean\test\gigagan_17003\blur_s2.0.jpg
gigagan_19199,blur_s2.0,gigagan,gigagan,1,0.2548389136791229,data\cache\clean\test\gigagan_19199\blur_s2.0.jpg
gigagan_20207,blur_s2.0,gigagan,gigagan,1,0.16492311656475067,data\cache\clean\test\gigagan_20207\blur_s2.0.jpg
gigagan_20327,blur_s2.0,gigagan,gigagan,1,0.3269299566745758,data\cache\clean\test\gigagan_20327\blur_s2.0.jpg
gigagan_20468,blur_s2.0,gigagan,gigagan,1,0.19433870911598206,data\cache\clean\test\gigagan_20468\blur_s2.0.jpg
gigagan_21185,blur_s2.0,gigagan,gigagan,1,0.2499224841594696,data\cache\clean\test\gigagan_21185\blur_s2.0.jpg
gigagan_21611,blur_s2.0,gigagan,gigagan,1,0.25019702315330505,data\cache\clean\test\gigagan_21611\blur_s2.0.jpg
gigagan_22418,blur_s2.0,gigagan,gigagan,1,0.11725746095180511,data\cache\clean\test\gigagan_22418\blur_s2.0.jpg
gigagan_23134,blur_s2.0,gigagan,gigagan,1,0.19186273217201233,data\cache\clean\test\gigagan_23134\blur_s2.0.jpg
gigagan_24679,blur_s2.0,gigagan,gigagan,1,0.1974097639322281,data\cache\clean\test\gigagan_24679\blur_s2.0.jpg
gigagan_24726,blur_s2.0,gigagan,gigagan,1,0.46518105268478394,data\cache\clean\test\gigagan_24726\blur_s2.0.jpg
gigagan_24933,blur_s2.0,gigagan,gigagan,1,0.31051498651504517,data\cache\clean\test\gigagan_24933\blur_s2.0.jpg
gigagan_25090,blur_s2.0,gigagan,gigagan,1,0.3465718626976013,data\cache\clean\test\gigagan_25090\blur_s2.0.jpg
gigagan_25801,blur_s2.0,gigagan,gigagan,1,0.3507993817329407,data\cache\clean\test\gigagan_25801\blur_s2.0.jpg
gigagan_26681,blur_s2.0,gigagan,gigagan,1,0.462812602519989,data\cache\clean\test\gigagan_26681\blur_s2.0.jpg
gigagan_28945,blur_s2.0,gigagan,gigagan,1,0.3914223313331604,data\cache\clean\test\gigagan_28945\blur_s2.0.jpg
gigagan_29717,blur_s2.0,gigagan,gigagan,1,0.3405788540840149,data\cache\clean\test\gigagan_29717\blur_s2.0.jpg
imagen3_045e6da6fd7f6fb0,blur_s2.0,imagen3,imagen3,1,0.3254801034927368,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\blur_s2.0.jpg
imagen3_04e3097ac2f57647,blur_s2.0,imagen3,imagen3,1,0.285387247800827,data\cache\clean\test\imagen3_04e3097ac2f57647\blur_s2.0.jpg
imagen3_07747d6ffd056bee,blur_s2.0,imagen3,imagen3,1,0.3871136009693146,data\cache\clean\test\imagen3_07747d6ffd056bee\blur_s2.0.jpg
imagen3_13ed1f9391224848,blur_s2.0,imagen3,imagen3,1,0.15957461297512054,data\cache\clean\test\imagen3_13ed1f9391224848\blur_s2.0.jpg
imagen3_15906,blur_s2.0,imagen3,imagen3,1,0.16834506392478943,data\cache\clean\test\imagen3_15906\blur_s2.0.jpg
imagen3_17643da56f35c6f7,blur_s2.0,imagen3,imagen3,1,0.018556583672761917,data\cache\clean\test\imagen3_17643da56f35c6f7\blur_s2.0.jpg
imagen3_17919c9ffd792ad9,blur_s2.0,imagen3,imagen3,1,0.25231221318244934,data\cache\clean\test\imagen3_17919c9ffd792ad9\blur_s2.0.jpg
imagen3_1fe9a0379cffa709,blur_s2.0,imagen3,imagen3,1,0.1425822377204895,data\cache\clean\test\imagen3_1fe9a0379cffa709\blur_s2.0.jpg
imagen3_24e64d19ddde11cb,blur_s2.0,imagen3,imagen3,1,0.010517953895032406,data\cache\clean\test\imagen3_24e64d19ddde11cb\blur_s2.0.jpg
imagen3_260ae6b06f1f50e2,blur_s2.0,imagen3,imagen3,1,0.005642708390951157,data\cache\clean\test\imagen3_260ae6b06f1f50e2\blur_s2.0.jpg
imagen3_28696176504334fe,blur_s2.0,imagen3,imagen3,1,0.49846431612968445,data\cache\clean\test\imagen3_28696176504334fe\blur_s2.0.jpg
imagen3_2be4510162a8a76e,blur_s2.0,imagen3,imagen3,1,0.02834896743297577,data\cache\clean\test\imagen3_2be4510162a8a76e\blur_s2.0.jpg
imagen3_3403b18fc93acbfc,blur_s2.0,imagen3,imagen3,1,0.06057131662964821,data\cache\clean\test\imagen3_3403b18fc93acbfc\blur_s2.0.jpg
imagen3_43058,blur_s2.0,imagen3,imagen3,1,0.07287151366472244,data\cache\clean\test\imagen3_43058\blur_s2.0.jpg
imagen3_44015,blur_s2.0,imagen3,imagen3,1,0.36846014857292175,data\cache\clean\test\imagen3_44015\blur_s2.0.jpg
imagen3_44075,blur_s2.0,imagen3,imagen3,1,0.3099699914455414,data\cache\clean\test\imagen3_44075\blur_s2.0.jpg
imagen3_44476,blur_s2.0,imagen3,imagen3,1,0.3201311230659485,data\cache\clean\test\imagen3_44476\blur_s2.0.jpg
imagen3_46922,blur_s2.0,imagen3,imagen3,1,0.20066887140274048,data\cache\clean\test\imagen3_46922\blur_s2.0.jpg
imagen3_473ffc5e3d5dc373,blur_s2.0,imagen3,imagen3,1,0.15904192626476288,data\cache\clean\test\imagen3_473ffc5e3d5dc373\blur_s2.0.jpg
imagen3_519f5c348fe55fcd,blur_s2.0,imagen3,imagen3,1,0.06001709774136543,data\cache\clean\test\imagen3_519f5c348fe55fcd\blur_s2.0.jpg
imagen3_52520,blur_s2.0,imagen3,imagen3,1,0.33869755268096924,data\cache\clean\test\imagen3_52520\blur_s2.0.jpg
imagen3_53132,blur_s2.0,imagen3,imagen3,1,0.2838071882724762,data\cache\clean\test\imagen3_53132\blur_s2.0.jpg
imagen3_560ead164dab63a5,blur_s2.0,imagen3,imagen3,1,0.26988130807876587,data\cache\clean\test\imagen3_560ead164dab63a5\blur_s2.0.jpg
imagen3_5a7405b5ead307fb,blur_s2.0,imagen3,imagen3,1,0.24117304384708405,data\cache\clean\test\imagen3_5a7405b5ead307fb\blur_s2.0.jpg
imagen3_5e95809bd47d157b,blur_s2.0,imagen3,imagen3,1,0.4426352083683014,data\cache\clean\test\imagen3_5e95809bd47d157b\blur_s2.0.jpg
imagen3_69467160e53f71bc,blur_s2.0,imagen3,imagen3,1,0.27998781204223633,data\cache\clean\test\imagen3_69467160e53f71bc\blur_s2.0.jpg
imagen3_6a8270ea182a9194,blur_s2.0,imagen3,imagen3,1,0.039082542061805725,data\cache\clean\test\imagen3_6a8270ea182a9194\blur_s2.0.jpg
imagen3_6c7624322b04ce43,blur_s2.0,imagen3,imagen3,1,0.07234877347946167,data\cache\clean\test\imagen3_6c7624322b04ce43\blur_s2.0.jpg
imagen3_77fb2d4f372634f8,blur_s2.0,imagen3,imagen3,1,0.03312106058001518,data\cache\clean\test\imagen3_77fb2d4f372634f8\blur_s2.0.jpg
imagen3_7e3e1e738f642f1a,blur_s2.0,imagen3,imagen3,1,0.2693231701850891,data\cache\clean\test\imagen3_7e3e1e738f642f1a\blur_s2.0.jpg
imagen3_7ee1485909c59826,blur_s2.0,imagen3,imagen3,1,0.3946133255958557,data\cache\clean\test\imagen3_7ee1485909c59826\blur_s2.0.jpg
imagen3_8b13dc3bff918841,blur_s2.0,imagen3,imagen3,1,0.09902338683605194,data\cache\clean\test\imagen3_8b13dc3bff918841\blur_s2.0.jpg
imagen3_8e6f8acd28fd8f35,blur_s2.0,imagen3,imagen3,1,0.24461567401885986,data\cache\clean\test\imagen3_8e6f8acd28fd8f35\blur_s2.0.jpg
imagen3_9e82651e214a25c8,blur_s2.0,imagen3,imagen3,1,0.23851557075977325,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s2.0.jpg
imagen3_a1b5be9a5f0d1f7a,blur_s2.0,imagen3,imagen3,1,0.13877540826797485,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\blur_s2.0.jpg
imagen3_a90890e19b242beb,blur_s2.0,imagen3,imagen3,1,0.41159483790397644,data\cache\clean\test\imagen3_a90890e19b242beb\blur_s2.0.jpg
imagen3_aa13646e437b7afa,blur_s2.0,imagen3,imagen3,1,0.3135639727115631,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s2.0.jpg
imagen3_ad860df8c2a1a848,blur_s2.0,imagen3,imagen3,1,0.04672914370894432,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s2.0.jpg
imagen3_b69c9976ced306d1,blur_s2.0,imagen3,imagen3,1,0.2879401445388794,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s2.0.jpg
imagen3_ca44bb7db1e73a9a,blur_s2.0,imagen3,imagen3,1,0.12047775834798813,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s2.0.jpg
imagen3_d326e7c87fb1d966,blur_s2.0,imagen3,imagen3,1,0.1750192791223526,data\cache\clean\test\imagen3_d326e7c87fb1d966\blur_s2.0.jpg
imagen3_e63f3b6f8bdee43a,blur_s2.0,imagen3,imagen3,1,0.003754033474251628,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s2.0.jpg
imagen3_ea646e585cc24088,blur_s2.0,imagen3,imagen3,1,0.21924948692321777,data\cache\clean\test\imagen3_ea646e585cc24088\blur_s2.0.jpg
imagen3_eaf94916ce926270,blur_s2.0,imagen3,imagen3,1,0.2693897783756256,data\cache\clean\test\imagen3_eaf94916ce926270\blur_s2.0.jpg
imagen3_f69a20bda8f47fea,blur_s2.0,imagen3,imagen3,1,0.0742340013384819,data\cache\clean\test\imagen3_f69a20bda8f47fea\blur_s2.0.jpg
imagen3_fa8535259782583b,blur_s2.0,imagen3,imagen3,1,0.37786993384361267,data\cache\clean\test\imagen3_fa8535259782583b\blur_s2.0.jpg
imagen3_fd568a2839353a92,blur_s2.0,imagen3,imagen3,1,0.3172307014465332,data\cache\clean\test\imagen3_fd568a2839353a92\blur_s2.0.jpg
imagen3_fe7048efd51b15b8,blur_s2.0,imagen3,imagen3,1,0.16155503690242767,data\cache\clean\test\imagen3_fe7048efd51b15b8\blur_s2.0.jpg
imagen3_Imagen3_1208,blur_s2.0,imagen3,imagen3,1,0.044846318662166595,data\cache\clean\test\imagen3_Imagen3_1208\blur_s2.0.jpg
imagen3_Imagen3_2877,blur_s2.0,imagen3,imagen3,1,0.32683342695236206,data\cache\clean\test\imagen3_Imagen3_2877\blur_s2.0.jpg
imagen3_Imagen3_2889,blur_s2.0,imagen3,imagen3,1,0.18596376478672028,data\cache\clean\test\imagen3_Imagen3_2889\blur_s2.0.jpg
imagen3_Imagen3_3235,blur_s2.0,imagen3,imagen3,1,0.1925327479839325,data\cache\clean\test\imagen3_Imagen3_3235\blur_s2.0.jpg
imagen3_Imagen3_3556,blur_s2.0,imagen3,imagen3,1,0.20920586585998535,data\cache\clean\test\imagen3_Imagen3_3556\blur_s2.0.jpg
sidset_full_synthetic_017359,blur_s2.0,sidset,full_synthetic,1,0.3023841381072998,data\cache\clean\test\sidset_full_synthetic_017359\blur_s2.0.jpg
sidset_full_synthetic_031321,blur_s2.0,sidset,full_synthetic,1,0.3286774158477783,data\cache\clean\test\sidset_full_synthetic_031321\blur_s2.0.jpg
sidset_full_synthetic_033528,blur_s2.0,sidset,full_synthetic,1,0.38093307614326477,data\cache\clean\test\sidset_full_synthetic_033528\blur_s2.0.jpg
sidset_full_synthetic_033729,blur_s2.0,sidset,full_synthetic,1,0.40515345335006714,data\cache\clean\test\sidset_full_synthetic_033729\blur_s2.0.jpg
sidset_full_synthetic_042089,blur_s2.0,sidset,full_synthetic,1,0.4396863877773285,data\cache\clean\test\sidset_full_synthetic_042089\blur_s2.0.jpg
sidset_full_synthetic_048809,blur_s2.0,sidset,full_synthetic,1,0.3658183217048645,data\cache\clean\test\sidset_full_synthetic_048809\blur_s2.0.jpg
sidset_full_synthetic_060524,blur_s2.0,sidset,full_synthetic,1,0.06325045228004456,data\cache\clean\test\sidset_full_synthetic_060524\blur_s2.0.jpg
sidset_full_synthetic_062086,blur_s2.0,sidset,full_synthetic,1,0.06831622868776321,data\cache\clean\test\sidset_full_synthetic_062086\blur_s2.0.jpg
sidset_full_synthetic_063062,blur_s2.0,sidset,full_synthetic,1,0.4121065139770508,data\cache\clean\test\sidset_full_synthetic_063062\blur_s2.0.jpg
sidset_full_synthetic_068023,blur_s2.0,sidset,full_synthetic,1,0.2792868912220001,data\cache\clean\test\sidset_full_synthetic_068023\blur_s2.0.jpg
stylegan_xl_0097a2e24789bc7a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.06354603916406631,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\blur_s2.0.jpg
stylegan_xl_00a4591cf03df584,blur_s2.0,stylegan_xl,stylegan_xl,1,0.016687700524926186,data\cache\clean\test\stylegan_xl_00a4591cf03df584\blur_s2.0.jpg
stylegan_xl_031391f1ab18ab62,blur_s2.0,stylegan_xl,stylegan_xl,1,0.15761536359786987,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\blur_s2.0.jpg
stylegan_xl_0a4244f8a9185bad,blur_s2.0,stylegan_xl,stylegan_xl,1,0.26649993658065796,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\blur_s2.0.jpg
stylegan_xl_0f7efa4c31bcd8f4,blur_s2.0,stylegan_xl,stylegan_xl,1,0.082857146859169,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s2.0.jpg
stylegan_xl_1060d58257bc5130,blur_s2.0,stylegan_xl,stylegan_xl,1,0.08189859986305237,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s2.0.jpg
stylegan_xl_17f8bf0ef8d2f478,blur_s2.0,stylegan_xl,stylegan_xl,1,0.16163039207458496,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\blur_s2.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s2.0,stylegan_xl,stylegan_xl,1,0.02979605831205845,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s2.0.jpg
stylegan_xl_324e332686aa6966,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1535053849220276,data\cache\clean\test\stylegan_xl_324e332686aa6966\blur_s2.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s2.0,stylegan_xl,stylegan_xl,1,0.06263638287782669,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s2.0.jpg
stylegan_xl_38c489e3b0d8c700,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3258662819862366,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\blur_s2.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s2.0,stylegan_xl,stylegan_xl,1,0.03275298327207565,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s2.0.jpg
stylegan_xl_43847,blur_s2.0,stylegan_xl,stylegan_xl,1,0.4563623368740082,data\cache\clean\test\stylegan_xl_43847\blur_s2.0.jpg
stylegan_xl_44451,blur_s2.0,stylegan_xl,stylegan_xl,1,0.17020003497600555,data\cache\clean\test\stylegan_xl_44451\blur_s2.0.jpg
stylegan_xl_45602,blur_s2.0,stylegan_xl,stylegan_xl,1,0.227377250790596,data\cache\clean\test\stylegan_xl_45602\blur_s2.0.jpg
stylegan_xl_48611,blur_s2.0,stylegan_xl,stylegan_xl,1,0.311813086271286,data\cache\clean\test\stylegan_xl_48611\blur_s2.0.jpg
stylegan_xl_49539,blur_s2.0,stylegan_xl,stylegan_xl,1,0.34070464968681335,data\cache\clean\test\stylegan_xl_49539\blur_s2.0.jpg
stylegan_xl_49605,blur_s2.0,stylegan_xl,stylegan_xl,1,0.49985578656196594,data\cache\clean\test\stylegan_xl_49605\blur_s2.0.jpg
stylegan_xl_4f991f9638e28675,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1277184784412384,data\cache\clean\test\stylegan_xl_4f991f9638e28675\blur_s2.0.jpg
stylegan_xl_60ed9d3511d333bf,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2507335841655731,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\blur_s2.0.jpg
stylegan_xl_65bb283a1280639e,blur_s2.0,stylegan_xl,stylegan_xl,1,0.19519397616386414,data\cache\clean\test\stylegan_xl_65bb283a1280639e\blur_s2.0.jpg
stylegan_xl_729fee52c5b7f95b,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1670493483543396,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\blur_s2.0.jpg
stylegan_xl_7a863857aa371fb7,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3756035566329956,data\cache\clean\test\stylegan_xl_7a863857aa371fb7\blur_s2.0.jpg
stylegan_xl_7d433e90bcd7bd53,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0419895313680172,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\blur_s2.0.jpg
stylegan_xl_7ffebe6032f8209f,blur_s2.0,stylegan_xl,stylegan_xl,1,0.07098101079463959,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\blur_s2.0.jpg
stylegan_xl_80fc8be6e7c11eb3,blur_s2.0,stylegan_xl,stylegan_xl,1,0.020809732377529144,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\blur_s2.0.jpg
stylegan_xl_8461b1ae87c22c20,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3899226784706116,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\blur_s2.0.jpg
stylegan_xl_8f9dfd75dde8914f,blur_s2.0,stylegan_xl,stylegan_xl,1,0.015494603663682938,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\blur_s2.0.jpg
stylegan_xl_91fb9195a35b7711,blur_s2.0,stylegan_xl,stylegan_xl,1,0.33660244941711426,data\cache\clean\test\stylegan_xl_91fb9195a35b7711\blur_s2.0.jpg
stylegan_xl_a1ed16fffc5ecb68,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1374591737985611,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\blur_s2.0.jpg
stylegan_xl_a72f3ace10a8f550,blur_s2.0,stylegan_xl,stylegan_xl,1,0.028234846889972687,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\blur_s2.0.jpg
stylegan_xl_ae09b95535340878,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2437399923801422,data\cache\clean\test\stylegan_xl_ae09b95535340878\blur_s2.0.jpg
stylegan_xl_b6abe358484b287a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.18528708815574646,data\cache\clean\test\stylegan_xl_b6abe358484b287a\blur_s2.0.jpg
stylegan_xl_c9421141bcf3a15a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.252458781003952,data\cache\clean\test\stylegan_xl_c9421141bcf3a15a\blur_s2.0.jpg
stylegan_xl_cf9c332a1ebfb587,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2925664782524109,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\blur_s2.0.jpg
stylegan_xl_d686a15f05d09472,blur_s2.0,stylegan_xl,stylegan_xl,1,0.24678607285022736,data\cache\clean\test\stylegan_xl_d686a15f05d09472\blur_s2.0.jpg
stylegan_xl_d7c4ece8c8a01de0,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3779338300228119,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\blur_s2.0.jpg
stylegan_xl_e4b8e7ef72cabaf2,blur_s2.0,stylegan_xl,stylegan_xl,1,0.024552231654524803,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\blur_s2.0.jpg
stylegan_xl_f2ea3473d8b1a62f,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1571533977985382,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\blur_s2.0.jpg
stylegan_xl_f4a503e24265a7e1,blur_s2.0,stylegan_xl,stylegan_xl,1,0.4890737235546112,data\cache\clean\test\stylegan_xl_f4a503e24265a7e1\blur_s2.0.jpg
stylegan_xl_fef6a66b8deaa7ab,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0076113855466246605,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\blur_s2.0.jpg
cifake_1028 (10),color_down,cifake,stable_diffusion,1,0.4688784182071686,data\cache\clean\test\cifake_1028 (10)\color_down.jpg
cifake_1088 (3),color_down,cifake,stable_diffusion,1,0.2927014231681824,data\cache\clean\test\cifake_1088 (3)\color_down.jpg
cifake_1270 (7),color_down,cifake,stable_diffusion,1,0.25691285729408264,data\cache\clean\test\cifake_1270 (7)\color_down.jpg
cifake_1729 (4),color_down,cifake,stable_diffusion,1,0.4309806525707245,data\cache\clean\test\cifake_1729 (4)\color_down.jpg
cifake_2286 (2),color_down,cifake,stable_diffusion,1,0.05068254470825195,data\cache\clean\test\cifake_2286 (2)\color_down.jpg
cifake_28,color_down,cifake,stable_diffusion,1,0.4795195758342743,data\cache\clean\test\cifake_28\color_down.jpg
cifake_2831,color_down,cifake,stable_diffusion,1,0.24701938033103943,data\cache\clean\test\cifake_2831\color_down.jpg
cifake_2850 (3),color_down,cifake,stable_diffusion,1,0.373354434967041,data\cache\clean\test\cifake_2850 (3)\color_down.jpg
cifake_3053 (4),color_down,cifake,stable_diffusion,1,0.23812352120876312,data\cache\clean\test\cifake_3053 (4)\color_down.jpg
cifake_3395 (5),color_down,cifake,stable_diffusion,1,0.4605112671852112,data\cache\clean\test\cifake_3395 (5)\color_down.jpg
cifake_3582 (9),color_down,cifake,stable_diffusion,1,0.4901960790157318,data\cache\clean\test\cifake_3582 (9)\color_down.jpg
cifake_3672 (10),color_down,cifake,stable_diffusion,1,0.4405919313430786,data\cache\clean\test\cifake_3672 (10)\color_down.jpg
cifake_3702 (10),color_down,cifake,stable_diffusion,1,0.1313709318637848,data\cache\clean\test\cifake_3702 (10)\color_down.jpg
cifake_3750 (6),color_down,cifake,stable_diffusion,1,0.12488021701574326,data\cache\clean\test\cifake_3750 (6)\color_down.jpg
cifake_3971 (2),color_down,cifake,stable_diffusion,1,0.3287715017795563,data\cache\clean\test\cifake_3971 (2)\color_down.jpg
cifake_3975 (6),color_down,cifake,stable_diffusion,1,0.2199009656906128,data\cache\clean\test\cifake_3975 (6)\color_down.jpg
cifake_4127 (3),color_down,cifake,stable_diffusion,1,0.2920716404914856,data\cache\clean\test\cifake_4127 (3)\color_down.jpg
cifake_4221 (2),color_down,cifake,stable_diffusion,1,0.32375821471214294,data\cache\clean\test\cifake_4221 (2)\color_down.jpg
cifake_4443,color_down,cifake,stable_diffusion,1,0.12279169261455536,data\cache\clean\test\cifake_4443\color_down.jpg
cifake_4606,color_down,cifake,stable_diffusion,1,0.4010772705078125,data\cache\clean\test\cifake_4606\color_down.jpg
cifake_4615 (3),color_down,cifake,stable_diffusion,1,0.4214121401309967,data\cache\clean\test\cifake_4615 (3)\color_down.jpg
cifake_462 (2),color_down,cifake,stable_diffusion,1,0.30320408940315247,data\cache\clean\test\cifake_462 (2)\color_down.jpg
cifake_4826,color_down,cifake,stable_diffusion,1,0.3172023594379425,data\cache\clean\test\cifake_4826\color_down.jpg
cifake_4827 (7),color_down,cifake,stable_diffusion,1,0.22865356504917145,data\cache\clean\test\cifake_4827 (7)\color_down.jpg
cifake_5221 (3),color_down,cifake,stable_diffusion,1,0.44651344418525696,data\cache\clean\test\cifake_5221 (3)\color_down.jpg
cifake_5511 (9),color_down,cifake,stable_diffusion,1,0.4867286682128906,data\cache\clean\test\cifake_5511 (9)\color_down.jpg
cifake_5607,color_down,cifake,stable_diffusion,1,0.4461209177970886,data\cache\clean\test\cifake_5607\color_down.jpg
cifake_5607 (3),color_down,cifake,stable_diffusion,1,0.23408420383930206,data\cache\clean\test\cifake_5607 (3)\color_down.jpg
cifake_5828 (4),color_down,cifake,stable_diffusion,1,0.41706037521362305,data\cache\clean\test\cifake_5828 (4)\color_down.jpg
cifake_5831,color_down,cifake,stable_diffusion,1,0.38544753193855286,data\cache\clean\test\cifake_5831\color_down.jpg
cifake_5845 (9),color_down,cifake,stable_diffusion,1,0.39591121673583984,data\cache\clean\test\cifake_5845 (9)\color_down.jpg
cifake_75,color_down,cifake,stable_diffusion,1,0.17884869873523712,data\cache\clean\test\cifake_75\color_down.jpg
cifake_791 (6),color_down,cifake,stable_diffusion,1,0.49448642134666443,data\cache\clean\test\cifake_791 (6)\color_down.jpg
cifake_954 (9),color_down,cifake,stable_diffusion,1,0.23286567628383636,data\cache\clean\test\cifake_954 (9)\color_down.jpg
dalle_10420,color_down,dalle,dalle,1,0.27713194489479065,data\cache\clean\test\dalle_10420\color_down.jpg
dalle_19157,color_down,dalle,dalle,1,0.305549681186676,data\cache\clean\test\dalle_19157\color_down.jpg
dalle_20080,color_down,dalle,dalle,1,0.09061296284198761,data\cache\clean\test\dalle_20080\color_down.jpg
dalle_24599,color_down,dalle,dalle,1,0.431461364030838,data\cache\clean\test\dalle_24599\color_down.jpg
dalle_27029,color_down,dalle,dalle,1,0.45313146710395813,data\cache\clean\test\dalle_27029\color_down.jpg
dalle_40387,color_down,dalle,dalle,1,0.23228107392787933,data\cache\clean\test\dalle_40387\color_down.jpg
dalle_41791,color_down,dalle,dalle,1,0.04473657160997391,data\cache\clean\test\dalle_41791\color_down.jpg
dalle_6f0f61883f111368d770c54801f33449,color_down,dalle,dalle,1,0.08400034159421921,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\color_down.jpg
gigagan_01605,color_down,gigagan,gigagan,1,0.491426557302475,data\cache\clean\test\gigagan_01605\color_down.jpg
gigagan_05738,color_down,gigagan,gigagan,1,0.4673401415348053,data\cache\clean\test\gigagan_05738\color_down.jpg
gigagan_07350,color_down,gigagan,gigagan,1,0.16850066184997559,data\cache\clean\test\gigagan_07350\color_down.jpg
gigagan_09026,color_down,gigagan,gigagan,1,0.48465731739997864,data\cache\clean\test\gigagan_09026\color_down.jpg
gigagan_10024,color_down,gigagan,gigagan,1,0.4957290589809418,data\cache\clean\test\gigagan_10024\color_down.jpg
gigagan_10914,color_down,gigagan,gigagan,1,0.08357258886098862,data\cache\clean\test\gigagan_10914\color_down.jpg
gigagan_14071,color_down,gigagan,gigagan,1,0.32729601860046387,data\cache\clean\test\gigagan_14071\color_down.jpg
gigagan_14138,color_down,gigagan,gigagan,1,0.24481335282325745,data\cache\clean\test\gigagan_14138\color_down.jpg
gigagan_15454,color_down,gigagan,gigagan,1,0.48494625091552734,data\cache\clean\test\gigagan_15454\color_down.jpg
gigagan_15561,color_down,gigagan,gigagan,1,0.08546284586191177,data\cache\clean\test\gigagan_15561\color_down.jpg
gigagan_19196,color_down,gigagan,gigagan,1,0.19037260115146637,data\cache\clean\test\gigagan_19196\color_down.jpg
gigagan_20207,color_down,gigagan,gigagan,1,0.1290387511253357,data\cache\clean\test\gigagan_20207\color_down.jpg
gigagan_20327,color_down,gigagan,gigagan,1,0.3793731927871704,data\cache\clean\test\gigagan_20327\color_down.jpg
gigagan_21107,color_down,gigagan,gigagan,1,0.3803352117538452,data\cache\clean\test\gigagan_21107\color_down.jpg
gigagan_22418,color_down,gigagan,gigagan,1,0.11186021566390991,data\cache\clean\test\gigagan_22418\color_down.jpg
gigagan_24679,color_down,gigagan,gigagan,1,0.08932729065418243,data\cache\clean\test\gigagan_24679\color_down.jpg
