img_id,variant,source_dataset,generator_family,label,prob,path
cifake_4660 (5),color_up,cifake,real,0,0.9679784774780273,data\cache\clean\test\cifake_4660 (5)\color_up.jpg
cifake_4673 (5),color_up,cifake,real,0,0.5317754149436951,data\cache\clean\test\cifake_4673 (5)\color_up.jpg
sidset_00e0167d680d60ff,color_up,sidset,real,0,0.7202175259590149,data\cache\clean\test\sidset_00e0167d680d60ff\color_up.jpg
sidset_011c2e4461eb1fdc,color_up,sidset,real,0,0.9681825041770935,data\cache\clean\test\sidset_011c2e4461eb1fdc\color_up.jpg
sidset_036df955965cb2f9,color_up,sidset,real,0,0.979282557964325,data\cache\clean\test\sidset_036df955965cb2f9\color_up.jpg
sidset_038789965a8f7606,color_up,sidset,real,0,0.7670623064041138,data\cache\clean\test\sidset_038789965a8f7606\color_up.jpg
sidset_04dca235b99ad328,color_up,sidset,real,0,0.7372018694877625,data\cache\clean\test\sidset_04dca235b99ad328\color_up.jpg
sidset_04f2ca3f7633822b,color_up,sidset,real,0,0.5698846578598022,data\cache\clean\test\sidset_04f2ca3f7633822b\color_up.jpg
sidset_069ddf123643d0f7,color_up,sidset,real,0,0.5189119577407837,data\cache\clean\test\sidset_069ddf123643d0f7\color_up.jpg
sidset_075db643445af8e3,color_up,sidset,real,0,0.9651423692703247,data\cache\clean\test\sidset_075db643445af8e3\color_up.jpg
sidset_0f8102c25fc764ea,color_up,sidset,real,0,0.9321837425231934,data\cache\clean\test\sidset_0f8102c25fc764ea\color_up.jpg
sidset_0fb1759dc5dfc488,color_up,sidset,real,0,0.884434163570404,data\cache\clean\test\sidset_0fb1759dc5dfc488\color_up.jpg
sidset_14312756c1c94efa,color_up,sidset,real,0,0.9916670918464661,data\cache\clean\test\sidset_14312756c1c94efa\color_up.jpg
sidset_1577f06c8ee59ef0,color_up,sidset,real,0,0.9764735698699951,data\cache\clean\test\sidset_1577f06c8ee59ef0\color_up.jpg
sidset_18e31327000165d6,color_up,sidset,real,0,0.6200754046440125,data\cache\clean\test\sidset_18e31327000165d6\color_up.jpg
sidset_19a1dd0dde3ed26c,color_up,sidset,real,0,0.5048660039901733,data\cache\clean\test\sidset_19a1dd0dde3ed26c\color_up.jpg
sidset_1d24e17c0f598d7a,color_up,sidset,real,0,0.9422177672386169,data\cache\clean\test\sidset_1d24e17c0f598d7a\color_up.jpg
sidset_22b07f2ffcaf319c,color_up,sidset,real,0,0.9520944356918335,data\cache\clean\test\sidset_22b07f2ffcaf319c\color_up.jpg
sidset_230a893e83782a7f,color_up,sidset,real,0,0.633919358253479,data\cache\clean\test\sidset_230a893e83782a7f\color_up.jpg
sidset_249ee9deb8b187fa,color_up,sidset,real,0,0.5360114574432373,data\cache\clean\test\sidset_249ee9deb8b187fa\color_up.jpg
sidset_26c389b400ea1653,color_up,sidset,real,0,0.9783434271812439,data\cache\clean\test\sidset_26c389b400ea1653\color_up.jpg
sidset_282479eda4151dcb,color_up,sidset,real,0,0.5007078051567078,data\cache\clean\test\sidset_282479eda4151dcb\color_up.jpg
sidset_2c7cd831752d6b09,color_up,sidset,real,0,0.7039706707000732,data\cache\clean\test\sidset_2c7cd831752d6b09\color_up.jpg
sidset_31f7ec5269c0f867,color_up,sidset,real,0,0.9431381225585938,data\cache\clean\test\sidset_31f7ec5269c0f867\color_up.jpg
sidset_34866edcc2800ae0,color_up,sidset,real,0,0.9435316920280457,data\cache\clean\test\sidset_34866edcc2800ae0\color_up.jpg
sidset_351df796b93ed2b5,color_up,sidset,real,0,0.9313654899597168,data\cache\clean\test\sidset_351df796b93ed2b5\color_up.jpg
sidset_36ec0b674a14714a,color_up,sidset,real,0,0.6900874972343445,data\cache\clean\test\sidset_36ec0b674a14714a\color_up.jpg
sidset_39a3f029e2e17dd3,color_up,sidset,real,0,0.9597281217575073,data\cache\clean\test\sidset_39a3f029e2e17dd3\color_up.jpg
sidset_3beca4d6152a4aa5,color_up,sidset,real,0,0.8151232004165649,data\cache\clean\test\sidset_3beca4d6152a4aa5\color_up.jpg
sidset_44062c28bab0688d,color_up,sidset,real,0,0.8564302921295166,data\cache\clean\test\sidset_44062c28bab0688d\color_up.jpg
sidset_45c5c68f5a74cd90,color_up,sidset,real,0,0.5821963548660278,data\cache\clean\test\sidset_45c5c68f5a74cd90\color_up.jpg
sidset_46a383463322d7a9,color_up,sidset,real,0,0.552217960357666,data\cache\clean\test\sidset_46a383463322d7a9\color_up.jpg
sidset_4e4b9b1d6e8b2aca,color_up,sidset,real,0,0.6657069325447083,data\cache\clean\test\sidset_4e4b9b1d6e8b2aca\color_up.jpg
sidset_52bf81b2d7f84101,color_up,sidset,real,0,0.6253239512443542,data\cache\clean\test\sidset_52bf81b2d7f84101\color_up.jpg
sidset_5a165a26bf8ca4be,color_up,sidset,real,0,0.7064236998558044,data\cache\clean\test\sidset_5a165a26bf8ca4be\color_up.jpg
sidset_5ac8dbc3e9cad39f,color_up,sidset,real,0,0.5138725638389587,data\cache\clean\test\sidset_5ac8dbc3e9cad39f\color_up.jpg
sidset_5b291a7b5ae05cf0,color_up,sidset,real,0,0.661715030670166,data\cache\clean\test\sidset_5b291a7b5ae05cf0\color_up.jpg
sidset_5b8f12b78d13bfcd,color_up,sidset,real,0,0.9474512934684753,data\cache\clean\test\sidset_5b8f12b78d13bfcd\color_up.jpg
sidset_5ba522a91162ae70,color_up,sidset,real,0,0.9543527364730835,data\cache\clean\test\sidset_5ba522a91162ae70\color_up.jpg
sidset_5c175a143c23a7b8,color_up,sidset,real,0,0.7186603546142578,data\cache\clean\test\sidset_5c175a143c23a7b8\color_up.jpg
sidset_5d3e132b2ca87e29,color_up,sidset,real,0,0.6000024676322937,data\cache\clean\test\sidset_5d3e132b2ca87e29\color_up.jpg
sidset_652f79c3587f8cba,color_up,sidset,real,0,0.5244284272193909,data\cache\clean\test\sidset_652f79c3587f8cba\color_up.jpg
sidset_6b7167d906f4ff1f,color_up,sidset,real,0,0.9665566682815552,data\cache\clean\test\sidset_6b7167d906f4ff1f\color_up.jpg
sidset_701a6243b4784372,color_up,sidset,real,0,0.7937678098678589,data\cache\clean\test\sidset_701a6243b4784372\color_up.jpg
sidset_725e4f2f78a9cd86,color_up,sidset,real,0,0.5603832602500916,data\cache\clean\test\sidset_725e4f2f78a9cd86\color_up.jpg
sidset_759a21da57c25774,color_up,sidset,real,0,0.6865103244781494,data\cache\clean\test\sidset_759a21da57c25774\color_up.jpg
sidset_7974984b83c15934,color_up,sidset,real,0,0.5727726817131042,data\cache\clean\test\sidset_7974984b83c15934\color_up.jpg
sidset_7b550aceb5ec111f,color_up,sidset,real,0,0.5876857042312622,data\cache\clean\test\sidset_7b550aceb5ec111f\color_up.jpg
sidset_7f1ce0ac000e1d6c,color_up,sidset,real,0,0.9866431951522827,data\cache\clean\test\sidset_7f1ce0ac000e1d6c\color_up.jpg
sidset_832e43df048c6d1a,color_up,sidset,real,0,0.9135353565216064,data\cache\clean\test\sidset_832e43df048c6d1a\color_up.jpg
sidset_88431f034d786206,color_up,sidset,real,0,0.7830467820167542,data\cache\clean\test\sidset_88431f034d786206\color_up.jpg
sidset_9548acaeca2f5124,color_up,sidset,real,0,0.5667252540588379,data\cache\clean\test\sidset_9548acaeca2f5124\color_up.jpg
sidset_995429a562f1aed2,color_up,sidset,real,0,0.8824474215507507,data\cache\clean\test\sidset_995429a562f1aed2\color_up.jpg
sidset_9b5464ba8debcd10,color_up,sidset,real,0,0.5546250343322754,data\cache\clean\test\sidset_9b5464ba8debcd10\color_up.jpg
sidset_9bd8ecc186d59fe9,color_up,sidset,real,0,0.9717428684234619,data\cache\clean\test\sidset_9bd8ecc186d59fe9\color_up.jpg
sidset_a3032d75347e6fa2,color_up,sidset,real,0,0.5916109681129456,data\cache\clean\test\sidset_a3032d75347e6fa2\color_up.jpg
sidset_a429805728e89e7d,color_up,sidset,real,0,0.5048344731330872,data\cache\clean\test\sidset_a429805728e89e7d\color_up.jpg
sidset_a8ad741ef85002f3,color_up,sidset,real,0,0.5288671851158142,data\cache\clean\test\sidset_a8ad741ef85002f3\color_up.jpg
sidset_a8c91bd501d586fa,color_up,sidset,real,0,0.8864814043045044,data\cache\clean\test\sidset_a8c91bd501d586fa\color_up.jpg
sidset_ab1441008986f237,color_up,sidset,real,0,0.5165947675704956,data\cache\clean\test\sidset_ab1441008986f237\color_up.jpg
sidset_ac54ef2834f8bc74,color_up,sidset,real,0,0.96604984998703,data\cache\clean\test\sidset_ac54ef2834f8bc74\color_up.jpg
sidset_addaecf6bdb9e66b,color_up,sidset,real,0,0.7347036004066467,data\cache\clean\test\sidset_addaecf6bdb9e66b\color_up.jpg
sidset_ae2a3178c574c716,color_up,sidset,real,0,0.938798725605011,data\cache\clean\test\sidset_ae2a3178c574c716\color_up.jpg
sidset_b230de6baca8d392,color_up,sidset,real,0,0.5780482292175293,data\cache\clean\test\sidset_b230de6baca8d392\color_up.jpg
sidset_b3d460c2a4f17eff,color_up,sidset,real,0,0.6204754114151001,data\cache\clean\test\sidset_b3d460c2a4f17eff\color_up.jpg
sidset_b6d4573c9d24dcf3,color_up,sidset,real,0,0.6244237422943115,data\cache\clean\test\sidset_b6d4573c9d24dcf3\color_up.jpg
sidset_bc70b06f0d603efd,color_up,sidset,real,0,0.9916698932647705,data\cache\clean\test\sidset_bc70b06f0d603efd\color_up.jpg
sidset_c5a378b0ea24d25e,color_up,sidset,real,0,0.9784297943115234,data\cache\clean\test\sidset_c5a378b0ea24d25e\color_up.jpg
sidset_c7d3774f16039f96,color_up,sidset,real,0,0.6741026043891907,data\cache\clean\test\sidset_c7d3774f16039f96\color_up.jpg
sidset_cb68a83278e88b9d,color_up,sidset,real,0,0.9968252182006836,data\cache\clean\test\sidset_cb68a83278e88b9d\color_up.jpg
sidset_d652dc17bb0709b8,color_up,sidset,real,0,0.9945642948150635,data\cache\clean\test\sidset_d652dc17bb0709b8\color_up.jpg
sidset_d7c9ba7b7774dcd9,color_up,sidset,real,0,0.8881015777587891,data\cache\clean\test\sidset_d7c9ba7b7774dcd9\color_up.jpg
sidset_e19c80d7ff2e201b,color_up,sidset,real,0,0.9889066219329834,data\cache\clean\test\sidset_e19c80d7ff2e201b\color_up.jpg
sidset_e35ca53982ee8372,color_up,sidset,real,0,0.5804233551025391,data\cache\clean\test\sidset_e35ca53982ee8372\color_up.jpg
sidset_e6f037cc020a3c67,color_up,sidset,real,0,0.7039582133293152,data\cache\clean\test\sidset_e6f037cc020a3c67\color_up.jpg
sidset_ec0193adf7d72f96,color_up,sidset,real,0,0.5373426079750061,data\cache\clean\test\sidset_ec0193adf7d72f96\color_up.jpg
sidset_ef3f636bfc78f3a5,color_up,sidset,real,0,0.8622101545333862,data\cache\clean\test\sidset_ef3f636bfc78f3a5\color_up.jpg
sidset_f4d320b4fb6abcc2,color_up,sidset,real,0,0.8686477541923523,data\cache\clean\test\sidset_f4d320b4fb6abcc2\color_up.jpg
sidset_f5044c17014681a8,color_up,sidset,real,0,0.51849365234375,data\cache\clean\test\sidset_f5044c17014681a8\color_up.jpg
sidset_f630570a5eab971b,color_up,sidset,real,0,0.5384634733200073,data\cache\clean\test\sidset_f630570a5eab971b\color_up.jpg
sidset_fe0bec3214706d60,color_up,sidset,real,0,0.7960123419761658,data\cache\clean\test\sidset_fe0bec3214706d60\color_up.jpg
cifake_0005 (3),crop80,cifake,real,0,0.7740421295166016,data\cache\clean\test\cifake_0005 (3)\crop80.jpg
cifake_0235,crop80,cifake,real,0,0.7277507185935974,data\cache\clean\test\cifake_0235\crop80.jpg
cifake_0239 (10),crop80,cifake,real,0,0.5081782341003418,data\cache\clean\test\cifake_0239 (10)\crop80.jpg
cifake_0327 (5),crop80,cifake,real,0,0.9599919319152832,data\cache\clean\test\cifake_0327 (5)\crop80.jpg
cifake_0539 (5),crop80,cifake,real,0,0.8200483918190002,data\cache\clean\test\cifake_0539 (5)\crop80.jpg
cifake_0636 (3),crop80,cifake,real,0,0.712737500667572,data\cache\clean\test\cifake_0636 (3)\crop80.jpg
cifake_0793,crop80,cifake,real,0,0.9651552438735962,data\cache\clean\test\cifake_0793\crop80.jpg
cifake_0858 (3),crop80,cifake,real,0,0.6154027581214905,data\cache\clean\test\cifake_0858 (3)\crop80.jpg
cifake_0967 (9),crop80,cifake,real,0,0.5332393050193787,data\cache\clean\test\cifake_0967 (9)\crop80.jpg
cifake_1435 (2),crop80,cifake,real,0,0.7376723885536194,data\cache\clean\test\cifake_1435 (2)\crop80.jpg
cifake_1545 (5),crop80,cifake,real,0,0.8066446781158447,data\cache\clean\test\cifake_1545 (5)\crop80.jpg
cifake_1614 (9),crop80,cifake,real,0,0.8807178139686584,data\cache\clean\test\cifake_1614 (9)\crop80.jpg
cifake_1974,crop80,cifake,real,0,0.784332275390625,data\cache\clean\test\cifake_1974\crop80.jpg
cifake_2400,crop80,cifake,real,0,0.8515428304672241,data\cache\clean\test\cifake_2400\crop80.jpg
cifake_2820 (8),crop80,cifake,real,0,0.8578034043312073,data\cache\clean\test\cifake_2820 (8)\crop80.jpg
cifake_2857 (10),crop80,cifake,real,0,0.8334850072860718,data\cache\clean\test\cifake_2857 (10)\crop80.jpg
cifake_2874 (4),crop80,cifake,real,0,0.738963782787323,data\cache\clean\test\cifake_2874 (4)\crop80.jpg
cifake_3029 (8),crop80,cifake,real,0,0.5284501314163208,data\cache\clean\test\cifake_3029 (8)\crop80.jpg
cifake_3051 (7),crop80,cifake,real,0,0.8480755686759949,data\cache\clean\test\cifake_3051 (7)\crop80.jpg
cifake_3295 (10),crop80,cifake,real,0,0.712875247001648,data\cache\clean\test\cifake_3295 (10)\crop80.jpg
cifake_3916 (8),crop80,cifake,real,0,0.5906732678413391,data\cache\clean\test\cifake_3916 (8)\crop80.jpg
cifake_3938 (8),crop80,cifake,real,0,0.7028841972351074,data\cache\clean\test\cifake_3938 (8)\crop80.jpg
cifake_3967 (9),crop80,cifake,real,0,0.5427162051200867,data\cache\clean\test\cifake_3967 (9)\crop80.jpg
cifake_4186 (5),crop80,cifake,real,0,0.8176571726799011,data\cache\clean\test\cifake_4186 (5)\crop80.jpg
cifake_4609 (2),crop80,cifake,real,0,0.6975638270378113,data\cache\clean\test\cifake_4609 (2)\crop80.jpg
cifake_4660 (5),crop80,cifake,real,0,0.9154744744300842,data\cache\clean\test\cifake_4660 (5)\crop80.jpg
cifake_4707,crop80,cifake,real,0,0.6232603192329407,data\cache\clean\test\cifake_4707\crop80.jpg
sidset_011c2e4461eb1fdc,crop80,sidset,real,0,0.9926833510398865,data\cache\clean\test\sidset_011c2e4461eb1fdc\crop80.jpg
sidset_01e9eac7f3601b11,crop80,sidset,real,0,0.6009997725486755,data\cache\clean\test\sidset_01e9eac7f3601b11\crop80.jpg
sidset_038789965a8f7606,crop80,sidset,real,0,0.8036836981773376,data\cache\clean\test\sidset_038789965a8f7606\crop80.jpg
sidset_04c57e00f9d1b966,crop80,sidset,real,0,0.5965519547462463,data\cache\clean\test\sidset_04c57e00f9d1b966\crop80.jpg
sidset_04dca235b99ad328,crop80,sidset,real,0,0.9803712368011475,data\cache\clean\test\sidset_04dca235b99ad328\crop80.jpg
sidset_075db643445af8e3,crop80,sidset,real,0,0.7741552591323853,data\cache\clean\test\sidset_075db643445af8e3\crop80.jpg
sidset_09f7329f0c1c9fd4,crop80,sidset,real,0,0.8960816860198975,data\cache\clean\test\sidset_09f7329f0c1c9fd4\crop80.jpg
sidset_0deb07ac44f13954,crop80,sidset,real,0,0.5867635607719421,data\cache\clean\test\sidset_0deb07ac44f13954\crop80.jpg
sidset_0f8102c25fc764ea,crop80,sidset,real,0,0.6682173609733582,data\cache\clean\test\sidset_0f8102c25fc764ea\crop80.jpg
sidset_0fb1759dc5dfc488,crop80,sidset,real,0,0.6785785555839539,data\cache\clean\test\sidset_0fb1759dc5dfc488\crop80.jpg
sidset_13e85b1d351e7421,crop80,sidset,real,0,0.6155931353569031,data\cache\clean\test\sidset_13e85b1d351e7421\crop80.jpg
sidset_14312756c1c94efa,crop80,sidset,real,0,0.9953387975692749,data\cache\clean\test\sidset_14312756c1c94efa\crop80.jpg
sidset_1577f06c8ee59ef0,crop80,sidset,real,0,0.9781001210212708,data\cache\clean\test\sidset_1577f06c8ee59ef0\crop80.jpg
sidset_16fa9e4213b57ab5,crop80,sidset,real,0,0.5393173694610596,data\cache\clean\test\sidset_16fa9e4213b57ab5\crop80.jpg
sidset_19a1dd0dde3ed26c,crop80,sidset,real,0,0.6059051752090454,data\cache\clean\test\sidset_19a1dd0dde3ed26c\crop80.jpg
sidset_1bbde3dbf9a7d429,crop80,sidset,real,0,0.5907831788063049,data\cache\clean\test\sidset_1bbde3dbf9a7d429\crop80.jpg
sidset_1d24e17c0f598d7a,crop80,sidset,real,0,0.7768088579177856,data\cache\clean\test\sidset_1d24e17c0f598d7a\crop80.jpg
sidset_22b07f2ffcaf319c,crop80,sidset,real,0,0.5533687472343445,data\cache\clean\test\sidset_22b07f2ffcaf319c\crop80.jpg
sidset_240eaccddb6506ef,crop80,sidset,real,0,0.6570741534233093,data\cache\clean\test\sidset_240eaccddb6506ef\crop80.jpg
sidset_247241c5aa1f3f9c,crop80,sidset,real,0,0.903372049331665,data\cache\clean\test\sidset_247241c5aa1f3f9c\crop80.jpg
sidset_249ee9deb8b187fa,crop80,sidset,real,0,0.5399073362350464,data\cache\clean\test\sidset_249ee9deb8b187fa\crop80.jpg
sidset_26c389b400ea1653,crop80,sidset,real,0,0.9285795092582703,data\cache\clean\test\sidset_26c389b400ea1653\crop80.jpg
sidset_2c7cd831752d6b09,crop80,sidset,real,0,0.6881910562515259,data\cache\clean\test\sidset_2c7cd831752d6b09\crop80.jpg
sidset_2d576f89e8a9f98b,crop80,sidset,real,0,0.6094580888748169,data\cache\clean\test\sidset_2d576f89e8a9f98b\crop80.jpg
sidset_31f7ec5269c0f867,crop80,sidset,real,0,0.5530903339385986,data\cache\clean\test\sidset_31f7ec5269c0f867\crop80.jpg
sidset_323ba9351251cf37,crop80,sidset,real,0,0.5158499479293823,data\cache\clean\test\sidset_323ba9351251cf37\crop80.jpg
sidset_34866edcc2800ae0,crop80,sidset,real,0,0.9591239094734192,data\cache\clean\test\sidset_34866edcc2800ae0\crop80.jpg
sidset_34cdb10173e55171,crop80,sidset,real,0,0.6517861485481262,data\cache\clean\test\sidset_34cdb10173e55171\crop80.jpg
sidset_36ec0b674a14714a,crop80,sidset,real,0,0.8753329515457153,data\cache\clean\test\sidset_36ec0b674a14714a\crop80.jpg
sidset_39a3f029e2e17dd3,crop80,sidset,real,0,0.9973057508468628,data\cache\clean\test\sidset_39a3f029e2e17dd3\crop80.jpg
sidset_3beca4d6152a4aa5,crop80,sidset,real,0,0.7286055684089661,data\cache\clean\test\sidset_3beca4d6152a4aa5\crop80.jpg
sidset_44062c28bab0688d,crop80,sidset,real,0,0.7386311292648315,data\cache\clean\test\sidset_44062c28bab0688d\crop80.jpg
sidset_45c5c68f5a74cd90,crop80,sidset,real,0,0.6935340762138367,data\cache\clean\test\sidset_45c5c68f5a74cd90\crop80.jpg
sidset_46a383463322d7a9,crop80,sidset,real,0,0.8960824012756348,data\cache\clean\test\sidset_46a383463322d7a9\crop80.jpg
sidset_4881f2f53c803fdf,crop80,sidset,real,0,0.6555324792861938,data\cache\clean\test\sidset_4881f2f53c803fdf\crop80.jpg
sidset_524db7cc1caac0b0,crop80,sidset,real,0,0.8920354843139648,data\cache\clean\test\sidset_524db7cc1caac0b0\crop80.jpg
sidset_52bf81b2d7f84101,crop80,sidset,real,0,0.7872161269187927,data\cache\clean\test\sidset_52bf81b2d7f84101\crop80.jpg
sidset_54188851eee1c3c4,crop80,sidset,real,0,0.7527008056640625,data\cache\clean\test\sidset_54188851eee1c3c4\crop80.jpg
sidset_55ed6c0bbd54e07d,crop80,sidset,real,0,0.5277279019355774,data\cache\clean\test\sidset_55ed6c0bbd54e07d\crop80.jpg
sidset_5a165a26bf8ca4be,crop80,sidset,real,0,0.6995685696601868,data\cache\clean\test\sidset_5a165a26bf8ca4be\crop80.jpg
sidset_5b291a7b5ae05cf0,crop80,sidset,real,0,0.7928619384765625,data\cache\clean\test\sidset_5b291a7b5ae05cf0\crop80.jpg
sidset_5b8f12b78d13bfcd,crop80,sidset,real,0,0.8599758744239807,data\cache\clean\test\sidset_5b8f12b78d13bfcd\crop80.jpg
sidset_5ba522a91162ae70,crop80,sidset,real,0,0.9939036965370178,data\cache\clean\test\sidset_5ba522a91162ae70\crop80.jpg
sidset_5d3e132b2ca87e29,crop80,sidset,real,0,0.5449286103248596,data\cache\clean\test\sidset_5d3e132b2ca87e29\crop80.jpg
sidset_5f38de5989bc70a2,crop80,sidset,real,0,0.7500897645950317,data\cache\clean\test\sidset_5f38de5989bc70a2\crop80.jpg
sidset_630624a387e04a88,crop80,sidset,real,0,0.7136947512626648,data\cache\clean\test\sidset_630624a387e04a88\crop80.jpg
sidset_68f0479b7dde7700,crop80,sidset,real,0,0.8544405698776245,data\cache\clean\test\sidset_68f0479b7dde7700\crop80.jpg
sidset_6b7167d906f4ff1f,crop80,sidset,real,0,0.7026234865188599,data\cache\clean\test\sidset_6b7167d906f4ff1f\crop80.jpg
sidset_7003ebb1b49ecb7d,crop80,sidset,real,0,0.8097710013389587,data\cache\clean\test\sidset_7003ebb1b49ecb7d\crop80.jpg
sidset_70f5dafbaa7da68a,crop80,sidset,real,0,0.7279479503631592,data\cache\clean\test\sidset_70f5dafbaa7da68a\crop80.jpg
sidset_759a21da57c25774,crop80,sidset,real,0,0.8566998839378357,data\cache\clean\test\sidset_759a21da57c25774\crop80.jpg
sidset_7974984b83c15934,crop80,sidset,real,0,0.6202924847602844,data\cache\clean\test\sidset_7974984b83c15934\crop80.jpg
sidset_7f1ce0ac000e1d6c,crop80,sidset,real,0,0.5496661067008972,data\cache\clean\test\sidset_7f1ce0ac000e1d6c\crop80.jpg
sidset_832e43df048c6d1a,crop80,sidset,real,0,0.7113156318664551,data\cache\clean\test\sidset_832e43df048c6d1a\crop80.jpg
sidset_847120c126ba55f8,crop80,sidset,real,0,0.5351938605308533,data\cache\clean\test\sidset_847120c126ba55f8\crop80.jpg
sidset_869ee92950f5f574,crop80,sidset,real,0,0.5924645066261292,data\cache\clean\test\sidset_869ee92950f5f574\crop80.jpg
sidset_88431f034d786206,crop80,sidset,real,0,0.52991783618927,data\cache\clean\test\sidset_88431f034d786206\crop80.jpg
sidset_9548acaeca2f5124,crop80,sidset,real,0,0.8372836709022522,data\cache\clean\test\sidset_9548acaeca2f5124\crop80.jpg
sidset_9915729405b9e03e,crop80,sidset,real,0,0.5132610201835632,data\cache\clean\test\sidset_9915729405b9e03e\crop80.jpg
sidset_995429a562f1aed2,crop80,sidset,real,0,0.9599003195762634,data\cache\clean\test\sidset_995429a562f1aed2\crop80.jpg
sidset_9b5464ba8debcd10,crop80,sidset,real,0,0.6916394233703613,data\cache\clean\test\sidset_9b5464ba8debcd10\crop80.jpg
sidset_a0c976304a971d8f,crop80,sidset,real,0,0.5839716792106628,data\cache\clean\test\sidset_a0c976304a971d8f\crop80.jpg
sidset_a3032d75347e6fa2,crop80,sidset,real,0,0.9832559823989868,data\cache\clean\test\sidset_a3032d75347e6fa2\crop80.jpg
sidset_a3293aebf3086c9f,crop80,sidset,real,0,0.9751944541931152,data\cache\clean\test\sidset_a3293aebf3086c9f\crop80.jpg
sidset_a429805728e89e7d,crop80,sidset,real,0,0.9693962931632996,data\cache\clean\test\sidset_a429805728e89e7d\crop80.jpg
sidset_a8ad741ef85002f3,crop80,sidset,real,0,0.9829067587852478,data\cache\clean\test\sidset_a8ad741ef85002f3\crop80.jpg
sidset_a8c91bd501d586fa,crop80,sidset,real,0,0.611281156539917,data\cache\clean\test\sidset_a8c91bd501d586fa\crop80.jpg
sidset_abb21498da6986f6,crop80,sidset,real,0,0.916054904460907,data\cache\clean\test\sidset_abb21498da6986f6\crop80.jpg
sidset_ac54ef2834f8bc74,crop80,sidset,real,0,0.5215396881103516,data\cache\clean\test\sidset_ac54ef2834f8bc74\crop80.jpg
sidset_addaecf6bdb9e66b,crop80,sidset,real,0,0.6680407524108887,data\cache\clean\test\sidset_addaecf6bdb9e66b\crop80.jpg
sidset_ae2a3178c574c716,crop80,sidset,real,0,0.6913594007492065,data\cache\clean\test\sidset_ae2a3178c574c716\crop80.jpg
sidset_af18b6bd4586f20d,crop80,sidset,real,0,0.5742576122283936,data\cache\clean\test\sidset_af18b6bd4586f20d\crop80.jpg
sidset_b3d460c2a4f17eff,crop80,sidset,real,0,0.7843208312988281,data\cache\clean\test\sidset_b3d460c2a4f17eff\crop80.jpg
sidset_b6d4573c9d24dcf3,crop80,sidset,real,0,0.6568576097488403,data\cache\clean\test\sidset_b6d4573c9d24dcf3\crop80.jpg
sidset_b8d2d5fcb72a3a65,crop80,sidset,real,0,0.8801429271697998,data\cache\clean\test\sidset_b8d2d5fcb72a3a65\crop80.jpg
sidset_bc70b06f0d603efd,crop80,sidset,real,0,0.9931031465530396,data\cache\clean\test\sidset_bc70b06f0d603efd\crop80.jpg
sidset_c5a378b0ea24d25e,crop80,sidset,real,0,0.9761565327644348,data\cache\clean\test\sidset_c5a378b0ea24d25e\crop80.jpg
sidset_c7d3774f16039f96,crop80,sidset,real,0,0.9785475730895996,data\cache\clean\test\sidset_c7d3774f16039f96\crop80.jpg
sidset_cb68a83278e88b9d,crop80,sidset,real,0,0.9908876419067383,data\cache\clean\test\sidset_cb68a83278e88b9d\crop80.jpg
sidset_d1bccd9512c32cdc,crop80,sidset,real,0,0.5073772668838501,data\cache\clean\test\sidset_d1bccd9512c32cdc\crop80.jpg
sidset_d652dc17bb0709b8,crop80,sidset,real,0,0.8765681982040405,data\cache\clean\test\sidset_d652dc17bb0709b8\crop80.jpg
sidset_d7c9ba7b7774dcd9,crop80,sidset,real,0,0.8923722505569458,data\cache\clean\test\sidset_d7c9ba7b7774dcd9\crop80.jpg
sidset_e14e3989daa0bebd,crop80,sidset,real,0,0.5619986057281494,data\cache\clean\test\sidset_e14e3989daa0bebd\crop80.jpg
sidset_e19c80d7ff2e201b,crop80,sidset,real,0,0.8451903462409973,data\cache\clean\test\sidset_e19c80d7ff2e201b\crop80.jpg
sidset_e20f8df5bc8ae19c,crop80,sidset,real,0,0.8221926689147949,data\cache\clean\test\sidset_e20f8df5bc8ae19c\crop80.jpg
sidset_e6f037cc020a3c67,crop80,sidset,real,0,0.6988270878791809,data\cache\clean\test\sidset_e6f037cc020a3c67\crop80.jpg
sidset_ec0193adf7d72f96,crop80,sidset,real,0,0.6488416790962219,data\cache\clean\test\sidset_ec0193adf7d72f96\crop80.jpg
sidset_ee3e421ae3a8270d,crop80,sidset,real,0,0.8970958590507507,data\cache\clean\test\sidset_ee3e421ae3a8270d\crop80.jpg
sidset_ef3f636bfc78f3a5,crop80,sidset,real,0,0.9147436618804932,data\cache\clean\test\sidset_ef3f636bfc78f3a5\crop80.jpg
sidset_f2be8bd472d53987,crop80,sidset,real,0,0.803281843662262,data\cache\clean\test\sidset_f2be8bd472d53987\crop80.jpg
sidset_f5044c17014681a8,crop80,sidset,real,0,0.8654109239578247,data\cache\clean\test\sidset_f5044c17014681a8\crop80.jpg
sidset_f630570a5eab971b,crop80,sidset,real,0,0.7580028176307678,data\cache\clean\test\sidset_f630570a5eab971b\crop80.jpg
sidset_fac95db1f3df9775,crop80,sidset,real,0,0.693616509437561,data\cache\clean\test\sidset_fac95db1f3df9775\crop80.jpg
sidset_fb820a8756e04447,crop80,sidset,real,0,0.5662365555763245,data\cache\clean\test\sidset_fb820a8756e04447\crop80.jpg
sidset_fe0bec3214706d60,crop80,sidset,real,0,0.8993158936500549,data\cache\clean\test\sidset_fe0bec3214706d60\crop80.jpg
