img_id,variant,source_dataset,generator_family,label,prob,path
gigagan_25801,blur_s1.0,gigagan,gigagan,1,0.15691687166690826,data\cache\clean\test\gigagan_25801\blur_s1.0.jpg
gigagan_26067,blur_s1.0,gigagan,gigagan,1,0.20422473549842834,data\cache\clean\test\gigagan_26067\blur_s1.0.jpg
gigagan_26681,blur_s1.0,gigagan,gigagan,1,0.12462392449378967,data\cache\clean\test\gigagan_26681\blur_s1.0.jpg
gigagan_28062,blur_s1.0,gigagan,gigagan,1,0.32528162002563477,data\cache\clean\test\gigagan_28062\blur_s1.0.jpg
gigagan_28336,blur_s1.0,gigagan,gigagan,1,0.4118157923221588,data\cache\clean\test\gigagan_28336\blur_s1.0.jpg
gigagan_28900,blur_s1.0,gigagan,gigagan,1,0.03929181024432182,data\cache\clean\test\gigagan_28900\blur_s1.0.jpg
gigagan_29456,blur_s1.0,gigagan,gigagan,1,0.10892072319984436,data\cache\clean\test\gigagan_29456\blur_s1.0.jpg
imagen3_045e6da6fd7f6fb0,blur_s1.0,imagen3,imagen3,1,0.0010047517716884613,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\blur_s1.0.jpg
imagen3_07747d6ffd056bee,blur_s1.0,imagen3,imagen3,1,0.4898354113101959,data\cache\clean\test\imagen3_07747d6ffd056bee\blur_s1.0.jpg
imagen3_13ed1f9391224848,blur_s1.0,imagen3,imagen3,1,0.13325288891792297,data\cache\clean\test\imagen3_13ed1f9391224848\blur_s1.0.jpg
imagen3_17643da56f35c6f7,blur_s1.0,imagen3,imagen3,1,0.0011478026863187551,data\cache\clean\test\imagen3_17643da56f35c6f7\blur_s1.0.jpg
imagen3_24e64d19ddde11cb,blur_s1.0,imagen3,imagen3,1,0.00359390489757061,data\cache\clean\test\imagen3_24e64d19ddde11cb\blur_s1.0.jpg
imagen3_260ae6b06f1f50e2,blur_s1.0,imagen3,imagen3,1,0.0003059005248360336,data\cache\clean\test\imagen3_260ae6b06f1f50e2\blur_s1.0.jpg
imagen3_2be4510162a8a76e,blur_s1.0,imagen3,imagen3,1,0.10068919509649277,data\cache\clean\test\imagen3_2be4510162a8a76e\blur_s1.0.jpg
imagen3_3403b18fc93acbfc,blur_s1.0,imagen3,imagen3,1,0.034484073519706726,data\cache\clean\test\imagen3_3403b18fc93acbfc\blur_s1.0.jpg
imagen3_44075,blur_s1.0,imagen3,imagen3,1,0.28130027651786804,data\cache\clean\test\imagen3_44075\blur_s1.0.jpg
imagen3_44476,blur_s1.0,imagen3,imagen3,1,0.15572433173656464,data\cache\clean\test\imagen3_44476\blur_s1.0.jpg
imagen3_46922,blur_s1.0,imagen3,imagen3,1,0.028146719560027122,data\cache\clean\test\imagen3_46922\blur_s1.0.jpg
imagen3_473ffc5e3d5dc373,blur_s1.0,imagen3,imagen3,1,0.0007585196872241795,data\cache\clean\test\imagen3_473ffc5e3d5dc373\blur_s1.0.jpg
imagen3_51659,blur_s1.0,imagen3,imagen3,1,0.2060457170009613,data\cache\clean\test\imagen3_51659\blur_s1.0.jpg
imagen3_519f5c348fe55fcd,blur_s1.0,imagen3,imagen3,1,0.491825670003891,data\cache\clean\test\imagen3_519f5c348fe55fcd\blur_s1.0.jpg
imagen3_560ead164dab63a5,blur_s1.0,imagen3,imagen3,1,0.49419814348220825,data\cache\clean\test\imagen3_560ead164dab63a5\blur_s1.0.jpg
imagen3_5e95809bd47d157b,blur_s1.0,imagen3,imagen3,1,0.031522516161203384,data\cache\clean\test\imagen3_5e95809bd47d157b\blur_s1.0.jpg
imagen3_69467160e53f71bc,blur_s1.0,imagen3,imagen3,1,0.31920477747917175,data\cache\clean\test\imagen3_69467160e53f71bc\blur_s1.0.jpg
imagen3_6a8270ea182a9194,blur_s1.0,imagen3,imagen3,1,0.00185466802213341,data\cache\clean\test\imagen3_6a8270ea182a9194\blur_s1.0.jpg
imagen3_6c7624322b04ce43,blur_s1.0,imagen3,imagen3,1,0.007871725596487522,data\cache\clean\test\imagen3_6c7624322b04ce43\blur_s1.0.jpg
imagen3_77fb2d4f372634f8,blur_s1.0,imagen3,imagen3,1,0.001732938690111041,data\cache\clean\test\imagen3_77fb2d4f372634f8\blur_s1.0.jpg
imagen3_7ee1485909c59826,blur_s1.0,imagen3,imagen3,1,0.006561389192938805,data\cache\clean\test\imagen3_7ee1485909c59826\blur_s1.0.jpg
imagen3_8b13dc3bff918841,blur_s1.0,imagen3,imagen3,1,0.05589001998305321,data\cache\clean\test\imagen3_8b13dc3bff918841\blur_s1.0.jpg
imagen3_8c20e4bf83ffff36,blur_s1.0,imagen3,imagen3,1,0.19607476890087128,data\cache\clean\test\imagen3_8c20e4bf83ffff36\blur_s1.0.jpg
imagen3_8e6f8acd28fd8f35,blur_s1.0,imagen3,imagen3,1,0.03616389259696007,data\cache\clean\test\imagen3_8e6f8acd28fd8f35\blur_s1.0.jpg
imagen3_9e82651e214a25c8,blur_s1.0,imagen3,imagen3,1,0.08533257991075516,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s1.0.jpg
imagen3_aa13646e437b7afa,blur_s1.0,imagen3,imagen3,1,0.004356926307082176,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s1.0.jpg
imagen3_ad860df8c2a1a848,blur_s1.0,imagen3,imagen3,1,0.007313321810215712,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s1.0.jpg
imagen3_b69c9976ced306d1,blur_s1.0,imagen3,imagen3,1,0.018010493367910385,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s1.0.jpg
imagen3_ca44bb7db1e73a9a,blur_s1.0,imagen3,imagen3,1,0.010923326946794987,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s1.0.jpg
imagen3_e63f3b6f8bdee43a,blur_s1.0,imagen3,imagen3,1,0.061487652361392975,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s1.0.jpg
imagen3_ea646e585cc24088,blur_s1.0,imagen3,imagen3,1,0.33593595027923584,data\cache\clean\test\imagen3_ea646e585cc24088\blur_s1.0.jpg
imagen3_eaf94916ce926270,blur_s1.0,imagen3,imagen3,1,0.4649011194705963,data\cache\clean\test\imagen3_eaf94916ce926270\blur_s1.0.jpg
imagen3_f2da05bffbe27dab,blur_s1.0,imagen3,imagen3,1,0.07943414896726608,data\cache\clean\test\imagen3_f2da05bffbe27dab\blur_s1.0.jpg
imagen3_fd568a2839353a92,blur_s1.0,imagen3,imagen3,1,0.491300493478775,data\cache\clean\test\imagen3_fd568a2839353a92\blur_s1.0.jpg
imagen3_fe7048efd51b15b8,blur_s1.0,imagen3,imagen3,1,0.16122084856033325,data\cache\clean\test\imagen3_fe7048efd51b15b8\blur_s1.0.jpg
imagen3_Imagen3_1208,blur_s1.0,imagen3,imagen3,1,0.003797717858105898,data\cache\clean\test\imagen3_Imagen3_1208\blur_s1.0.jpg
imagen3_Imagen3_2403,blur_s1.0,imagen3,imagen3,1,0.0022251689806580544,data\cache\clean\test\imagen3_Imagen3_2403\blur_s1.0.jpg
imagen3_Imagen3_3097,blur_s1.0,imagen3,imagen3,1,0.11211196333169937,data\cache\clean\test\imagen3_Imagen3_3097\blur_s1.0.jpg
sidset_full_synthetic_033528,blur_s1.0,sidset,full_synthetic,1,0.01661260984838009,data\cache\clean\test\sidset_full_synthetic_033528\blur_s1.0.jpg
sidset_full_synthetic_040891,blur_s1.0,sidset,full_synthetic,1,0.3684287667274475,data\cache\clean\test\sidset_full_synthetic_040891\blur_s1.0.jpg
sidset_full_synthetic_042089,blur_s1.0,sidset,full_synthetic,1,0.10348926484584808,data\cache\clean\test\sidset_full_synthetic_042089\blur_s1.0.jpg
sidset_full_synthetic_060524,blur_s1.0,sidset,full_synthetic,1,0.10884447395801544,data\cache\clean\test\sidset_full_synthetic_060524\blur_s1.0.jpg
sidset_full_synthetic_063062,blur_s1.0,sidset,full_synthetic,1,0.1496051549911499,data\cache\clean\test\sidset_full_synthetic_063062\blur_s1.0.jpg
sidset_full_synthetic_066065,blur_s1.0,sidset,full_synthetic,1,0.08122038841247559,data\cache\clean\test\sidset_full_synthetic_066065\blur_s1.0.jpg
stylegan_xl_0097a2e24789bc7a,blur_s1.0,stylegan_xl,stylegan_xl,1,0.01638474129140377,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\blur_s1.0.jpg
stylegan_xl_00a4591cf03df584,blur_s1.0,stylegan_xl,stylegan_xl,1,0.001356175052933395,data\cache\clean\test\stylegan_xl_00a4591cf03df584\blur_s1.0.jpg
stylegan_xl_031391f1ab18ab62,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0804816484451294,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\blur_s1.0.jpg
stylegan_xl_0f7efa4c31bcd8f4,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0036208543460816145,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s1.0.jpg
stylegan_xl_1060d58257bc5130,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0024798030499368906,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s1.0.jpg
stylegan_xl_1440252ff76f525f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.38019993901252747,data\cache\clean\test\stylegan_xl_1440252ff76f525f\blur_s1.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s1.0,stylegan_xl,stylegan_xl,1,1.2124612112529576e-05,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s1.0.jpg
stylegan_xl_324e332686aa6966,blur_s1.0,stylegan_xl,stylegan_xl,1,0.34548261761665344,data\cache\clean\test\stylegan_xl_324e332686aa6966\blur_s1.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.18684902787208557,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s1.0.jpg
stylegan_xl_38c489e3b0d8c700,blur_s1.0,stylegan_xl,stylegan_xl,1,0.011399645358324051,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\blur_s1.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s1.0,stylegan_xl,stylegan_xl,1,0.013113598339259624,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s1.0.jpg
stylegan_xl_45081,blur_s1.0,stylegan_xl,stylegan_xl,1,0.027060022577643394,data\cache\clean\test\stylegan_xl_45081\blur_s1.0.jpg
stylegan_xl_47014,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2503560781478882,data\cache\clean\test\stylegan_xl_47014\blur_s1.0.jpg
stylegan_xl_47343,blur_s1.0,stylegan_xl,stylegan_xl,1,0.010968392714858055,data\cache\clean\test\stylegan_xl_47343\blur_s1.0.jpg
stylegan_xl_48611,blur_s1.0,stylegan_xl,stylegan_xl,1,0.011102719232439995,data\cache\clean\test\stylegan_xl_48611\blur_s1.0.jpg
stylegan_xl_4f991f9638e28675,blur_s1.0,stylegan_xl,stylegan_xl,1,0.03372027352452278,data\cache\clean\test\stylegan_xl_4f991f9638e28675\blur_s1.0.jpg
stylegan_xl_50731,blur_s1.0,stylegan_xl,stylegan_xl,1,0.015343318693339825,data\cache\clean\test\stylegan_xl_50731\blur_s1.0.jpg
stylegan_xl_51829,blur_s1.0,stylegan_xl,stylegan_xl,1,0.25262531638145447,data\cache\clean\test\stylegan_xl_51829\blur_s1.0.jpg
stylegan_xl_60ed9d3511d333bf,blur_s1.0,stylegan_xl,stylegan_xl,1,0.04529524967074394,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\blur_s1.0.jpg
stylegan_xl_65bb283a1280639e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.034614574164152145,data\cache\clean\test\stylegan_xl_65bb283a1280639e\blur_s1.0.jpg
stylegan_xl_729fee52c5b7f95b,blur_s1.0,stylegan_xl,stylegan_xl,1,0.036356572061777115,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\blur_s1.0.jpg
stylegan_xl_7d433e90bcd7bd53,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0008148370543494821,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\blur_s1.0.jpg
stylegan_xl_7ffebe6032f8209f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.018427077680826187,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\blur_s1.0.jpg
stylegan_xl_80fc8be6e7c11eb3,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0037678456865251064,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\blur_s1.0.jpg
stylegan_xl_8461b1ae87c22c20,blur_s1.0,stylegan_xl,stylegan_xl,1,0.43755626678466797,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\blur_s1.0.jpg
stylegan_xl_8f9dfd75dde8914f,blur_s1.0,stylegan_xl,stylegan_xl,1,0.021062320098280907,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\blur_s1.0.jpg
stylegan_xl_a10d4a733f4df420,blur_s1.0,stylegan_xl,stylegan_xl,1,0.07024205476045609,data\cache\clean\test\stylegan_xl_a10d4a733f4df420\blur_s1.0.jpg
stylegan_xl_a1ed16fffc5ecb68,blur_s1.0,stylegan_xl,stylegan_xl,1,0.10303469747304916,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\blur_s1.0.jpg
stylegan_xl_a72f3ace10a8f550,blur_s1.0,stylegan_xl,stylegan_xl,1,0.002686739433556795,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\blur_s1.0.jpg
stylegan_xl_b6abe358484b287a,blur_s1.0,stylegan_xl,stylegan_xl,1,0.006058403756469488,data\cache\clean\test\stylegan_xl_b6abe358484b287a\blur_s1.0.jpg
stylegan_xl_bd69757ff485d03e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.14445066452026367,data\cache\clean\test\stylegan_xl_bd69757ff485d03e\blur_s1.0.jpg
stylegan_xl_cccbc1d57a7e095e,blur_s1.0,stylegan_xl,stylegan_xl,1,0.2496788501739502,data\cache\clean\test\stylegan_xl_cccbc1d57a7e095e\blur_s1.0.jpg
stylegan_xl_cf9c332a1ebfb587,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0020445415284484625,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\blur_s1.0.jpg
stylegan_xl_d7c4ece8c8a01de0,blur_s1.0,stylegan_xl,stylegan_xl,1,0.16019567847251892,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\blur_s1.0.jpg
stylegan_xl_e4b8e7ef72cabaf2,blur_s1.0,stylegan_xl,stylegan_xl,1,0.24844758212566376,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\blur_s1.0.jpg
stylegan_xl_f4a503e24265a7e1,blur_s1.0,stylegan_xl,stylegan_xl,1,0.47699713706970215,data\cache\clean\test\stylegan_xl_f4a503e24265a7e1\blur_s1.0.jpg
stylegan_xl_fef6a66b8deaa7ab,blur_s1.0,stylegan_xl,stylegan_xl,1,0.0007507957052439451,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\blur_s1.0.jpg
cifake_1028 (10),blur_s2.0,cifake,stable_diffusion,1,0.1093812808394432,data\cache\clean\test\cifake_1028 (10)\blur_s2.0.jpg
cifake_1088 (3),blur_s2.0,cifake,stable_diffusion,1,0.34206682443618774,data\cache\clean\test\cifake_1088 (3)\blur_s2.0.jpg
cifake_2293 (9),blur_s2.0,cifake,stable_diffusion,1,0.21537035703659058,data\cache\clean\test\cifake_2293 (9)\blur_s2.0.jpg
cifake_3053 (4),blur_s2.0,cifake,stable_diffusion,1,0.4350726902484894,data\cache\clean\test\cifake_3053 (4)\blur_s2.0.jpg
cifake_4127 (3),blur_s2.0,cifake,stable_diffusion,1,0.2768543064594269,data\cache\clean\test\cifake_4127 (3)\blur_s2.0.jpg
cifake_4221 (2),blur_s2.0,cifake,stable_diffusion,1,0.052356377243995667,data\cache\clean\test\cifake_4221 (2)\blur_s2.0.jpg
cifake_4615 (3),blur_s2.0,cifake,stable_diffusion,1,0.09239636361598969,data\cache\clean\test\cifake_4615 (3)\blur_s2.0.jpg
cifake_5607 (3),blur_s2.0,cifake,stable_diffusion,1,0.11718208342790604,data\cache\clean\test\cifake_5607 (3)\blur_s2.0.jpg
cifake_5943 (10),blur_s2.0,cifake,stable_diffusion,1,0.02898542769253254,data\cache\clean\test\cifake_5943 (10)\blur_s2.0.jpg
cifake_771 (8),blur_s2.0,cifake,stable_diffusion,1,0.11049913614988327,data\cache\clean\test\cifake_771 (8)\blur_s2.0.jpg
dalle_12052,blur_s2.0,dalle,dalle,1,0.0062783933244645596,data\cache\clean\test\dalle_12052\blur_s2.0.jpg
dalle_12104,blur_s2.0,dalle,dalle,1,0.47271230816841125,data\cache\clean\test\dalle_12104\blur_s2.0.jpg
dalle_13108,blur_s2.0,dalle,dalle,1,0.33065393567085266,data\cache\clean\test\dalle_13108\blur_s2.0.jpg
dalle_13820,blur_s2.0,dalle,dalle,1,0.2583369016647339,data\cache\clean\test\dalle_13820\blur_s2.0.jpg
dalle_17254,blur_s2.0,dalle,dalle,1,0.055962830781936646,data\cache\clean\test\dalle_17254\blur_s2.0.jpg
dalle_18943,blur_s2.0,dalle,dalle,1,0.05566416308283806,data\cache\clean\test\dalle_18943\blur_s2.0.jpg
dalle_19590,blur_s2.0,dalle,dalle,1,0.005033497698605061,data\cache\clean\test\dalle_19590\blur_s2.0.jpg
dalle_19962,blur_s2.0,dalle,dalle,1,0.03767953813076019,data\cache\clean\test\dalle_19962\blur_s2.0.jpg
dalle_20080,blur_s2.0,dalle,dalle,1,0.214540034532547,data\cache\clean\test\dalle_20080\blur_s2.0.jpg
dalle_20855,blur_s2.0,dalle,dalle,1,0.12927620112895966,data\cache\clean\test\dalle_20855\blur_s2.0.jpg
dalle_24310,blur_s2.0,dalle,dalle,1,0.2930605709552765,data\cache\clean\test\dalle_24310\blur_s2.0.jpg
dalle_24599,blur_s2.0,dalle,dalle,1,0.31184178590774536,data\cache\clean\test\dalle_24599\blur_s2.0.jpg
dalle_25150,blur_s2.0,dalle,dalle,1,0.021706508472561836,data\cache\clean\test\dalle_25150\blur_s2.0.jpg
dalle_26611,blur_s2.0,dalle,dalle,1,0.15143845975399017,data\cache\clean\test\dalle_26611\blur_s2.0.jpg
dalle_27874,blur_s2.0,dalle,dalle,1,0.09763048589229584,data\cache\clean\test\dalle_27874\blur_s2.0.jpg
dalle_3469,blur_s2.0,dalle,dalle,1,0.3803841173648834,data\cache\clean\test\dalle_3469\blur_s2.0.jpg
dalle_35682,blur_s2.0,dalle,dalle,1,0.42841836810112,data\cache\clean\test\dalle_35682\blur_s2.0.jpg
dalle_36430,blur_s2.0,dalle,dalle,1,0.17268896102905273,data\cache\clean\test\dalle_36430\blur_s2.0.jpg
dalle_40387,blur_s2.0,dalle,dalle,1,0.02423389069736004,data\cache\clean\test\dalle_40387\blur_s2.0.jpg
dalle_41791,blur_s2.0,dalle,dalle,1,0.00016862992197275162,data\cache\clean\test\dalle_41791\blur_s2.0.jpg
dalle_42344,blur_s2.0,dalle,dalle,1,0.49169015884399414,data\cache\clean\test\dalle_42344\blur_s2.0.jpg
dalle_6481,blur_s2.0,dalle,dalle,1,0.07331808656454086,data\cache\clean\test\dalle_6481\blur_s2.0.jpg
dalle_6f0f61883f111368d770c54801f33449,blur_s2.0,dalle,dalle,1,0.0006272341124713421,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\blur_s2.0.jpg
dalle_8017,blur_s2.0,dalle,dalle,1,0.00012336316285654902,data\cache\clean\test\dalle_8017\blur_s2.0.jpg
dalle_9068,blur_s2.0,dalle,dalle,1,0.040452729910612106,data\cache\clean\test\dalle_9068\blur_s2.0.jpg
dalle_94051e3a0f0d105850a5990e8bdc5785,blur_s2.0,dalle,dalle,1,0.1402948945760727,data\cache\clean\test\dalle_94051e3a0f0d105850a5990e8bdc5785\blur_s2.0.jpg
dalle_9639,blur_s2.0,dalle,dalle,1,0.1864895224571228,data\cache\clean\test\dalle_9639\blur_s2.0.jpg
gigagan_02490,blur_s2.0,gigagan,gigagan,1,0.23196621239185333,data\cache\clean\test\gigagan_02490\blur_s2.0.jpg
gigagan_03860,blur_s2.0,gigagan,gigagan,1,0.11666952818632126,data\cache\clean\test\gigagan_03860\blur_s2.0.jpg
gigagan_05738,blur_s2.0,gigagan,gigagan,1,0.05206087976694107,data\cache\clean\test\gigagan_05738\blur_s2.0.jpg
gigagan_06526,blur_s2.0,gigagan,gigagan,1,0.17022183537483215,data\cache\clean\test\gigagan_06526\blur_s2.0.jpg
gigagan_06628,blur_s2.0,gigagan,gigagan,1,0.3030891716480255,data\cache\clean\test\gigagan_06628\blur_s2.0.jpg
gigagan_07909,blur_s2.0,gigagan,gigagan,1,0.1044812723994255,data\cache\clean\test\gigagan_07909\blur_s2.0.jpg
gigagan_08193,blur_s2.0,gigagan,gigagan,1,0.42034584283828735,data\cache\clean\test\gigagan_08193\blur_s2.0.jpg
gigagan_08351,blur_s2.0,gigagan,gigagan,1,0.054615311324596405,data\cache\clean\test\gigagan_08351\blur_s2.0.jpg
gigagan_08561,blur_s2.0,gigagan,gigagan,1,0.19874973595142365,data\cache\clean\test\gigagan_08561\blur_s2.0.jpg
gigagan_09026,blur_s2.0,gigagan,gigagan,1,0.035301629453897476,data\cache\clean\test\gigagan_09026\blur_s2.0.jpg
gigagan_09302,blur_s2.0,gigagan,gigagan,1,0.054188404232263565,data\cache\clean\test\gigagan_09302\blur_s2.0.jpg
gigagan_09458,blur_s2.0,gigagan,gigagan,1,0.1580279916524887,data\cache\clean\test\gigagan_09458\blur_s2.0.jpg
gigagan_09663,blur_s2.0,gigagan,gigagan,1,0.17210297286510468,data\cache\clean\test\gigagan_09663\blur_s2.0.jpg
gigagan_10282,blur_s2.0,gigagan,gigagan,1,0.1294572353363037,data\cache\clean\test\gigagan_10282\blur_s2.0.jpg
gigagan_10769,blur_s2.0,gigagan,gigagan,1,0.047509223222732544,data\cache\clean\test\gigagan_10769\blur_s2.0.jpg
gigagan_10914,blur_s2.0,gigagan,gigagan,1,0.00022334222740028054,data\cache\clean\test\gigagan_10914\blur_s2.0.jpg
gigagan_12929,blur_s2.0,gigagan,gigagan,1,0.013490315526723862,data\cache\clean\test\gigagan_12929\blur_s2.0.jpg
gigagan_13110,blur_s2.0,gigagan,gigagan,1,0.13433413207530975,data\cache\clean\test\gigagan_13110\blur_s2.0.jpg
gigagan_14071,blur_s2.0,gigagan,gigagan,1,0.0002205150667577982,data\cache\clean\test\gigagan_14071\blur_s2.0.jpg
gigagan_14138,blur_s2.0,gigagan,gigagan,1,0.29179829359054565,data\cache\clean\test\gigagan_14138\blur_s2.0.jpg
gigagan_14909,blur_s2.0,gigagan,gigagan,1,0.02872340939939022,data\cache\clean\test\gigagan_14909\blur_s2.0.jpg
gigagan_15355,blur_s2.0,gigagan,gigagan,1,0.06413241475820541,data\cache\clean\test\gigagan_15355\blur_s2.0.jpg
gigagan_15454,blur_s2.0,gigagan,gigagan,1,0.03282766789197922,data\cache\clean\test\gigagan_15454\blur_s2.0.jpg
gigagan_15694,blur_s2.0,gigagan,gigagan,1,0.3421366214752197,data\cache\clean\test\gigagan_15694\blur_s2.0.jpg
gigagan_16357,blur_s2.0,gigagan,gigagan,1,0.07300816476345062,data\cache\clean\test\gigagan_16357\blur_s2.0.jpg
gigagan_16859,blur_s2.0,gigagan,gigagan,1,0.4903608560562134,data\cache\clean\test\gigagan_16859\blur_s2.0.jpg
gigagan_16966,blur_s2.0,gigagan,gigagan,1,0.46454891562461853,data\cache\clean\test\gigagan_16966\blur_s2.0.jpg
gigagan_17003,blur_s2.0,gigagan,gigagan,1,0.12692596018314362,data\cache\clean\test\gigagan_17003\blur_s2.0.jpg
gigagan_18085,blur_s2.0,gigagan,gigagan,1,0.00594230554997921,data\cache\clean\test\gigagan_18085\blur_s2.0.jpg
gigagan_18143,blur_s2.0,gigagan,gigagan,1,0.22545291483402252,data\cache\clean\test\gigagan_18143\blur_s2.0.jpg
gigagan_18797,blur_s2.0,gigagan,gigagan,1,0.37889865040779114,data\cache\clean\test\gigagan_18797\blur_s2.0.jpg
gigagan_19127,blur_s2.0,gigagan,gigagan,1,0.46047452092170715,data\cache\clean\test\gigagan_19127\blur_s2.0.jpg
gigagan_19199,blur_s2.0,gigagan,gigagan,1,0.09733057767152786,data\cache\clean\test\gigagan_19199\blur_s2.0.jpg
gigagan_19207,blur_s2.0,gigagan,gigagan,1,0.49328213930130005,data\cache\clean\test\gigagan_19207\blur_s2.0.jpg
gigagan_19248,blur_s2.0,gigagan,gigagan,1,0.02852248214185238,data\cache\clean\test\gigagan_19248\blur_s2.0.jpg
gigagan_19458,blur_s2.0,gigagan,gigagan,1,0.02037050761282444,data\cache\clean\test\gigagan_19458\blur_s2.0.jpg
gigagan_20207,blur_s2.0,gigagan,gigagan,1,0.07240553945302963,data\cache\clean\test\gigagan_20207\blur_s2.0.jpg
gigagan_20327,blur_s2.0,gigagan,gigagan,1,0.0015547348884865642,data\cache\clean\test\gigagan_20327\blur_s2.0.jpg
gigagan_20756,blur_s2.0,gigagan,gigagan,1,0.025765249505639076,data\cache\clean\test\gigagan_20756\blur_s2.0.jpg
gigagan_21116,blur_s2.0,gigagan,gigagan,1,0.09823630750179291,data\cache\clean\test\gigagan_21116\blur_s2.0.jpg
gigagan_21166,blur_s2.0,gigagan,gigagan,1,0.04934988170862198,data\cache\clean\test\gigagan_21166\blur_s2.0.jpg
gigagan_21244,blur_s2.0,gigagan,gigagan,1,0.08681725710630417,data\cache\clean\test\gigagan_21244\blur_s2.0.jpg
gigagan_21611,blur_s2.0,gigagan,gigagan,1,0.15013839304447174,data\cache\clean\test\gigagan_21611\blur_s2.0.jpg
gigagan_22263,blur_s2.0,gigagan,gigagan,1,0.02423795498907566,data\cache\clean\test\gigagan_22263\blur_s2.0.jpg
gigagan_22418,blur_s2.0,gigagan,gigagan,1,0.27528247237205505,data\cache\clean\test\gigagan_22418\blur_s2.0.jpg
gigagan_22770,blur_s2.0,gigagan,gigagan,1,0.002857457846403122,data\cache\clean\test\gigagan_22770\blur_s2.0.jpg
gigagan_23134,blur_s2.0,gigagan,gigagan,1,0.00015691935550421476,data\cache\clean\test\gigagan_23134\blur_s2.0.jpg
gigagan_23523,blur_s2.0,gigagan,gigagan,1,0.35105830430984497,data\cache\clean\test\gigagan_23523\blur_s2.0.jpg
gigagan_23834,blur_s2.0,gigagan,gigagan,1,0.020839067175984383,data\cache\clean\test\gigagan_23834\blur_s2.0.jpg
gigagan_24445,blur_s2.0,gigagan,gigagan,1,0.016198744997382164,data\cache\clean\test\gigagan_24445\blur_s2.0.jpg
gigagan_24679,blur_s2.0,gigagan,gigagan,1,0.18791808187961578,data\cache\clean\test\gigagan_24679\blur_s2.0.jpg
gigagan_24726,blur_s2.0,gigagan,gigagan,1,0.21124188601970673,data\cache\clean\test\gigagan_24726\blur_s2.0.jpg
gigagan_24933,blur_s2.0,gigagan,gigagan,1,0.3596562147140503,data\cache\clean\test\gigagan_24933\blur_s2.0.jpg
gigagan_25002,blur_s2.0,gigagan,gigagan,1,0.05506938323378563,data\cache\clean\test\gigagan_25002\blur_s2.0.jpg
gigagan_25090,blur_s2.0,gigagan,gigagan,1,0.07134664058685303,data\cache\clean\test\gigagan_25090\blur_s2.0.jpg
gigagan_25801,blur_s2.0,gigagan,gigagan,1,0.14961495995521545,data\cache\clean\test\gigagan_25801\blur_s2.0.jpg
gigagan_26067,blur_s2.0,gigagan,gigagan,1,0.05605855956673622,data\cache\clean\test\gigagan_26067\blur_s2.0.jpg
gigagan_26681,blur_s2.0,gigagan,gigagan,1,0.32579362392425537,data\cache\clean\test\gigagan_26681\blur_s2.0.jpg
