img_id,variant,source_dataset,generator_family,label,prob,path
gigagan_10914,blur_s2.0,gigagan,gigagan,1,0.009180299006402493,data\cache\clean\test\gigagan_10914\blur_s2.0.jpg
gigagan_11053,blur_s2.0,gigagan,gigagan,1,0.1970731019973755,data\cache\clean\test\gigagan_11053\blur_s2.0.jpg
gigagan_11092,blur_s2.0,gigagan,gigagan,1,0.4201837182044983,data\cache\clean\test\gigagan_11092\blur_s2.0.jpg
gigagan_12104,blur_s2.0,gigagan,gigagan,1,0.39240124821662903,data\cache\clean\test\gigagan_12104\blur_s2.0.jpg
gigagan_14071,blur_s2.0,gigagan,gigagan,1,0.008410980924963951,data\cache\clean\test\gigagan_14071\blur_s2.0.jpg
gigagan_14909,blur_s2.0,gigagan,gigagan,1,0.09939822554588318,data\cache\clean\test\gigagan_14909\blur_s2.0.jpg
gigagan_15355,blur_s2.0,gigagan,gigagan,1,0.4146622121334076,data\cache\clean\test\gigagan_15355\blur_s2.0.jpg
gigagan_15561,blur_s2.0,gigagan,gigagan,1,0.36698487401008606,data\cache\clean\test\gigagan_15561\blur_s2.0.jpg
gigagan_15694,blur_s2.0,gigagan,gigagan,1,0.10998430848121643,data\cache\clean\test\gigagan_15694\blur_s2.0.jpg
gigagan_15949,blur_s2.0,gigagan,gigagan,1,0.15814505517482758,data\cache\clean\test\gigagan_15949\blur_s2.0.jpg
gigagan_16357,blur_s2.0,gigagan,gigagan,1,0.28940603137016296,data\cache\clean\test\gigagan_16357\blur_s2.0.jpg
gigagan_17003,blur_s2.0,gigagan,gigagan,1,0.10312958806753159,data\cache\clean\test\gigagan_17003\blur_s2.0.jpg
gigagan_17666,blur_s2.0,gigagan,gigagan,1,0.13905414938926697,data\cache\clean\test\gigagan_17666\blur_s2.0.jpg
gigagan_18037,blur_s2.0,gigagan,gigagan,1,0.43907901644706726,data\cache\clean\test\gigagan_18037\blur_s2.0.jpg
gigagan_18085,blur_s2.0,gigagan,gigagan,1,0.23949342966079712,data\cache\clean\test\gigagan_18085\blur_s2.0.jpg
gigagan_19055,blur_s2.0,gigagan,gigagan,1,0.12026336044073105,data\cache\clean\test\gigagan_19055\blur_s2.0.jpg
gigagan_19199,blur_s2.0,gigagan,gigagan,1,0.050922878086566925,data\cache\clean\test\gigagan_19199\blur_s2.0.jpg
gigagan_19248,blur_s2.0,gigagan,gigagan,1,0.1756538450717926,data\cache\clean\test\gigagan_19248\blur_s2.0.jpg
gigagan_19458,blur_s2.0,gigagan,gigagan,1,0.2755615711212158,data\cache\clean\test\gigagan_19458\blur_s2.0.jpg
gigagan_19940,blur_s2.0,gigagan,gigagan,1,0.4239792823791504,data\cache\clean\test\gigagan_19940\blur_s2.0.jpg
gigagan_20207,blur_s2.0,gigagan,gigagan,1,0.2092016488313675,data\cache\clean\test\gigagan_20207\blur_s2.0.jpg
gigagan_20327,blur_s2.0,gigagan,gigagan,1,0.06488541513681412,data\cache\clean\test\gigagan_20327\blur_s2.0.jpg
gigagan_20468,blur_s2.0,gigagan,gigagan,1,0.41705697774887085,data\cache\clean\test\gigagan_20468\blur_s2.0.jpg
gigagan_20516,blur_s2.0,gigagan,gigagan,1,0.21445797383785248,data\cache\clean\test\gigagan_20516\blur_s2.0.jpg
gigagan_20756,blur_s2.0,gigagan,gigagan,1,0.19496893882751465,data\cache\clean\test\gigagan_20756\blur_s2.0.jpg
gigagan_20968,blur_s2.0,gigagan,gigagan,1,0.04247288033366203,data\cache\clean\test\gigagan_20968\blur_s2.0.jpg
gigagan_21116,blur_s2.0,gigagan,gigagan,1,0.1276976317167282,data\cache\clean\test\gigagan_21116\blur_s2.0.jpg
gigagan_21166,blur_s2.0,gigagan,gigagan,1,0.21380062401294708,data\cache\clean\test\gigagan_21166\blur_s2.0.jpg
gigagan_21244,blur_s2.0,gigagan,gigagan,1,0.11556779593229294,data\cache\clean\test\gigagan_21244\blur_s2.0.jpg
gigagan_21611,blur_s2.0,gigagan,gigagan,1,0.20871493220329285,data\cache\clean\test\gigagan_21611\blur_s2.0.jpg
gigagan_22263,blur_s2.0,gigagan,gigagan,1,0.3778935372829437,data\cache\clean\test\gigagan_22263\blur_s2.0.jpg
gigagan_22418,blur_s2.0,gigagan,gigagan,1,0.042872462421655655,data\cache\clean\test\gigagan_22418\blur_s2.0.jpg
gigagan_22533,blur_s2.0,gigagan,gigagan,1,0.2394641637802124,data\cache\clean\test\gigagan_22533\blur_s2.0.jpg
gigagan_23134,blur_s2.0,gigagan,gigagan,1,0.050934746861457825,data\cache\clean\test\gigagan_23134\blur_s2.0.jpg
gigagan_23521,blur_s2.0,gigagan,gigagan,1,0.4778713881969452,data\cache\clean\test\gigagan_23521\blur_s2.0.jpg
gigagan_23523,blur_s2.0,gigagan,gigagan,1,0.32318055629730225,data\cache\clean\test\gigagan_23523\blur_s2.0.jpg
gigagan_23834,blur_s2.0,gigagan,gigagan,1,0.3357430696487427,data\cache\clean\test\gigagan_23834\blur_s2.0.jpg
gigagan_24147,blur_s2.0,gigagan,gigagan,1,0.42245838046073914,data\cache\clean\test\gigagan_24147\blur_s2.0.jpg
gigagan_24445,blur_s2.0,gigagan,gigagan,1,0.025978783145546913,data\cache\clean\test\gigagan_24445\blur_s2.0.jpg
gigagan_24679,blur_s2.0,gigagan,gigagan,1,0.30246028304100037,data\cache\clean\test\gigagan_24679\blur_s2.0.jpg
gigagan_24726,blur_s2.0,gigagan,gigagan,1,0.34890881180763245,data\cache\clean\test\gigagan_24726\blur_s2.0.jpg
gigagan_24933,blur_s2.0,gigagan,gigagan,1,0.4779723584651947,data\cache\clean\test\gigagan_24933\blur_s2.0.jpg
gigagan_25002,blur_s2.0,gigagan,gigagan,1,0.4158259332180023,data\cache\clean\test\gigagan_25002\blur_s2.0.jpg
gigagan_25761,blur_s2.0,gigagan,gigagan,1,0.3578108847141266,data\cache\clean\test\gigagan_25761\blur_s2.0.jpg
gigagan_26067,blur_s2.0,gigagan,gigagan,1,0.1301802545785904,data\cache\clean\test\gigagan_26067\blur_s2.0.jpg
gigagan_26323,blur_s2.0,gigagan,gigagan,1,0.48483145236968994,data\cache\clean\test\gigagan_26323\blur_s2.0.jpg
gigagan_26681,blur_s2.0,gigagan,gigagan,1,0.3977566659450531,data\cache\clean\test\gigagan_26681\blur_s2.0.jpg
gigagan_27121,blur_s2.0,gigagan,gigagan,1,0.23203273117542267,data\cache\clean\test\gigagan_27121\blur_s2.0.jpg
gigagan_27542,blur_s2.0,gigagan,gigagan,1,0.4774124324321747,data\cache\clean\test\gigagan_27542\blur_s2.0.jpg
gigagan_27589,blur_s2.0,gigagan,gigagan,1,0.3101159930229187,data\cache\clean\test\gigagan_27589\blur_s2.0.jpg
gigagan_28336,blur_s2.0,gigagan,gigagan,1,0.07963613420724869,data\cache\clean\test\gigagan_28336\blur_s2.0.jpg
gigagan_28900,blur_s2.0,gigagan,gigagan,1,0.19223573803901672,data\cache\clean\test\gigagan_28900\blur_s2.0.jpg
gigagan_28945,blur_s2.0,gigagan,gigagan,1,0.40754690766334534,data\cache\clean\test\gigagan_28945\blur_s2.0.jpg
gigagan_29456,blur_s2.0,gigagan,gigagan,1,0.09081514179706573,data\cache\clean\test\gigagan_29456\blur_s2.0.jpg
gigagan_29526,blur_s2.0,gigagan,gigagan,1,0.39036914706230164,data\cache\clean\test\gigagan_29526\blur_s2.0.jpg
imagen3_045e6da6fd7f6fb0,blur_s2.0,imagen3,imagen3,1,0.013002828694880009,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\blur_s2.0.jpg
imagen3_13ed1f9391224848,blur_s2.0,imagen3,imagen3,1,0.12125114351511002,data\cache\clean\test\imagen3_13ed1f9391224848\blur_s2.0.jpg
imagen3_17643da56f35c6f7,blur_s2.0,imagen3,imagen3,1,0.009053980931639671,data\cache\clean\test\imagen3_17643da56f35c6f7\blur_s2.0.jpg
imagen3_17919c9ffd792ad9,blur_s2.0,imagen3,imagen3,1,0.3210310637950897,data\cache\clean\test\imagen3_17919c9ffd792ad9\blur_s2.0.jpg
imagen3_1fe9a0379cffa709,blur_s2.0,imagen3,imagen3,1,0.4782067537307739,data\cache\clean\test\imagen3_1fe9a0379cffa709\blur_s2.0.jpg
imagen3_24e64d19ddde11cb,blur_s2.0,imagen3,imagen3,1,0.02904951386153698,data\cache\clean\test\imagen3_24e64d19ddde11cb\blur_s2.0.jpg
imagen3_260ae6b06f1f50e2,blur_s2.0,imagen3,imagen3,1,0.03513171896338463,data\cache\clean\test\imagen3_260ae6b06f1f50e2\blur_s2.0.jpg
imagen3_2be4510162a8a76e,blur_s2.0,imagen3,imagen3,1,0.05705289915204048,data\cache\clean\test\imagen3_2be4510162a8a76e\blur_s2.0.jpg
imagen3_3403b18fc93acbfc,blur_s2.0,imagen3,imagen3,1,0.08563672006130219,data\cache\clean\test\imagen3_3403b18fc93acbfc\blur_s2.0.jpg
imagen3_43058,blur_s2.0,imagen3,imagen3,1,0.05816712602972984,data\cache\clean\test\imagen3_43058\blur_s2.0.jpg
imagen3_473ffc5e3d5dc373,blur_s2.0,imagen3,imagen3,1,0.27787336707115173,data\cache\clean\test\imagen3_473ffc5e3d5dc373\blur_s2.0.jpg
imagen3_51659,blur_s2.0,imagen3,imagen3,1,0.40100911259651184,data\cache\clean\test\imagen3_51659\blur_s2.0.jpg
imagen3_519f5c348fe55fcd,blur_s2.0,imagen3,imagen3,1,0.1437515914440155,data\cache\clean\test\imagen3_519f5c348fe55fcd\blur_s2.0.jpg
imagen3_52520,blur_s2.0,imagen3,imagen3,1,0.2580488920211792,data\cache\clean\test\imagen3_52520\blur_s2.0.jpg
imagen3_560ead164dab63a5,blur_s2.0,imagen3,imagen3,1,0.2002425342798233,data\cache\clean\test\imagen3_560ead164dab63a5\blur_s2.0.jpg
imagen3_5e95809bd47d157b,blur_s2.0,imagen3,imagen3,1,0.10784725844860077,data\cache\clean\test\imagen3_5e95809bd47d157b\blur_s2.0.jpg
imagen3_69467160e53f71bc,blur_s2.0,imagen3,imagen3,1,0.1959552764892578,data\cache\clean\test\imagen3_69467160e53f71bc\blur_s2.0.jpg
imagen3_6a8270ea182a9194,blur_s2.0,imagen3,imagen3,1,0.05929846689105034,data\cache\clean\test\imagen3_6a8270ea182a9194\blur_s2.0.jpg
imagen3_6c7624322b04ce43,blur_s2.0,imagen3,imagen3,1,0.014670931734144688,data\cache\clean\test\imagen3_6c7624322b04ce43\blur_s2.0.jpg
imagen3_77fb2d4f372634f8,blur_s2.0,imagen3,imagen3,1,0.0328294076025486,data\cache\clean\test\imagen3_77fb2d4f372634f8\blur_s2.0.jpg
imagen3_8b13dc3bff918841,blur_s2.0,imagen3,imagen3,1,0.42860907316207886,data\cache\clean\test\imagen3_8b13dc3bff918841\blur_s2.0.jpg
imagen3_8e6f8acd28fd8f35,blur_s2.0,imagen3,imagen3,1,0.1528167575597763,data\cache\clean\test\imagen3_8e6f8acd28fd8f35\blur_s2.0.jpg
imagen3_9e82651e214a25c8,blur_s2.0,imagen3,imagen3,1,0.2672329843044281,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s2.0.jpg
imagen3_aa13646e437b7afa,blur_s2.0,imagen3,imagen3,1,0.250302255153656,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s2.0.jpg
imagen3_ad860df8c2a1a848,blur_s2.0,imagen3,imagen3,1,0.0445198155939579,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s2.0.jpg
imagen3_b69c9976ced306d1,blur_s2.0,imagen3,imagen3,1,0.27480989694595337,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s2.0.jpg
imagen3_ca44bb7db1e73a9a,blur_s2.0,imagen3,imagen3,1,0.07904859632253647,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s2.0.jpg
imagen3_d326e7c87fb1d966,blur_s2.0,imagen3,imagen3,1,0.27450791001319885,data\cache\clean\test\imagen3_d326e7c87fb1d966\blur_s2.0.jpg
imagen3_e63f3b6f8bdee43a,blur_s2.0,imagen3,imagen3,1,0.36373627185821533,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s2.0.jpg
imagen3_f2da05bffbe27dab,blur_s2.0,imagen3,imagen3,1,0.04683149233460426,data\cache\clean\test\imagen3_f2da05bffbe27dab\blur_s2.0.jpg
imagen3_fd568a2839353a92,blur_s2.0,imagen3,imagen3,1,0.2967367172241211,data\cache\clean\test\imagen3_fd568a2839353a92\blur_s2.0.jpg
imagen3_fe7048efd51b15b8,blur_s2.0,imagen3,imagen3,1,0.13128390908241272,data\cache\clean\test\imagen3_fe7048efd51b15b8\blur_s2.0.jpg
imagen3_Imagen3_1208,blur_s2.0,imagen3,imagen3,1,0.17344637215137482,data\cache\clean\test\imagen3_Imagen3_1208\blur_s2.0.jpg
imagen3_Imagen3_2403,blur_s2.0,imagen3,imagen3,1,0.1426205337047577,data\cache\clean\test\imagen3_Imagen3_2403\blur_s2.0.jpg
imagen3_Imagen3_2787,blur_s2.0,imagen3,imagen3,1,0.2053913176059723,data\cache\clean\test\imagen3_Imagen3_2787\blur_s2.0.jpg
imagen3_Imagen3_3097,blur_s2.0,imagen3,imagen3,1,0.07913198322057724,data\cache\clean\test\imagen3_Imagen3_3097\blur_s2.0.jpg
imagen3_Imagen3_3358,blur_s2.0,imagen3,imagen3,1,0.24868695437908173,data\cache\clean\test\imagen3_Imagen3_3358\blur_s2.0.jpg
imagen3_Imagen3_3449,blur_s2.0,imagen3,imagen3,1,0.1561799943447113,data\cache\clean\test\imagen3_Imagen3_3449\blur_s2.0.jpg
sidset_full_synthetic_001692,blur_s2.0,sidset,full_synthetic,1,0.18061019480228424,data\cache\clean\test\sidset_full_synthetic_001692\blur_s2.0.jpg
sidset_full_synthetic_005710,blur_s2.0,sidset,full_synthetic,1,0.43843865394592285,data\cache\clean\test\sidset_full_synthetic_005710\blur_s2.0.jpg
sidset_full_synthetic_013529,blur_s2.0,sidset,full_synthetic,1,0.12025687843561172,data\cache\clean\test\sidset_full_synthetic_013529\blur_s2.0.jpg
sidset_full_synthetic_031321,blur_s2.0,sidset,full_synthetic,1,0.35346749424934387,data\cache\clean\test\sidset_full_synthetic_031321\blur_s2.0.jpg
sidset_full_synthetic_033528,blur_s2.0,sidset,full_synthetic,1,0.055743083357810974,data\cache\clean\test\sidset_full_synthetic_033528\blur_s2.0.jpg
sidset_full_synthetic_037894,blur_s2.0,sidset,full_synthetic,1,0.39603734016418457,data\cache\clean\test\sidset_full_synthetic_037894\blur_s2.0.jpg
sidset_full_synthetic_040891,blur_s2.0,sidset,full_synthetic,1,0.29886606335639954,data\cache\clean\test\sidset_full_synthetic_040891\blur_s2.0.jpg
sidset_full_synthetic_048809,blur_s2.0,sidset,full_synthetic,1,0.16768284142017365,data\cache\clean\test\sidset_full_synthetic_048809\blur_s2.0.jpg
sidset_full_synthetic_060524,blur_s2.0,sidset,full_synthetic,1,0.06781890988349915,data\cache\clean\test\sidset_full_synthetic_060524\blur_s2.0.jpg
sidset_full_synthetic_062086,blur_s2.0,sidset,full_synthetic,1,0.44828513264656067,data\cache\clean\test\sidset_full_synthetic_062086\blur_s2.0.jpg
sidset_full_synthetic_063062,blur_s2.0,sidset,full_synthetic,1,0.36282041668891907,data\cache\clean\test\sidset_full_synthetic_063062\blur_s2.0.jpg
sidset_full_synthetic_066065,blur_s2.0,sidset,full_synthetic,1,0.3838768005371094,data\cache\clean\test\sidset_full_synthetic_066065\blur_s2.0.jpg
stylegan_xl_0097a2e24789bc7a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.06986213475465775,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\blur_s2.0.jpg
stylegan_xl_00a4591cf03df584,blur_s2.0,stylegan_xl,stylegan_xl,1,0.014724323526024818,data\cache\clean\test\stylegan_xl_00a4591cf03df584\blur_s2.0.jpg
stylegan_xl_031391f1ab18ab62,blur_s2.0,stylegan_xl,stylegan_xl,1,0.23683230578899384,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\blur_s2.0.jpg
stylegan_xl_0a4244f8a9185bad,blur_s2.0,stylegan_xl,stylegan_xl,1,0.4637901782989502,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\blur_s2.0.jpg
stylegan_xl_0f7efa4c31bcd8f4,blur_s2.0,stylegan_xl,stylegan_xl,1,0.13758283853530884,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\blur_s2.0.jpg
stylegan_xl_1060d58257bc5130,blur_s2.0,stylegan_xl,stylegan_xl,1,0.02575938031077385,data\cache\clean\test\stylegan_xl_1060d58257bc5130\blur_s2.0.jpg
stylegan_xl_2013fe0d44f84041,blur_s2.0,stylegan_xl,stylegan_xl,1,0.007279781624674797,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\blur_s2.0.jpg
stylegan_xl_3621cf0be1fc8d68,blur_s2.0,stylegan_xl,stylegan_xl,1,0.21617431938648224,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\blur_s2.0.jpg
stylegan_xl_38c489e3b0d8c700,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2764711380004883,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\blur_s2.0.jpg
stylegan_xl_3b5e18f8fc06450d,blur_s2.0,stylegan_xl,stylegan_xl,1,0.007700134534388781,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\blur_s2.0.jpg
stylegan_xl_45602,blur_s2.0,stylegan_xl,stylegan_xl,1,0.30573779344558716,data\cache\clean\test\stylegan_xl_45602\blur_s2.0.jpg
stylegan_xl_47343,blur_s2.0,stylegan_xl,stylegan_xl,1,0.13149839639663696,data\cache\clean\test\stylegan_xl_47343\blur_s2.0.jpg
stylegan_xl_48611,blur_s2.0,stylegan_xl,stylegan_xl,1,0.46690163016319275,data\cache\clean\test\stylegan_xl_48611\blur_s2.0.jpg
stylegan_xl_4f991f9638e28675,blur_s2.0,stylegan_xl,stylegan_xl,1,0.06434021890163422,data\cache\clean\test\stylegan_xl_4f991f9638e28675\blur_s2.0.jpg
stylegan_xl_60ed9d3511d333bf,blur_s2.0,stylegan_xl,stylegan_xl,1,0.22615255415439606,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\blur_s2.0.jpg
stylegan_xl_65bb283a1280639e,blur_s2.0,stylegan_xl,stylegan_xl,1,0.11530119180679321,data\cache\clean\test\stylegan_xl_65bb283a1280639e\blur_s2.0.jpg
stylegan_xl_729fee52c5b7f95b,blur_s2.0,stylegan_xl,stylegan_xl,1,0.10097026824951172,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\blur_s2.0.jpg
stylegan_xl_7d433e90bcd7bd53,blur_s2.0,stylegan_xl,stylegan_xl,1,0.006629835348576307,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\blur_s2.0.jpg
stylegan_xl_7ffebe6032f8209f,blur_s2.0,stylegan_xl,stylegan_xl,1,0.13515545427799225,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\blur_s2.0.jpg
stylegan_xl_80fc8be6e7c11eb3,blur_s2.0,stylegan_xl,stylegan_xl,1,0.05726010352373123,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\blur_s2.0.jpg
stylegan_xl_8461b1ae87c22c20,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2971653342247009,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\blur_s2.0.jpg
stylegan_xl_8f9dfd75dde8914f,blur_s2.0,stylegan_xl,stylegan_xl,1,0.10911361128091812,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\blur_s2.0.jpg
stylegan_xl_a10d4a733f4df420,blur_s2.0,stylegan_xl,stylegan_xl,1,0.1436488777399063,data\cache\clean\test\stylegan_xl_a10d4a733f4df420\blur_s2.0.jpg
stylegan_xl_a72f3ace10a8f550,blur_s2.0,stylegan_xl,stylegan_xl,1,0.022215450182557106,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\blur_s2.0.jpg
stylegan_xl_ae09b95535340878,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3210989832878113,data\cache\clean\test\stylegan_xl_ae09b95535340878\blur_s2.0.jpg
stylegan_xl_b6abe358484b287a,blur_s2.0,stylegan_xl,stylegan_xl,1,0.08031218498945236,data\cache\clean\test\stylegan_xl_b6abe358484b287a\blur_s2.0.jpg
stylegan_xl_cccbc1d57a7e095e,blur_s2.0,stylegan_xl,stylegan_xl,1,0.44942396879196167,data\cache\clean\test\stylegan_xl_cccbc1d57a7e095e\blur_s2.0.jpg
stylegan_xl_cf9c332a1ebfb587,blur_s2.0,stylegan_xl,stylegan_xl,1,0.09731637686491013,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\blur_s2.0.jpg
stylegan_xl_d686a15f05d09472,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3378612995147705,data\cache\clean\test\stylegan_xl_d686a15f05d09472\blur_s2.0.jpg
stylegan_xl_d7c4ece8c8a01de0,blur_s2.0,stylegan_xl,stylegan_xl,1,0.2797509729862213,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\blur_s2.0.jpg
stylegan_xl_e4b8e7ef72cabaf2,blur_s2.0,stylegan_xl,stylegan_xl,1,0.409914493560791,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\blur_s2.0.jpg
stylegan_xl_f4a503e24265a7e1,blur_s2.0,stylegan_xl,stylegan_xl,1,0.3067239820957184,data\cache\clean\test\stylegan_xl_f4a503e24265a7e1\blur_s2.0.jpg
stylegan_xl_fef6a66b8deaa7ab,blur_s2.0,stylegan_xl,stylegan_xl,1,0.0717928558588028,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\blur_s2.0.jpg
cifake_1028 (10),color_down,cifake,stable_diffusion,1,0.09502390027046204,data\cache\clean\test\cifake_1028 (10)\color_down.jpg
cifake_1270 (7),color_down,cifake,stable_diffusion,1,0.26378849148750305,data\cache\clean\test\cifake_1270 (7)\color_down.jpg
cifake_1297 (6),color_down,cifake,stable_diffusion,1,0.3579905927181244,data\cache\clean\test\cifake_1297 (6)\color_down.jpg
cifake_1393 (6),color_down,cifake,stable_diffusion,1,0.4757743179798126,data\cache\clean\test\cifake_1393 (6)\color_down.jpg
cifake_1511 (4),color_down,cifake,stable_diffusion,1,0.3174765110015869,data\cache\clean\test\cifake_1511 (4)\color_down.jpg
cifake_1629 (9),color_down,cifake,stable_diffusion,1,0.3470686078071594,data\cache\clean\test\cifake_1629 (9)\color_down.jpg
cifake_1710 (5),color_down,cifake,stable_diffusion,1,0.37578344345092773,data\cache\clean\test\cifake_1710 (5)\color_down.jpg
cifake_1842 (10),color_down,cifake,stable_diffusion,1,0.40412527322769165,data\cache\clean\test\cifake_1842 (10)\color_down.jpg
cifake_1867 (9),color_down,cifake,stable_diffusion,1,0.11024803668260574,data\cache\clean\test\cifake_1867 (9)\color_down.jpg
cifake_2228 (3),color_down,cifake,stable_diffusion,1,0.48952817916870117,data\cache\clean\test\cifake_2228 (3)\color_down.jpg
cifake_2293 (9),color_down,cifake,stable_diffusion,1,0.02235867828130722,data\cache\clean\test\cifake_2293 (9)\color_down.jpg
cifake_251 (10),color_down,cifake,stable_diffusion,1,0.2156839519739151,data\cache\clean\test\cifake_251 (10)\color_down.jpg
cifake_2790 (9),color_down,cifake,stable_diffusion,1,0.3244668245315552,data\cache\clean\test\cifake_2790 (9)\color_down.jpg
cifake_28,color_down,cifake,stable_diffusion,1,0.479966402053833,data\cache\clean\test\cifake_28\color_down.jpg
cifake_3053 (4),color_down,cifake,stable_diffusion,1,0.40328094363212585,data\cache\clean\test\cifake_3053 (4)\color_down.jpg
cifake_3379 (8),color_down,cifake,stable_diffusion,1,0.44100090861320496,data\cache\clean\test\cifake_3379 (8)\color_down.jpg
cifake_350 (3),color_down,cifake,stable_diffusion,1,0.4100504517555237,data\cache\clean\test\cifake_350 (3)\color_down.jpg
cifake_3750 (6),color_down,cifake,stable_diffusion,1,0.43859535455703735,data\cache\clean\test\cifake_3750 (6)\color_down.jpg
cifake_3971 (2),color_down,cifake,stable_diffusion,1,0.26234331727027893,data\cache\clean\test\cifake_3971 (2)\color_down.jpg
cifake_3975 (6),color_down,cifake,stable_diffusion,1,0.40608978271484375,data\cache\clean\test\cifake_3975 (6)\color_down.jpg
cifake_4074 (3),color_down,cifake,stable_diffusion,1,0.20470702648162842,data\cache\clean\test\cifake_4074 (3)\color_down.jpg
cifake_4127 (3),color_down,cifake,stable_diffusion,1,0.37956610321998596,data\cache\clean\test\cifake_4127 (3)\color_down.jpg
cifake_4221 (2),color_down,cifake,stable_diffusion,1,0.013757983222603798,data\cache\clean\test\cifake_4221 (2)\color_down.jpg
cifake_4615 (3),color_down,cifake,stable_diffusion,1,0.16438034176826477,data\cache\clean\test\cifake_4615 (3)\color_down.jpg
cifake_4656 (8),color_down,cifake,stable_diffusion,1,0.43230751156806946,data\cache\clean\test\cifake_4656 (8)\color_down.jpg
cifake_4670 (4),color_down,cifake,stable_diffusion,1,0.1608426570892334,data\cache\clean\test\cifake_4670 (4)\color_down.jpg
cifake_4682 (7),color_down,cifake,stable_diffusion,1,0.15585607290267944,data\cache\clean\test\cifake_4682 (7)\color_down.jpg
cifake_5006 (3),color_down,cifake,stable_diffusion,1,0.27609783411026,data\cache\clean\test\cifake_5006 (3)\color_down.jpg
cifake_5110 (9),color_down,cifake,stable_diffusion,1,0.35713639855384827,data\cache\clean\test\cifake_5110 (9)\color_down.jpg
cifake_5607 (3),color_down,cifake,stable_diffusion,1,0.2832057774066925,data\cache\clean\test\cifake_5607 (3)\color_down.jpg
cifake_5831,color_down,cifake,stable_diffusion,1,0.3489118218421936,data\cache\clean\test\cifake_5831\color_down.jpg
cifake_5943 (10),color_down,cifake,stable_diffusion,1,0.02743987925350666,data\cache\clean\test\cifake_5943 (10)\color_down.jpg
cifake_75,color_down,cifake,stable_diffusion,1,0.20836199820041656,data\cache\clean\test\cifake_75\color_down.jpg
cifake_771 (8),color_down,cifake,stable_diffusion,1,0.04064961522817612,data\cache\clean\test\cifake_771 (8)\color_down.jpg
cifake_841 (4),color_down,cifake,stable_diffusion,1,0.3819272220134735,data\cache\clean\test\cifake_841 (4)\color_down.jpg
dalle_10420,color_down,dalle,dalle,1,0.038216304033994675,data\cache\clean\test\dalle_10420\color_down.jpg
dalle_12052,color_down,dalle,dalle,1,0.45749273896217346,data\cache\clean\test\dalle_12052\color_down.jpg
dalle_12171,color_down,dalle,dalle,1,0.15627165138721466,data\cache\clean\test\dalle_12171\color_down.jpg
dalle_13048,color_down,dalle,dalle,1,0.11039619892835617,data\cache\clean\test\dalle_13048\color_down.jpg
dalle_13108,color_down,dalle,dalle,1,0.34515440464019775,data\cache\clean\test\dalle_13108\color_down.jpg
dalle_13820,color_down,dalle,dalle,1,0.18010111153125763,data\cache\clean\test\dalle_13820\color_down.jpg
dalle_13895,color_down,dalle,dalle,1,0.2893940806388855,data\cache\clean\test\dalle_13895\color_down.jpg
dalle_17768,color_down,dalle,dalle,1,0.10017412900924683,data\cache\clean\test\dalle_17768\color_down.jpg
dalle_1895b86b74caac5dad51022c3d3b33df,color_down,dalle,dalle,1,0.05643691495060921,data\cache\clean\test\dalle_1895b86b74caac5dad51022c3d3b33df\color_down.jpg
dalle_19590,color_down,dalle,dalle,1,0.3786778450012207,data\cache\clean\test\dalle_19590\color_down.jpg
dalle_20080,color_down,dalle,dalle,1,0.31261008977890015,data\cache\clean\test\dalle_20080\color_down.jpg
dalle_20855,color_down,dalle,dalle,1,0.12039384990930557,data\cache\clean\test\dalle_20855\color_down.jpg
dalle_24299,color_down,dalle,dalle,1,0.4319247305393219,data\cache\clean\test\dalle_24299\color_down.jpg
